Dept,Date,Weekly_Sales,IsHoliday,Type,Size,Temperature,Fuel_Price,MarkDown2,MarkDown3,MarkDown4,Week
33,2010-12-24,15272,0,0,202505,12,2,0,0,0,51
33,2010-12-31,4604,1,0,202505,9,2,0,0,0,52
33,2011-07-01,3694,0,0,202505,8,2,0,0,0,26
33,2011-01-14,4848,0,0,202505,3,2,0,0,0,2
33,2011-01-21,3910,0,0,202505,7,3,0,0,0,3
33,2011-01-28,4089,0,0,202505,7,3,0,0,0,4
33,2011-04-02,7486,0,0,202505,4,2,0,0,0,13
33,2011-11-02,6470,1,0,202505,4,3,0,0,0,44
33,2011-02-18,7810,0,0,202505,15,3,0,0,0,7
33,2011-02-25,7053,0,0,202505,17,3,0,0,0,8
33,2011-04-03,5987,0,0,202505,15,3,0,0,0,13
33,2011-11-03,6222,0,0,202505,14,3,0,0,0,44
33,2011-03-18,7910,0,0,202505,18,3,0,0,0,11
33,2011-03-25,5639,0,0,202505,21,3,0,0,0,12
33,2011-01-04,5812,0,0,202505,16,3,0,0,0,1
33,2011-08-04,6845,0,0,202505,21,3,0,0,0,31
33,2011-04-15,6148,0,0,202505,22,3,0,0,0,15
33,2011-04-22,9328,0,0,202505,23,3,0,0,0,16
33,2011-04-29,6467,0,0,202505,24,3,0,0,0,17
33,2011-06-05,5534,0,0,202505,18,3,0,0,0,22
33,2011-05-13,5264,0,0,202505,24,3,0,0,0,19
33,2011-05-20,5175,0,0,202505,22,3,0,0,0,20
33,2011-05-27,5214,0,0,202505,27,3,0,0,0,21
33,2011-03-06,7321,0,0,202505,28,3,0,0,0,9
33,2011-10-06,6146,0,0,202505,29,3,0,0,0,40
33,2011-06-17,6200,0,0,202505,30,3,0,0,0,24
33,2011-06-24,6830,0,0,202505,29,3,0,0,0,25
33,2011-01-07,5704,0,0,202505,30,3,0,0,0,1
33,2011-08-07,7456,0,0,202505,31,3,0,0,0,31
33,2011-07-15,5678,0,0,202505,31,3,0,0,0,28
33,2011-07-22,6173,0,0,202505,31,3,0,0,0,29
33,2011-07-29,6001,0,0,202505,32,3,0,0,0,30
33,2011-05-08,8032,0,0,202505,33,3,0,0,0,18
33,2011-12-08,8676,0,0,202505,32,3,0,0,0,49
33,2011-08-19,12387,0,0,202505,31,3,0,0,0,33
33,2011-08-26,10376,0,0,202505,32,3,0,0,0,34
33,2011-02-09,5523,0,0,202505,32,3,0,0,0,6
33,2011-09-09,4936,1,0,202505,26,3,0,0,0,36
33,2011-09-16,4470,0,0,202505,29,3,0,0,0,37
33,2011-09-23,4033,0,0,202505,25,3,0,0,0,38
33,2011-09-30,4114,0,0,202505,28,3,0,0,0,39
33,2011-07-10,5158,0,0,202505,23,3,0,0,0,27
33,2011-10-14,4947,0,0,202505,21,3,0,0,0,41
33,2011-10-21,6629,0,0,202505,20,3,0,0,0,42
33,2011-10-28,6970,0,0,202505,20,3,0,0,0,43
33,2011-04-11,7760,0,0,202505,14,3,0,0,0,15
33,2011-11-11,7587,0,0,202505,16,3,2173,123,3108,45
33,2011-11-18,6268,0,0,202505,17,3,304,205,687,46
33,2011-11-25,10432,1,0,202505,17,3,171,83192,15,47
33,2011-02-12,11015,0,0,202505,10,3,74,2885,3904,6
33,2011-09-12,15469,0,0,202505,6,3,42,282,4436,37
33,2011-12-16,15089,0,0,202505,11,3,27,603,508,50
33,2011-12-23,18143,0,0,202505,9,3,55,1417,23,51
33,2011-12-30,5777,1,0,202505,8,3,82881,326,814,52
33,2012-06-01,3450,0,0,202505,10,3,32056,108,985,22
33,2012-01-13,3400,0,0,202505,9,3,11967,65,575,2
33,2012-01-20,3327,0,0,202505,12,3,1540,33,449,3
33,2012-01-27,3772,0,0,202505,12,3,630,37,17,4
33,2012-03-02,4875,0,0,202505,14,3,1772,161,28199,9
33,2012-10-02,7544,1,0,202505,9,3,5694,68,8976,40
33,2012-02-17,6521,0,0,202505,9,3,15299,12,6129,7
33,2012-02-24,5559,0,0,202505,15,3,8878,10,642,8
33,2012-02-03,5664,0,0,202505,15,3,618,14,9687,5
33,2012-09-03,5213,1,0,202505,14,3,445,4,446,36
33,2012-03-16,9181,0,0,202505,17,3,103,4,2231,11
33,2012-03-23,5659,0,0,202505,17,3,57,10,664,12
33,2012-03-30,6420,0,0,202505,19,3,6,16,1859,13
33,2012-06-04,10420,0,0,202505,21,3,0,24,4044,23
33,2012-04-13,6791,0,0,202505,21,3,6968,18,1544,15
33,2012-04-20,5360,0,0,202505,20,3,2591,14,81,16
33,2012-04-27,4969,0,0,202505,21,3,1,15,9,17
33,2012-04-05,5133,0,0,202505,25,3,266,117,5455,14
33,2012-11-05,5384,0,0,202505,22,3,0,133,3312,45
33,2012-05-18,6073,0,0,202505,21,3,0,52,495,20
33,2012-05-25,6491,0,0,202505,25,3,0,945,1331,21
33,2012-01-06,6064,0,0,202505,26,3,16,441,1904,1
33,2012-08-06,6543,0,0,202505,26,3,188,63,859,32
33,2012-06-15,6289,0,0,202505,27,3,276,350,3373,24
33,2012-06-22,5214,0,0,202505,27,3,312,160,3024,25
33,2012-06-29,5921,0,0,202505,30,3,231,0,262,26
33,2012-06-07,6204,0,0,202505,28,3,254,205,3655,23
33,2012-07-13,5733,0,0,202505,26,3,113,39,5516,28
33,2012-07-20,6670,0,0,202505,27,3,148,18,3197,29
33,2012-07-27,7153,0,0,202505,29,3,203,8,17151,30
33,2012-03-08,9924,0,0,202505,30,3,141,19,15925,10
33,2012-10-08,10214,0,0,202505,30,3,187,5,3920,41
33,2012-08-17,10376,0,0,202505,30,3,171,0,4968,33
33,2012-08-24,13896,0,0,202505,26,3,103,50,5268,34
33,2012-08-31,10062,0,0,202505,28,3,111,16,15675,35
33,2012-07-09,5154,1,0,202505,30,3,47,24,3040,28
33,2012-09-14,4403,0,0,202505,24,3,22,6,3871,37
33,2012-09-21,5196,0,0,202505,21,3,3,6,855,38
33,2012-09-28,4946,0,0,202505,25,3,7,1,1952,39
33,2012-05-10,6495,0,0,202505,21,3,0,40,3720,19
33,2012-12-10,8601,0,0,202505,18,3,0,13,559,50
33,2012-10-19,5674,0,0,202505,20,3,0,3,31,42
33,2012-10-26,7220,0,0,202505,22,3,53,0,319,43
34,2010-05-02,19745,0,0,202505,4,2,0,0,0,17
34,2010-12-02,20148,1,0,202505,4,2,0,0,0,48
34,2010-02-19,21050,0,0,202505,6,2,0,0,0,7
34,2010-02-26,19929,0,0,202505,8,2,0,0,0,8
34,2010-05-03,20451,0,0,202505,9,2,0,0,0,18
34,2010-12-03,19243,0,0,202505,14,2,0,0,0,48
34,2010-03-19,23902,0,0,202505,13,2,0,0,0,11
34,2010-03-26,20348,0,0,202505,12,2,0,0,0,12
34,2010-02-04,24939,0,0,202505,18,2,0,0,0,5
34,2010-09-04,27309,0,0,202505,18,2,0,0,0,35
34,2010-04-16,22180,0,0,202505,18,2,0,0,0,15
34,2010-04-23,21997,0,0,202505,17,2,0,0,0,16
34,2010-04-30,21092,0,0,202505,20,2,0,0,0,17
34,2010-07-05,22292,0,0,202505,23,2,0,0,0,27
34,2010-05-14,21873,0,0,202505,23,2,0,0,0,19
34,2010-05-21,22962,0,0,202505,23,2,0,0,0,20
34,2010-05-28,23732,0,0,202505,26,2,0,0,0,21
34,2010-04-06,27599,0,0,202505,26,2,0,0,0,14
34,2010-11-06,26915,0,0,202505,27,2,0,0,0,44
34,2010-06-18,23895,0,0,202505,28,2,0,0,0,24
34,2010-06-25,20825,0,0,202505,29,2,0,0,0,25
34,2010-02-07,20711,1,0,202505,26,2,0,0,0,5
34,2010-09-07,21627,0,0,202505,27,2,0,0,0,36
34,2010-07-16,18750,0,0,202505,28,2,0,0,0,28
34,2010-07-23,18054,0,0,202505,28,2,0,0,0,29
34,2010-07-30,15479,0,0,202505,27,2,0,0,0,30
34,2010-06-08,17304,0,0,202505,30,2,0,0,0,23
34,2010-08-13,16942,0,0,202505,30,2,0,0,0,32
34,2010-08-20,19093,0,0,202505,30,2,0,0,0,33
34,2010-08-27,20765,0,0,202505,29,2,0,0,0,34
34,2010-03-09,14820,0,0,202505,27,2,0,0,0,10
34,2010-10-09,15567,1,0,202505,25,2,0,0,0,40
34,2010-09-17,12644,0,0,202505,27,2,0,0,0,37
34,2010-09-24,14284,0,0,202505,24,2,0,0,0,38
34,2010-01-10,14732,0,0,202505,21,2,0,0,0,1
34,2010-08-10,15067,0,0,202505,18,2,0,0,0,32
34,2010-10-15,14052,0,0,202505,20,2,0,0,0,41
34,2010-10-22,13906,0,0,202505,21,2,0,0,0,42
34,2010-10-29,14912,0,0,202505,21,2,0,0,0,43
34,2010-05-11,17639,0,0,202505,15,2,0,0,0,19
34,2010-12-11,18426,0,0,202505,16,2,0,0,0,49
34,2010-11-19,18171,0,0,202505,11,2,0,0,0,46
34,2010-11-26,23671,1,0,202505,18,2,0,0,0,47
34,2010-03-12,16270,0,0,202505,11,2,0,0,0,10
34,2010-10-12,17147,0,0,202505,9,2,0,0,0,41
34,2010-12-17,20575,0,0,202505,11,2,0,0,0,50
34,2010-12-24,24297,0,0,202505,12,2,0,0,0,51
34,2010-12-31,15614,1,0,202505,9,2,0,0,0,52
34,2011-07-01,13001,0,0,202505,8,2,0,0,0,26
34,2011-01-14,15707,0,0,202505,3,2,0,0,0,2
34,2011-01-21,13674,0,0,202505,7,3,0,0,0,3
34,2011-01-28,12182,0,0,202505,7,3,0,0,0,4
34,2011-04-02,15061,0,0,202505,4,2,0,0,0,13
34,2011-11-02,15008,1,0,202505,4,3,0,0,0,44
34,2011-02-18,17118,0,0,202505,15,3,0,0,0,7
34,2011-02-25,15975,0,0,202505,17,3,0,0,0,8
34,2011-04-03,15795,0,0,202505,15,3,0,0,0,13
34,2011-11-03,15692,0,0,202505,14,3,0,0,0,44
34,2011-03-18,18638,0,0,202505,18,3,0,0,0,11
34,2011-03-25,17118,0,0,202505,21,3,0,0,0,12
34,2011-01-04,17815,0,0,202505,16,3,0,0,0,1
34,2011-08-04,20871,0,0,202505,21,3,0,0,0,31
34,2011-04-15,17813,0,0,202505,22,3,0,0,0,15
34,2011-04-22,20338,0,0,202505,23,3,0,0,0,16
34,2011-04-29,18439,0,0,202505,24,3,0,0,0,17
34,2011-06-05,18559,0,0,202505,18,3,0,0,0,22
34,2011-05-13,18038,0,0,202505,24,3,0,0,0,19
34,2011-05-20,17715,0,0,202505,22,3,0,0,0,20
34,2011-05-27,19452,0,0,202505,27,3,0,0,0,21
34,2011-03-06,22087,0,0,202505,28,3,0,0,0,9
34,2011-10-06,19955,0,0,202505,29,3,0,0,0,40
34,2011-06-17,18540,0,0,202505,30,3,0,0,0,24
34,2011-06-24,17045,0,0,202505,29,3,0,0,0,25
34,2011-01-07,16844,0,0,202505,30,3,0,0,0,1
34,2011-08-07,18558,0,0,202505,31,3,0,0,0,31
34,2011-07-15,15400,0,0,202505,31,3,0,0,0,28
34,2011-07-22,15203,0,0,202505,31,3,0,0,0,29
34,2011-07-29,15155,0,0,202505,32,3,0,0,0,30
34,2011-05-08,16323,0,0,202505,33,3,0,0,0,18
34,2011-12-08,14517,0,0,202505,32,3,0,0,0,49
34,2011-08-19,16402,0,0,202505,31,3,0,0,0,33
34,2011-08-26,16112,0,0,202505,32,3,0,0,0,34
34,2011-02-09,12526,0,0,202505,32,3,0,0,0,6
34,2011-09-09,14154,1,0,202505,26,3,0,0,0,36
34,2011-09-16,11852,0,0,202505,29,3,0,0,0,37
34,2011-09-23,12477,0,0,202505,25,3,0,0,0,38
34,2011-09-30,12878,0,0,202505,28,3,0,0,0,39
34,2011-07-10,14554,0,0,202505,23,3,0,0,0,27
34,2011-10-14,13970,0,0,202505,21,3,0,0,0,41
34,2011-10-21,15295,0,0,202505,20,3,0,0,0,42
34,2011-10-28,16305,0,0,202505,20,3,0,0,0,43
34,2011-04-11,18468,0,0,202505,14,3,0,0,0,15
34,2011-11-11,18230,0,0,202505,16,3,2173,123,3108,45
34,2011-11-18,14592,0,0,202505,17,3,304,205,687,46
34,2011-11-25,20005,1,0,202505,17,3,171,83192,15,47
34,2011-02-12,19313,0,0,202505,10,3,74,2885,3904,6
34,2011-09-12,22351,0,0,202505,6,3,42,282,4436,37
34,2011-12-16,20057,0,0,202505,11,3,27,603,508,50
34,2011-12-23,23268,0,0,202505,9,3,55,1417,23,51
34,2011-12-30,12841,1,0,202505,8,3,82881,326,814,52
34,2012-06-01,11499,0,0,202505,10,3,32056,108,985,22
34,2012-01-13,10540,0,0,202505,9,3,11967,65,575,2
34,2012-01-20,10696,0,0,202505,12,3,1540,33,449,3
34,2012-01-27,12122,0,0,202505,12,3,630,37,17,4
34,2012-03-02,13163,0,0,202505,14,3,1772,161,28199,9
34,2012-10-02,15469,1,0,202505,9,3,5694,68,8976,40
34,2012-02-17,16272,0,0,202505,9,3,15299,12,6129,7
34,2012-02-24,16312,0,0,202505,15,3,8878,10,642,8
34,2012-02-03,17232,0,0,202505,15,3,618,14,9687,5
34,2012-09-03,20362,1,0,202505,14,3,445,4,446,36
34,2012-03-16,23523,0,0,202505,17,3,103,4,2231,11
34,2012-03-23,20588,0,0,202505,17,3,57,10,664,12
34,2012-03-30,20060,0,0,202505,19,3,6,16,1859,13
34,2012-06-04,29424,0,0,202505,21,3,0,24,4044,23
34,2012-04-13,23183,0,0,202505,21,3,6968,18,1544,15
34,2012-04-20,21789,0,0,202505,20,3,2591,14,81,16
34,2012-04-27,21755,0,0,202505,21,3,1,15,9,17
34,2012-04-05,23685,0,0,202505,25,3,266,117,5455,14
34,2012-11-05,21055,0,0,202505,22,3,0,133,3312,45
34,2012-05-18,20645,0,0,202505,21,3,0,52,495,20
34,2012-05-25,25348,0,0,202505,25,3,0,945,1331,21
34,2012-01-06,24576,0,0,202505,26,3,16,441,1904,1
34,2012-08-06,23295,0,0,202505,26,3,188,63,859,32
34,2012-06-15,20028,0,0,202505,27,3,276,350,3373,24
34,2012-06-22,17988,0,0,202505,27,3,312,160,3024,25
34,2012-06-29,19897,0,0,202505,30,3,231,0,262,26
34,2012-06-07,22997,0,0,202505,28,3,254,205,3655,23
34,2012-07-13,18551,0,0,202505,26,3,113,39,5516,28
34,2012-07-20,15532,0,0,202505,27,3,148,18,3197,29
34,2012-07-27,15311,0,0,202505,29,3,203,8,17151,30
34,2012-03-08,15589,0,0,202505,30,3,141,19,15925,10
34,2012-10-08,16895,0,0,202505,30,3,187,5,3920,41
34,2012-08-17,16174,0,0,202505,30,3,171,0,4968,33
34,2012-08-24,16965,0,0,202505,26,3,103,50,5268,34
34,2012-08-31,15401,0,0,202505,28,3,111,16,15675,35
34,2012-07-09,14653,1,0,202505,30,3,47,24,3040,28
34,2012-09-14,13987,0,0,202505,24,3,22,6,3871,37
34,2012-09-21,16386,0,0,202505,21,3,3,6,855,38
34,2012-09-28,12857,0,0,202505,25,3,7,1,1952,39
34,2012-05-10,15717,0,0,202505,21,3,0,40,3720,19
34,2012-12-10,18547,0,0,202505,18,3,0,13,559,50
34,2012-10-19,14061,0,0,202505,20,3,0,3,31,42
34,2012-10-26,16077,0,0,202505,22,3,53,0,319,43
35,2010-05-02,4091,0,0,202505,4,2,0,0,0,17
35,2010-12-02,3670,1,0,202505,4,2,0,0,0,48
35,2010-02-19,3558,0,0,202505,6,2,0,0,0,7
35,2010-02-26,2397,0,0,202505,8,2,0,0,0,8
35,2010-05-03,3928,0,0,202505,9,2,0,0,0,18
35,2010-12-03,4434,0,0,202505,14,2,0,0,0,48
35,2010-03-19,4330,0,0,202505,13,2,0,0,0,11
35,2010-03-26,4238,0,0,202505,12,2,0,0,0,12
35,2010-02-04,4280,0,0,202505,18,2,0,0,0,5
35,2010-09-04,4496,0,0,202505,18,2,0,0,0,35
35,2010-04-16,3232,0,0,202505,18,2,0,0,0,15
35,2010-04-23,3656,0,0,202505,17,2,0,0,0,16
35,2010-04-30,3582,0,0,202505,20,2,0,0,0,17
35,2010-07-05,3831,0,0,202505,23,2,0,0,0,27
35,2010-05-14,4299,0,0,202505,23,2,0,0,0,19
35,2010-05-21,4218,0,0,202505,23,2,0,0,0,20
35,2010-05-28,4466,0,0,202505,26,2,0,0,0,21
35,2010-04-06,4704,0,0,202505,26,2,0,0,0,14
35,2010-11-06,4609,0,0,202505,27,2,0,0,0,44
35,2010-06-18,3297,0,0,202505,28,2,0,0,0,24
35,2010-06-25,3887,0,0,202505,29,2,0,0,0,25
35,2010-02-07,4609,1,0,202505,26,2,0,0,0,5
35,2010-09-07,3448,0,0,202505,27,2,0,0,0,36
35,2010-07-16,4029,0,0,202505,28,2,0,0,0,28
35,2010-07-23,3483,0,0,202505,28,2,0,0,0,29
35,2010-07-30,2781,0,0,202505,27,2,0,0,0,30
35,2010-06-08,3569,0,0,202505,30,2,0,0,0,23
35,2010-08-13,2437,0,0,202505,30,2,0,0,0,32
35,2010-08-20,3449,0,0,202505,30,2,0,0,0,33
35,2010-08-27,2932,0,0,202505,29,2,0,0,0,34
35,2010-03-09,1952,0,0,202505,27,2,0,0,0,10
35,2010-10-09,3011,1,0,202505,25,2,0,0,0,40
35,2010-09-17,3202,0,0,202505,27,2,0,0,0,37
35,2010-09-24,1846,0,0,202505,24,2,0,0,0,38
35,2010-01-10,2452,0,0,202505,21,2,0,0,0,1
35,2010-08-10,2731,0,0,202505,18,2,0,0,0,32
35,2010-10-15,3872,0,0,202505,20,2,0,0,0,41
35,2010-10-22,3418,0,0,202505,21,2,0,0,0,42
35,2010-10-29,3349,0,0,202505,21,2,0,0,0,43
35,2010-05-11,3801,0,0,202505,15,2,0,0,0,19
35,2010-12-11,3461,0,0,202505,16,2,0,0,0,49
35,2010-11-19,3883,0,0,202505,11,2,0,0,0,46
35,2010-11-26,3998,1,0,202505,18,2,0,0,0,47
35,2010-03-12,3662,0,0,202505,11,2,0,0,0,10
35,2010-10-12,3948,0,0,202505,9,2,0,0,0,41
35,2010-12-17,3070,0,0,202505,11,2,0,0,0,50
35,2010-12-24,4781,0,0,202505,12,2,0,0,0,51
35,2010-12-31,2350,1,0,202505,9,2,0,0,0,52
35,2011-07-01,2394,0,0,202505,8,2,0,0,0,26
35,2011-01-14,2213,0,0,202505,3,2,0,0,0,2
35,2011-01-21,2252,0,0,202505,7,3,0,0,0,3
35,2011-01-28,3014,0,0,202505,7,3,0,0,0,4
35,2011-04-02,2730,0,0,202505,4,2,0,0,0,13
35,2011-11-02,2919,1,0,202505,4,3,0,0,0,44
35,2011-02-18,3732,0,0,202505,15,3,0,0,0,7
35,2011-02-25,3367,0,0,202505,17,3,0,0,0,8
35,2011-04-03,3872,0,0,202505,15,3,0,0,0,13
35,2011-11-03,4341,0,0,202505,14,3,0,0,0,44
35,2011-03-18,3905,0,0,202505,18,3,0,0,0,11
35,2011-03-25,4381,0,0,202505,21,3,0,0,0,12
35,2011-01-04,3448,0,0,202505,16,3,0,0,0,1
35,2011-08-04,3545,0,0,202505,21,3,0,0,0,31
35,2011-04-15,4168,0,0,202505,22,3,0,0,0,15
35,2011-04-22,5496,0,0,202505,23,3,0,0,0,16
35,2011-04-29,3817,0,0,202505,24,3,0,0,0,17
35,2011-06-05,4532,0,0,202505,18,3,0,0,0,22
35,2011-05-13,5776,0,0,202505,24,3,0,0,0,19
35,2011-05-20,3745,0,0,202505,22,3,0,0,0,20
35,2011-05-27,3805,0,0,202505,27,3,0,0,0,21
35,2011-03-06,4798,0,0,202505,28,3,0,0,0,9
35,2011-10-06,3899,0,0,202505,29,3,0,0,0,40
35,2011-06-17,3989,0,0,202505,30,3,0,0,0,24
35,2011-06-24,4278,0,0,202505,29,3,0,0,0,25
35,2011-01-07,3533,0,0,202505,30,3,0,0,0,1
35,2011-08-07,3968,0,0,202505,31,3,0,0,0,31
35,2011-07-15,3914,0,0,202505,31,3,0,0,0,28
35,2011-07-22,3459,0,0,202505,31,3,0,0,0,29
35,2011-07-29,3502,0,0,202505,32,3,0,0,0,30
35,2011-05-08,2960,0,0,202505,33,3,0,0,0,18
35,2011-12-08,3505,0,0,202505,32,3,0,0,0,49
35,2011-08-19,3917,0,0,202505,31,3,0,0,0,33
35,2011-08-26,3736,0,0,202505,32,3,0,0,0,34
35,2011-02-09,2646,0,0,202505,32,3,0,0,0,6
35,2011-09-09,2757,1,0,202505,26,3,0,0,0,36
35,2011-09-16,2606,0,0,202505,29,3,0,0,0,37
35,2011-09-23,3021,0,0,202505,25,3,0,0,0,38
35,2011-09-30,3048,0,0,202505,28,3,0,0,0,39
35,2011-07-10,2689,0,0,202505,23,3,0,0,0,27
35,2011-10-14,2567,0,0,202505,21,3,0,0,0,41
35,2011-10-21,2949,0,0,202505,20,3,0,0,0,42
35,2011-10-28,2405,0,0,202505,20,3,0,0,0,43
35,2011-04-11,3195,0,0,202505,14,3,0,0,0,15
35,2011-11-11,2740,0,0,202505,16,3,2173,123,3108,45
35,2011-11-18,4337,0,0,202505,17,3,304,205,687,46
35,2011-11-25,3525,1,0,202505,17,3,171,83192,15,47
35,2011-02-12,3296,0,0,202505,10,3,74,2885,3904,6
35,2011-09-12,4479,0,0,202505,6,3,42,282,4436,37
35,2011-12-16,3767,0,0,202505,11,3,27,603,508,50
35,2011-12-23,4714,0,0,202505,9,3,55,1417,23,51
35,2011-12-30,2808,1,0,202505,8,3,82881,326,814,52
35,2012-06-01,2383,0,0,202505,10,3,32056,108,985,22
35,2012-01-13,1923,0,0,202505,9,3,11967,65,575,2
35,2012-01-20,2198,0,0,202505,12,3,1540,33,449,3
35,2012-01-27,2576,0,0,202505,12,3,630,37,17,4
35,2012-03-02,3783,0,0,202505,14,3,1772,161,28199,9
35,2012-10-02,3522,1,0,202505,9,3,5694,68,8976,40
35,2012-02-17,3662,0,0,202505,9,3,15299,12,6129,7
35,2012-02-24,2849,0,0,202505,15,3,8878,10,642,8
35,2012-02-03,3716,0,0,202505,15,3,618,14,9687,5
35,2012-09-03,3364,1,0,202505,14,3,445,4,446,36
35,2012-03-16,4240,0,0,202505,17,3,103,4,2231,11
35,2012-03-23,3503,0,0,202505,17,3,57,10,664,12
35,2012-03-30,4288,0,0,202505,19,3,6,16,1859,13
35,2012-06-04,4953,0,0,202505,21,3,0,24,4044,23
35,2012-04-13,4119,0,0,202505,21,3,6968,18,1544,15
35,2012-04-20,4696,0,0,202505,20,3,2591,14,81,16
35,2012-04-27,4699,0,0,202505,21,3,1,15,9,17
35,2012-04-05,5099,0,0,202505,25,3,266,117,5455,14
35,2012-11-05,4864,0,0,202505,22,3,0,133,3312,45
35,2012-05-18,4394,0,0,202505,21,3,0,52,495,20
35,2012-05-25,5301,0,0,202505,25,3,0,945,1331,21
35,2012-01-06,3655,0,0,202505,26,3,16,441,1904,1
35,2012-08-06,4665,0,0,202505,26,3,188,63,859,32
35,2012-06-15,4369,0,0,202505,27,3,276,350,3373,24
35,2012-06-22,4855,0,0,202505,27,3,312,160,3024,25
35,2012-06-29,3862,0,0,202505,30,3,231,0,262,26
35,2012-06-07,4651,0,0,202505,28,3,254,205,3655,23
35,2012-07-13,3832,0,0,202505,26,3,113,39,5516,28
35,2012-07-20,2739,0,0,202505,27,3,148,18,3197,29
35,2012-07-27,3110,0,0,202505,29,3,203,8,17151,30
35,2012-03-08,2288,0,0,202505,30,3,141,19,15925,10
35,2012-10-08,3386,0,0,202505,30,3,187,5,3920,41
35,2012-08-17,3771,0,0,202505,30,3,171,0,4968,33
35,2012-08-24,2784,0,0,202505,26,3,103,50,5268,34
35,2012-08-31,2369,0,0,202505,28,3,111,16,15675,35
35,2012-07-09,1928,1,0,202505,30,3,47,24,3040,28
35,2012-09-14,1940,0,0,202505,24,3,22,6,3871,37
35,2012-09-21,2660,0,0,202505,21,3,3,6,855,38
35,2012-09-28,2304,0,0,202505,25,3,7,1,1952,39
35,2012-05-10,2877,0,0,202505,21,3,0,40,3720,19
35,2012-12-10,3359,0,0,202505,18,3,0,13,559,50
35,2012-10-19,2594,0,0,202505,20,3,0,3,31,42
35,2012-10-26,2489,0,0,202505,22,3,53,0,319,43
36,2010-05-02,108,0,0,202505,4,2,0,0,0,17
36,2010-12-02,-50,1,0,202505,4,2,0,0,0,48
36,2010-02-19,632,0,0,202505,6,2,0,0,0,7
36,2010-02-26,820,0,0,202505,8,2,0,0,0,8
36,2010-05-03,722,0,0,202505,9,2,0,0,0,18
36,2010-12-03,3589,0,0,202505,14,2,0,0,0,48
36,2010-03-19,6765,0,0,202505,13,2,0,0,0,11
36,2010-03-26,2590,0,0,202505,12,2,0,0,0,12
36,2010-02-04,4126,0,0,202505,18,2,0,0,0,5
36,2010-09-04,3837,0,0,202505,18,2,0,0,0,35
36,2010-04-16,3093,0,0,202505,18,2,0,0,0,15
36,2010-04-23,3036,0,0,202505,17,2,0,0,0,16
36,2010-04-30,3806,0,0,202505,20,2,0,0,0,17
36,2010-07-05,5465,0,0,202505,23,2,0,0,0,27
36,2010-05-14,4736,0,0,202505,23,2,0,0,0,19
36,2010-05-21,5749,0,0,202505,23,2,0,0,0,20
36,2010-05-28,8768,0,0,202505,26,2,0,0,0,21
36,2010-04-06,13825,0,0,202505,26,2,0,0,0,14
36,2010-11-06,9120,0,0,202505,27,2,0,0,0,44
36,2010-06-18,8596,0,0,202505,28,2,0,0,0,24
36,2010-06-25,7225,0,0,202505,29,2,0,0,0,25
36,2010-02-07,7520,1,0,202505,26,2,0,0,0,5
36,2010-09-07,7400,0,0,202505,27,2,0,0,0,36
36,2010-07-16,5800,0,0,202505,28,2,0,0,0,28
36,2010-07-23,5191,0,0,202505,28,2,0,0,0,29
36,2010-07-30,4814,0,0,202505,27,2,0,0,0,30
36,2010-06-08,3947,0,0,202505,30,2,0,0,0,23
36,2010-08-13,2489,0,0,202505,30,2,0,0,0,32
36,2010-08-20,2159,0,0,202505,30,2,0,0,0,33
36,2010-08-27,1305,0,0,202505,29,2,0,0,0,34
36,2010-03-09,1062,0,0,202505,27,2,0,0,0,10
36,2010-10-09,1312,1,0,202505,25,2,0,0,0,40
36,2010-09-17,867,0,0,202505,27,2,0,0,0,37
36,2010-09-24,888,0,0,202505,24,2,0,0,0,38
36,2010-01-10,1041,0,0,202505,21,2,0,0,0,1
36,2010-08-10,961,0,0,202505,18,2,0,0,0,32
36,2010-10-15,954,0,0,202505,20,2,0,0,0,41
36,2010-10-22,479,0,0,202505,21,2,0,0,0,42
36,2010-10-29,1175,0,0,202505,21,2,0,0,0,43
36,2010-05-11,1798,0,0,202505,15,2,0,0,0,19
36,2010-12-11,1878,0,0,202505,16,2,0,0,0,49
36,2010-11-19,1831,0,0,202505,11,2,0,0,0,46
36,2010-11-26,4345,1,0,202505,18,2,0,0,0,47
36,2010-03-12,2490,0,0,202505,11,2,0,0,0,10
36,2010-10-12,2378,0,0,202505,9,2,0,0,0,41
36,2010-12-17,3902,0,0,202505,11,2,0,0,0,50
36,2010-12-24,4162,0,0,202505,12,2,0,0,0,51
36,2010-12-31,1857,1,0,202505,9,2,0,0,0,52
36,2011-07-01,906,0,0,202505,8,2,0,0,0,26
36,2011-01-14,1396,0,0,202505,3,2,0,0,0,2
36,2011-01-21,548,0,0,202505,7,3,0,0,0,3
36,2011-01-28,970,0,0,202505,7,3,0,0,0,4
36,2011-04-02,2109,0,0,202505,4,2,0,0,0,13
36,2011-11-02,329,1,0,202505,4,3,0,0,0,44
36,2011-02-18,81,0,0,202505,15,3,0,0,0,7
36,2011-02-25,196,0,0,202505,17,3,0,0,0,8
36,2011-04-03,2419,0,0,202505,15,3,0,0,0,13
36,2011-11-03,2312,0,0,202505,14,3,0,0,0,44
36,2011-03-18,5036,0,0,202505,18,3,0,0,0,11
36,2011-03-25,3385,0,0,202505,21,3,0,0,0,12
36,2011-01-04,3282,0,0,202505,16,3,0,0,0,1
36,2011-08-04,4605,0,0,202505,21,3,0,0,0,31
