Dept,Date,Weekly_Sales,IsHoliday,Type,Size,Temperature,Fuel_Price,MarkDown2,MarkDown3,MarkDown4,Week
48,2011-02-12,3306,0,0,151315,9,3,68,1398,2084,6
48,2011-09-12,1951,0,0,151315,6,3,19,105,3639,37
48,2011-12-16,2672,0,0,151315,10,3,67,347,225,50
48,2011-12-23,6445,0,0,151315,8,3,40,634,24,51
48,2011-12-30,1744,1,0,151315,6,3,46011,260,983,52
48,2012-06-01,1291,0,0,151315,9,3,21813,143,1450,22
48,2012-01-20,456,0,0,151315,12,3,2807,33,500,3
48,2012-01-27,1008,0,0,151315,12,3,1082,44,11,4
48,2012-03-02,137,0,0,151315,13,3,3579,160,32403,9
48,2012-10-02,881,1,0,151315,8,3,6927,101,8471,40
48,2012-02-17,1047,0,0,151315,7,3,11062,9,8409,7
48,2012-02-24,2305,0,0,151315,14,3,7556,3,1219,8
48,2012-02-03,2166,0,0,151315,16,3,1569,10,25390,5
48,2012-09-03,1573,1,0,151315,14,3,151,6,671,36
48,2012-03-16,1674,0,0,151315,18,3,7,2,2724,11
48,2012-03-23,-223,0,0,151315,18,3,9,4,426,12
48,2012-03-30,1651,0,0,151315,19,3,0,10,1654,13
48,2012-06-04,1593,0,0,151315,21,3,0,77,3750,23
48,2012-04-13,249,0,0,151315,20,3,3288,17,1822,15
48,2012-04-20,505,0,0,151315,19,3,612,19,275,16
48,2012-04-27,404,0,0,151315,19,3,0,35,577,17
48,2012-04-05,1193,0,0,151315,24,3,0,69,4977,14
48,2012-11-05,761,0,0,151315,23,3,0,10,2443,45
48,2012-05-18,1301,0,0,151315,21,3,0,45,1675,20
48,2012-05-25,1501,0,0,151315,25,3,0,745,1429,21
48,2012-01-06,297,0,0,151315,25,3,12,370,148,1
48,2012-08-06,1141,0,0,151315,25,3,116,64,2652,32
48,2012-06-15,587,0,0,151315,26,3,109,0,2420,24
48,2012-06-22,653,0,0,151315,25,3,171,3,2524,25
48,2012-06-29,499,0,0,151315,29,3,161,0,435,26
48,2012-06-07,359,0,0,151315,27,3,94,192,4066,23
48,2012-07-13,247,0,0,151315,25,3,45,36,3909,28
48,2012-07-20,504,0,0,151315,26,3,313,9,2262,29
48,2012-07-27,367,0,0,151315,28,3,389,1,10267,30
48,2012-03-08,568,0,0,151315,30,3,119,30,12007,10
48,2012-10-08,796,0,0,151315,29,3,245,6,6964,41
48,2012-08-17,466,0,0,151315,29,3,137,4,2752,33
48,2012-08-31,1531,0,0,151315,26,3,102,21,13209,35
48,2012-07-09,1558,1,0,151315,28,3,35,50,4120,28
48,2012-09-14,724,0,0,151315,23,3,7,18,1523,37
48,2012-09-21,1101,0,0,151315,21,3,7,4,1010,38
48,2012-09-28,2672,0,0,151315,24,3,7,1,1417,39
48,2012-05-10,1361,0,0,151315,20,3,0,18,3617,19
48,2012-12-10,2657,0,0,151315,17,3,0,8,602,50
48,2012-10-19,784,0,0,151315,19,3,0,4,80,42
48,2012-10-26,3341,0,0,151315,20,3,31,6,1057,43
49,2010-05-02,11501,0,0,151315,5,2,0,0,0,17
49,2010-12-02,16139,1,0,151315,3,2,0,0,0,48
49,2010-02-19,16736,0,0,151315,4,2,0,0,0,7
49,2010-02-26,16245,0,0,151315,8,2,0,0,0,8
49,2010-05-03,16445,0,0,151315,8,2,0,0,0,18
49,2010-12-03,13267,0,0,151315,14,2,0,0,0,48
49,2010-03-19,11201,0,0,151315,12,2,0,0,0,11
49,2010-03-26,11310,0,0,151315,10,2,0,0,0,12
49,2010-02-04,12755,0,0,151315,16,2,0,0,0,5
49,2010-09-04,9267,0,0,151315,18,2,0,0,0,35
49,2010-04-16,9964,0,0,151315,19,2,0,0,0,15
49,2010-04-23,12738,0,0,151315,18,2,0,0,0,16
49,2010-04-30,9093,0,0,151315,19,2,0,0,0,17
49,2010-07-05,14878,0,0,151315,22,2,0,0,0,27
49,2010-05-14,12803,0,0,151315,23,2,0,0,0,19
49,2010-05-21,10502,0,0,151315,24,2,0,0,0,20
49,2010-05-28,11711,0,0,151315,26,2,0,0,0,21
49,2010-04-06,7291,0,0,151315,27,2,0,0,0,14
49,2010-11-06,11594,0,0,151315,26,2,0,0,0,44
49,2010-06-18,10764,0,0,151315,28,2,0,0,0,24
49,2010-06-25,10498,0,0,151315,29,2,0,0,0,25
49,2010-02-07,11393,1,0,151315,27,2,0,0,0,5
49,2010-09-07,10287,0,0,151315,26,2,0,0,0,36
49,2010-07-16,11928,0,0,151315,28,2,0,0,0,28
49,2010-07-23,12416,0,0,151315,28,2,0,0,0,29
49,2010-07-30,12104,0,0,151315,27,2,0,0,0,30
49,2010-06-08,11454,0,0,151315,30,2,0,0,0,23
49,2010-08-13,10074,0,0,151315,30,2,0,0,0,32
49,2010-08-20,11546,0,0,151315,30,2,0,0,0,33
49,2010-08-27,11259,0,0,151315,29,2,0,0,0,34
49,2010-03-09,13015,0,0,151315,27,2,0,0,0,10
49,2010-10-09,10138,1,0,151315,25,2,0,0,0,40
49,2010-09-17,13938,0,0,151315,27,2,0,0,0,37
49,2010-09-24,13060,0,0,151315,27,2,0,0,0,38
49,2010-01-10,8377,0,0,151315,22,2,0,0,0,1
49,2010-08-10,10103,0,0,151315,17,2,0,0,0,32
49,2010-10-15,11173,0,0,151315,19,2,0,0,0,41
49,2010-10-22,10345,0,0,151315,21,2,0,0,0,42
49,2010-10-29,9369,0,0,151315,20,2,0,0,0,43
49,2010-05-11,13601,0,0,151315,14,2,0,0,0,19
49,2010-12-11,10234,0,0,151315,15,2,0,0,0,49
49,2010-11-19,10675,0,0,151315,10,2,0,0,0,46
49,2010-11-26,8981,1,0,151315,18,2,0,0,0,47
49,2010-03-12,10253,0,0,151315,9,2,0,0,0,10
49,2010-10-12,11294,0,0,151315,7,2,0,0,0,41
49,2010-12-17,10481,0,0,151315,9,2,0,0,0,50
49,2010-12-24,9354,0,0,151315,11,2,0,0,0,51
49,2010-12-31,8386,1,0,151315,9,2,0,0,0,52
49,2011-07-01,12627,0,0,151315,9,2,0,0,0,26
49,2011-01-14,11691,0,0,151315,1,2,0,0,0,2
49,2011-01-21,10377,0,0,151315,6,3,0,0,0,3
49,2011-01-28,14081,0,0,151315,6,3,0,0,0,4
49,2011-04-02,8956,0,0,151315,5,2,0,0,0,13
49,2011-11-02,12977,1,0,151315,2,3,0,0,0,44
49,2011-02-18,16600,0,0,151315,14,3,0,0,0,7
49,2011-02-25,15992,0,0,151315,17,3,0,0,0,8
49,2011-04-03,15083,0,0,151315,15,3,0,0,0,13
49,2011-11-03,12279,0,0,151315,11,3,0,0,0,44
49,2011-03-18,13603,0,0,151315,17,3,0,0,0,11
49,2011-03-25,12846,0,0,151315,21,3,0,0,0,12
49,2011-01-04,13167,0,0,151315,15,3,0,0,0,1
49,2011-08-04,12761,0,0,151315,19,3,0,0,0,31
49,2011-04-15,10451,0,0,151315,21,3,0,0,0,15
49,2011-04-22,9266,0,0,151315,22,3,0,0,0,16
49,2011-04-29,9203,0,0,151315,22,3,0,0,0,17
49,2011-06-05,13008,0,0,151315,18,3,0,0,0,22
49,2011-05-13,11749,0,0,151315,24,3,0,0,0,19
49,2011-05-20,12269,0,0,151315,19,3,0,0,0,20
49,2011-05-27,12403,0,0,151315,25,3,0,0,0,21
49,2011-03-06,10410,0,0,151315,28,3,0,0,0,9
49,2011-10-06,11447,0,0,151315,28,3,0,0,0,40
49,2011-06-17,8879,0,0,151315,30,3,0,0,0,24
49,2011-06-24,10370,0,0,151315,28,3,0,0,0,25
49,2011-01-07,12148,0,0,151315,29,3,0,0,0,1
49,2011-08-07,8995,0,0,151315,29,3,0,0,0,31
49,2011-07-15,11921,0,0,151315,31,3,0,0,0,28
49,2011-07-22,10128,0,0,151315,29,3,0,0,0,29
49,2011-07-29,11816,0,0,151315,30,3,0,0,0,30
49,2011-05-08,13557,0,0,151315,33,3,0,0,0,18
49,2011-12-08,14666,0,0,151315,32,3,0,0,0,49
49,2011-08-19,13037,0,0,151315,32,3,0,0,0,33
49,2011-08-26,13517,0,0,151315,31,3,0,0,0,34
49,2011-02-09,11004,0,0,151315,31,3,0,0,0,6
49,2011-09-09,11075,1,0,151315,24,3,0,0,0,36
49,2011-09-16,15443,0,0,151315,26,3,0,0,0,37
49,2011-09-23,11592,0,0,151315,24,3,0,0,0,38
49,2011-09-30,11336,0,0,151315,26,3,0,0,0,39
49,2011-07-10,11999,0,0,151315,20,3,0,0,0,27
49,2011-10-14,11314,0,0,151315,22,3,0,0,0,41
49,2011-10-21,12499,0,0,151315,17,3,0,0,0,42
49,2011-10-28,7365,0,0,151315,19,3,0,0,0,43
49,2011-04-11,9810,0,0,151315,12,3,0,0,0,15
49,2011-11-11,10003,0,0,151315,15,3,6115,215,2406,45
49,2011-11-18,11526,0,0,151315,16,3,254,51,427,46
49,2011-11-25,7722,1,0,151315,15,3,98,55805,8,47
49,2011-02-12,9186,0,0,151315,9,3,68,1398,2084,6
49,2011-09-12,10631,0,0,151315,6,3,19,105,3639,37
49,2011-12-16,9266,0,0,151315,10,3,67,347,225,50
49,2011-12-23,9082,0,0,151315,8,3,40,634,24,51
49,2011-12-30,12877,1,0,151315,6,3,46011,260,983,52
49,2012-06-01,11945,0,0,151315,9,3,21813,143,1450,22
49,2012-01-13,10809,0,0,151315,9,3,8025,42,453,2
49,2012-01-20,12530,0,0,151315,12,3,2807,33,500,3
49,2012-01-27,10203,0,0,151315,12,3,1082,44,11,4
49,2012-03-02,11516,0,0,151315,13,3,3579,160,32403,9
49,2012-10-02,17190,1,0,151315,8,3,6927,101,8471,40
49,2012-02-17,12154,0,0,151315,7,3,11062,9,8409,7
49,2012-02-24,14533,0,0,151315,14,3,7556,3,1219,8
49,2012-02-03,10141,0,0,151315,16,3,1569,10,25390,5
49,2012-09-03,13304,1,0,151315,14,3,151,6,671,36
49,2012-03-16,14200,0,0,151315,18,3,7,2,2724,11
49,2012-03-23,10766,0,0,151315,18,3,9,4,426,12
49,2012-03-30,11176,0,0,151315,19,3,0,10,1654,13
49,2012-06-04,12892,0,0,151315,21,3,0,77,3750,23
49,2012-04-13,12122,0,0,151315,20,3,3288,17,1822,15
49,2012-04-20,11005,0,0,151315,19,3,612,19,275,16
49,2012-04-27,12973,0,0,151315,19,3,0,35,577,17
49,2012-04-05,11313,0,0,151315,24,3,0,69,4977,14
49,2012-11-05,8709,0,0,151315,23,3,0,10,2443,45
49,2012-05-18,8477,0,0,151315,21,3,0,45,1675,20
49,2012-05-25,10486,0,0,151315,25,3,0,745,1429,21
49,2012-01-06,10810,0,0,151315,25,3,12,370,148,1
49,2012-08-06,9398,0,0,151315,25,3,116,64,2652,32
49,2012-06-15,9529,0,0,151315,26,3,109,0,2420,24
49,2012-06-22,10268,0,0,151315,25,3,171,3,2524,25
49,2012-06-29,9842,0,0,151315,29,3,161,0,435,26
49,2012-06-07,9142,0,0,151315,27,3,94,192,4066,23
49,2012-07-13,8269,0,0,151315,25,3,45,36,3909,28
49,2012-07-20,11500,0,0,151315,26,3,313,9,2262,29
49,2012-07-27,9556,0,0,151315,28,3,389,1,10267,30
49,2012-03-08,11140,0,0,151315,30,3,119,30,12007,10
49,2012-10-08,13369,0,0,151315,29,3,245,6,6964,41
49,2012-08-17,11468,0,0,151315,29,3,137,4,2752,33
49,2012-08-24,11500,0,0,151315,25,3,260,2,3463,34
49,2012-08-31,12065,0,0,151315,26,3,102,21,13209,35
49,2012-07-09,12632,1,0,151315,28,3,35,50,4120,28
49,2012-09-14,9414,0,0,151315,23,3,7,18,1523,37
49,2012-09-21,9011,0,0,151315,21,3,7,4,1010,38
49,2012-09-28,9590,0,0,151315,24,3,7,1,1417,39
49,2012-05-10,11093,0,0,151315,20,3,0,18,3617,19
49,2012-12-10,9710,0,0,151315,17,3,0,8,602,50
49,2012-10-19,11082,0,0,151315,19,3,0,4,80,42
49,2012-10-26,8775,0,0,151315,20,3,31,6,1057,43
51,2010-05-02,1,0,0,151315,5,2,0,0,0,17
51,2010-12-02,28,1,0,151315,3,2,0,0,0,48
51,2010-02-19,52,0,0,151315,4,2,0,0,0,7
51,2010-02-26,4,0,0,151315,8,2,0,0,0,8
51,2010-05-03,27,0,0,151315,8,2,0,0,0,18
51,2010-12-03,14,0,0,151315,14,2,0,0,0,48
51,2010-03-19,12,0,0,151315,12,2,0,0,0,11
51,2010-03-26,19,0,0,151315,10,2,0,0,0,12
51,2010-02-04,0,0,0,151315,16,2,0,0,0,5
51,2010-09-04,27,0,0,151315,18,2,0,0,0,35
51,2010-04-16,18,0,0,151315,19,2,0,0,0,15
51,2010-04-23,48,0,0,151315,18,2,0,0,0,16
51,2010-04-30,50,0,0,151315,19,2,0,0,0,17
51,2010-07-05,185,0,0,151315,22,2,0,0,0,27
51,2010-05-14,13,0,0,151315,23,2,0,0,0,19
51,2010-05-21,44,0,0,151315,24,2,0,0,0,20
51,2010-05-28,77,0,0,151315,26,2,0,0,0,21
51,2010-04-06,40,0,0,151315,27,2,0,0,0,14
51,2010-11-06,66,0,0,151315,26,2,0,0,0,44
51,2010-06-18,22,0,0,151315,28,2,0,0,0,24
51,2010-06-25,16,0,0,151315,29,2,0,0,0,25
51,2010-02-07,50,1,0,151315,27,2,0,0,0,5
51,2010-09-07,88,0,0,151315,26,2,0,0,0,36
51,2010-07-16,17,0,0,151315,28,2,0,0,0,28
51,2010-07-23,11,0,0,151315,28,2,0,0,0,29
51,2010-07-30,55,0,0,151315,27,2,0,0,0,30
51,2010-06-08,11,0,0,151315,30,2,0,0,0,23
51,2010-08-13,5,0,0,151315,30,2,0,0,0,32
51,2010-08-20,22,0,0,151315,30,2,0,0,0,33
51,2010-03-09,22,0,0,151315,27,2,0,0,0,10
51,2010-09-17,5,0,0,151315,27,2,0,0,0,37
51,2010-01-10,11,0,0,151315,22,2,0,0,0,1
51,2010-10-15,3,0,0,151315,19,2,0,0,0,41
52,2010-05-02,3508,0,0,151315,5,2,0,0,0,17
52,2010-12-02,2728,1,0,151315,3,2,0,0,0,48
52,2010-02-19,3356,0,0,151315,4,2,0,0,0,7
52,2010-02-26,2287,0,0,151315,8,2,0,0,0,8
52,2010-05-03,3212,0,0,151315,8,2,0,0,0,18
52,2010-12-03,2492,0,0,151315,14,2,0,0,0,48
52,2010-03-19,2947,0,0,151315,12,2,0,0,0,11
52,2010-03-26,3336,0,0,151315,10,2,0,0,0,12
52,2010-02-04,3168,0,0,151315,16,2,0,0,0,5
52,2010-09-04,2978,0,0,151315,18,2,0,0,0,35
52,2010-04-16,2426,0,0,151315,19,2,0,0,0,15
52,2010-04-23,2742,0,0,151315,18,2,0,0,0,16
52,2010-04-30,2625,0,0,151315,19,2,0,0,0,17
52,2010-07-05,3792,0,0,151315,22,2,0,0,0,27
52,2010-05-14,4205,0,0,151315,23,2,0,0,0,19
52,2010-05-21,1839,0,0,151315,24,2,0,0,0,20
52,2010-05-28,2085,0,0,151315,26,2,0,0,0,21
52,2010-04-06,2174,0,0,151315,27,2,0,0,0,14
52,2010-11-06,2411,0,0,151315,26,2,0,0,0,44
52,2010-06-18,2205,0,0,151315,28,2,0,0,0,24
52,2010-06-25,2401,0,0,151315,29,2,0,0,0,25
52,2010-02-07,1708,1,0,151315,27,2,0,0,0,5
52,2010-09-07,2462,0,0,151315,26,2,0,0,0,36
52,2010-07-16,1992,0,0,151315,28,2,0,0,0,28
52,2010-07-23,1781,0,0,151315,28,2,0,0,0,29
52,2010-07-30,1683,0,0,151315,27,2,0,0,0,30
52,2010-06-08,2339,0,0,151315,30,2,0,0,0,23
52,2010-08-13,1862,0,0,151315,30,2,0,0,0,32
52,2010-08-20,2343,0,0,151315,30,2,0,0,0,33
52,2010-08-27,2257,0,0,151315,29,2,0,0,0,34
52,2010-03-09,2750,0,0,151315,27,2,0,0,0,10
52,2010-10-09,3551,1,0,151315,25,2,0,0,0,40
52,2010-09-17,3103,0,0,151315,27,2,0,0,0,37
52,2010-09-24,2943,0,0,151315,27,2,0,0,0,38
52,2010-01-10,3300,0,0,151315,22,2,0,0,0,1
52,2010-08-10,2996,0,0,151315,17,2,0,0,0,32
52,2010-10-15,3405,0,0,151315,19,2,0,0,0,41
52,2010-10-22,2645,0,0,151315,21,2,0,0,0,42
52,2010-10-29,3181,0,0,151315,20,2,0,0,0,43
52,2010-05-11,2995,0,0,151315,14,2,0,0,0,19
52,2010-12-11,3055,0,0,151315,15,2,0,0,0,49
52,2010-11-19,2131,0,0,151315,10,2,0,0,0,46
52,2010-11-26,3385,1,0,151315,18,2,0,0,0,47
52,2010-03-12,3781,0,0,151315,9,2,0,0,0,10
52,2010-10-12,3524,0,0,151315,7,2,0,0,0,41
52,2010-12-17,2935,0,0,151315,9,2,0,0,0,50
52,2010-12-24,4192,0,0,151315,11,2,0,0,0,51
52,2010-12-31,1403,1,0,151315,9,2,0,0,0,52
52,2011-07-01,1862,0,0,151315,9,2,0,0,0,26
52,2011-01-14,1528,0,0,151315,1,2,0,0,0,2
52,2011-01-21,2141,0,0,151315,6,3,0,0,0,3
52,2011-01-28,1636,0,0,151315,6,3,0,0,0,4
52,2011-04-02,2321,0,0,151315,5,2,0,0,0,13
52,2011-11-02,2124,1,0,151315,2,3,0,0,0,44
52,2011-02-18,2805,0,0,151315,14,3,0,0,0,7
52,2011-02-25,3861,0,0,151315,17,3,0,0,0,8
52,2011-04-03,2712,0,0,151315,15,3,0,0,0,13
52,2011-11-03,2291,0,0,151315,11,3,0,0,0,44
52,2011-03-18,3008,0,0,151315,17,3,0,0,0,11
52,2011-03-25,2299,0,0,151315,21,3,0,0,0,12
52,2011-01-04,2502,0,0,151315,15,3,0,0,0,1
52,2011-08-04,2497,0,0,151315,19,3,0,0,0,31
52,2011-04-15,2231,0,0,151315,21,3,0,0,0,15
52,2011-04-22,3059,0,0,151315,22,3,0,0,0,16
52,2011-04-29,3181,0,0,151315,22,3,0,0,0,17
52,2011-06-05,3146,0,0,151315,18,3,0,0,0,22
52,2011-05-13,3455,0,0,151315,24,3,0,0,0,19
52,2011-05-20,2276,0,0,151315,19,3,0,0,0,20
52,2011-05-27,1974,0,0,151315,25,3,0,0,0,21
52,2011-03-06,1956,0,0,151315,28,3,0,0,0,9
52,2011-10-06,2180,0,0,151315,28,3,0,0,0,40
52,2011-06-17,1218,0,0,151315,30,3,0,0,0,24
52,2011-06-24,1766,0,0,151315,28,3,0,0,0,25
52,2011-01-07,2260,0,0,151315,29,3,0,0,0,1
52,2011-08-07,1435,0,0,151315,29,3,0,0,0,31
52,2011-07-15,1867,0,0,151315,31,3,0,0,0,28
52,2011-07-22,1431,0,0,151315,29,3,0,0,0,29
52,2011-07-29,1248,0,0,151315,30,3,0,0,0,30
52,2011-05-08,1253,0,0,151315,33,3,0,0,0,18
52,2011-12-08,2572,0,0,151315,32,3,0,0,0,49
52,2011-08-19,1645,0,0,151315,32,3,0,0,0,33
52,2011-08-26,1712,0,0,151315,31,3,0,0,0,34
52,2011-02-09,2063,0,0,151315,31,3,0,0,0,6
52,2011-09-09,2333,1,0,151315,24,3,0,0,0,36
52,2011-09-16,2653,0,0,151315,26,3,0,0,0,37
52,2011-09-23,2149,0,0,151315,24,3,0,0,0,38
52,2011-09-30,2430,0,0,151315,26,3,0,0,0,39
52,2011-07-10,2461,0,0,151315,20,3,0,0,0,27
52,2011-10-14,2422,0,0,151315,22,3,0,0,0,41
52,2011-10-21,1976,0,0,151315,17,3,0,0,0,42
52,2011-10-28,2030,0,0,151315,19,3,0,0,0,43
52,2011-04-11,2317,0,0,151315,12,3,0,0,0,15
52,2011-11-11,2157,0,0,151315,15,3,6115,215,2406,45
52,2011-11-18,1703,0,0,151315,16,3,254,51,427,46
52,2011-11-25,3139,1,0,151315,15,3,98,55805,8,47
52,2011-02-12,3409,0,0,151315,9,3,68,1398,2084,6
52,2011-09-12,3175,0,0,151315,6,3,19,105,3639,37
52,2011-12-16,2654,0,0,151315,10,3,67,347,225,50
52,2011-12-23,4013,0,0,151315,8,3,40,634,24,51
52,2011-12-30,1879,1,0,151315,6,3,46011,260,983,52
52,2012-06-01,1466,0,0,151315,9,3,21813,143,1450,22
52,2012-01-13,1407,0,0,151315,9,3,8025,42,453,2
52,2012-01-20,1519,0,0,151315,12,3,2807,33,500,3
52,2012-01-27,1888,0,0,151315,12,3,1082,44,11,4
52,2012-03-02,2632,0,0,151315,13,3,3579,160,32403,9
52,2012-10-02,2542,1,0,151315,8,3,6927,101,8471,40
52,2012-02-17,1786,0,0,151315,7,3,11062,9,8409,7
52,2012-02-24,1771,0,0,151315,14,3,7556,3,1219,8
52,2012-02-03,1786,0,0,151315,16,3,1569,10,25390,5
52,2012-09-03,2056,1,0,151315,14,3,151,6,671,36
52,2012-03-16,2007,0,0,151315,18,3,7,2,2724,11
52,2012-03-23,1272,0,0,151315,18,3,9,4,426,12
52,2012-03-30,1391,0,0,151315,19,3,0,10,1654,13
52,2012-06-04,1904,0,0,151315,21,3,0,77,3750,23
52,2012-04-13,1789,0,0,151315,20,3,3288,17,1822,15
52,2012-04-20,1797,0,0,151315,19,3,612,19,275,16
52,2012-04-27,2099,0,0,151315,19,3,0,35,577,17
52,2012-04-05,2172,0,0,151315,24,3,0,69,4977,14
52,2012-11-05,3267,0,0,151315,23,3,0,10,2443,45
52,2012-05-18,3216,0,0,151315,21,3,0,45,1675,20
52,2012-05-25,1800,0,0,151315,25,3,0,745,1429,21
52,2012-01-06,2205,0,0,151315,25,3,12,370,148,1
52,2012-08-06,2115,0,0,151315,25,3,116,64,2652,32
52,2012-06-15,1756,0,0,151315,26,3,109,0,2420,24
52,2012-06-22,2025,0,0,151315,25,3,171,3,2524,25
52,2012-06-29,1514,0,0,151315,29,3,161,0,435,26
52,2012-06-07,2377,0,0,151315,27,3,94,192,4066,23
52,2012-07-13,1449,0,0,151315,25,3,45,36,3909,28
52,2012-07-20,2028,0,0,151315,26,3,313,9,2262,29
52,2012-07-27,1922,0,0,151315,28,3,389,1,10267,30
52,2012-03-08,1638,0,0,151315,30,3,119,30,12007,10
52,2012-10-08,1342,0,0,151315,29,3,245,6,6964,41
52,2012-08-17,1923,0,0,151315,29,3,137,4,2752,33
52,2012-08-24,1690,0,0,151315,25,3,260,2,3463,34
52,2012-08-31,1950,0,0,151315,26,3,102,21,13209,35
52,2012-07-09,1902,1,0,151315,28,3,35,50,4120,28
52,2012-09-14,1830,0,0,151315,23,3,7,18,1523,37
52,2012-09-21,1759,0,0,151315,21,3,7,4,1010,38
52,2012-09-28,2169,0,0,151315,24,3,7,1,1417,39
52,2012-05-10,2373,0,0,151315,20,3,0,18,3617,19
52,2012-12-10,2028,0,0,151315,17,3,0,8,602,50
52,2012-10-19,1634,0,0,151315,19,3,0,4,80,42
52,2012-10-26,2530,0,0,151315,20,3,31,6,1057,43
54,2010-05-02,439,0,0,151315,5,2,0,0,0,17
54,2010-12-02,383,1,0,151315,3,2,0,0,0,48
54,2010-02-19,616,0,0,151315,4,2,0,0,0,7
54,2010-02-26,209,0,0,151315,8,2,0,0,0,8
54,2010-05-03,198,0,0,151315,8,2,0,0,0,18
54,2010-12-03,239,0,0,151315,14,2,0,0,0,48
54,2010-03-19,83,0,0,151315,12,2,0,0,0,11
54,2010-03-26,180,0,0,151315,10,2,0,0,0,12
54,2010-02-04,220,0,0,151315,16,2,0,0,0,5
54,2010-09-04,175,0,0,151315,18,2,0,0,0,35
54,2010-04-16,211,0,0,151315,19,2,0,0,0,15
54,2010-04-23,88,0,0,151315,18,2,0,0,0,16
54,2010-04-30,277,0,0,151315,19,2,0,0,0,17
54,2010-07-05,233,0,0,151315,22,2,0,0,0,27
54,2010-05-14,100,0,0,151315,23,2,0,0,0,19
54,2010-05-21,96,0,0,151315,24,2,0,0,0,20
54,2010-05-28,309,0,0,151315,26,2,0,0,0,21
54,2010-04-06,266,0,0,151315,27,2,0,0,0,14
54,2010-11-06,202,0,0,151315,26,2,0,0,0,44
54,2010-06-18,221,0,0,151315,28,2,0,0,0,24
54,2010-06-25,300,0,0,151315,29,2,0,0,0,25
54,2010-02-07,196,1,0,151315,27,2,0,0,0,5
54,2010-09-07,204,0,0,151315,26,2,0,0,0,36
54,2010-07-16,196,0,0,151315,28,2,0,0,0,28
54,2010-07-23,385,0,0,151315,28,2,0,0,0,29
54,2010-07-30,177,0,0,151315,27,2,0,0,0,30
54,2010-06-08,140,0,0,151315,30,2,0,0,0,23
54,2010-08-13,123,0,0,151315,30,2,0,0,0,32
54,2010-08-20,80,0,0,151315,30,2,0,0,0,33
54,2010-08-27,126,0,0,151315,29,2,0,0,0,34
54,2010-03-09,46,0,0,151315,27,2,0,0,0,10
54,2010-10-09,177,1,0,151315,25,2,0,0,0,40
54,2010-09-17,2,0,0,151315,27,2,0,0,0,37
54,2010-09-24,55,0,0,151315,27,2,0,0,0,38
54,2010-01-10,116,0,0,151315,22,2,0,0,0,1
54,2010-08-10,79,0,0,151315,17,2,0,0,0,32
54,2010-10-15,29,0,0,151315,19,2,0,0,0,41
54,2010-10-22,46,0,0,151315,21,2,0,0,0,42
54,2010-10-29,77,0,0,151315,20,2,0,0,0,43
54,2010-05-11,63,0,0,151315,14,2,0,0,0,19
54,2010-12-11,50,0,0,151315,15,2,0,0,0,49
54,2010-11-19,52,0,0,151315,10,2,0,0,0,46
54,2010-11-26,120,1,0,151315,18,2,0,0,0,47
54,2010-03-12,110,0,0,151315,9,2,0,0,0,10
54,2010-10-12,51,0,0,151315,7,2,0,0,0,41
54,2010-12-17,237,0,0,151315,9,2,0,0,0,50
54,2010-12-24,279,0,0,151315,11,2,0,0,0,51
54,2010-12-31,30,1,0,151315,9,2,0,0,0,52
54,2011-07-01,51,0,0,151315,9,2,0,0,0,26
54,2011-01-21,-50,0,0,151315,6,3,0,0,0,3
54,2011-01-28,67,0,0,151315,6,3,0,0,0,4
54,2011-04-02,51,0,0,151315,5,2,0,0,0,13
54,2011-11-02,4,1,0,151315,2,3,0,0,0,44
54,2011-02-18,5,0,0,151315,14,3,0,0,0,7
54,2011-02-25,60,0,0,151315,17,3,0,0,0,8
54,2011-04-03,166,0,0,151315,15,3,0,0,0,13
54,2011-11-03,53,0,0,151315,11,3,0,0,0,44
54,2011-03-18,50,0,0,151315,17,3,0,0,0,11
54,2011-03-25,15,0,0,151315,21,3,0,0,0,12
54,2011-01-04,57,0,0,151315,15,3,0,0,0,1
54,2011-04-15,35,0,0,151315,21,3,0,0,0,15
54,2011-04-22,20,0,0,151315,22,3,0,0,0,16
54,2011-04-29,51,0,0,151315,22,3,0,0,0,17
54,2011-06-05,25,0,0,151315,18,3,0,0,0,22
54,2011-05-13,64,0,0,151315,24,3,0,0,0,19
54,2011-05-20,-15,0,0,151315,19,3,0,0,0,20
54,2011-03-06,17,0,0,151315,28,3,0,0,0,9
54,2011-10-06,25,0,0,151315,28,3,0,0,0,40
54,2011-06-17,82,0,0,151315,30,3,0,0,0,24
54,2011-06-24,99,0,0,151315,28,3,0,0,0,25
54,2011-08-07,48,0,0,151315,29,3,0,0,0,31
54,2011-07-15,25,0,0,151315,31,3,0,0,0,28
54,2011-07-22,60,0,0,151315,29,3,0,0,0,29
54,2011-07-29,10,0,0,151315,30,3,0,0,0,30
54,2011-05-08,68,0,0,151315,33,3,0,0,0,18
54,2011-12-08,53,0,0,151315,32,3,0,0,0,49
54,2011-08-19,5,0,0,151315,32,3,0,0,0,33
54,2011-08-26,32,0,0,151315,31,3,0,0,0,34
54,2011-02-09,29,0,0,151315,31,3,0,0,0,6
54,2011-09-16,52,0,0,151315,26,3,0,0,0,37
54,2011-09-23,94,0,0,151315,24,3,0,0,0,38
54,2011-09-30,46,0,0,151315,26,3,0,0,0,39
54,2011-07-10,14,0,0,151315,20,3,0,0,0,27
54,2011-10-14,33,0,0,151315,22,3,0,0,0,41
