Dept,Date,Weekly_Sales,IsHoliday,Type,Size,Temperature,Fuel_Price,MarkDown2,MarkDown3,MarkDown4,Week
29,2010-05-03,2110,0,1,125833,9,2,0,0,0,18
29,2010-12-03,1741,0,1,125833,13,2,0,0,0,48
29,2010-03-19,1592,0,1,125833,11,2,0,0,0,11
29,2010-03-26,2001,0,1,125833,10,2,0,0,0,12
29,2010-02-04,2139,0,1,125833,18,2,0,0,0,5
29,2010-09-04,1805,0,1,125833,18,2,0,0,0,35
29,2010-04-16,1398,0,1,125833,18,2,0,0,0,15
29,2010-04-23,1260,0,1,125833,16,2,0,0,0,16
29,2010-04-30,1286,0,1,125833,18,2,0,0,0,17
29,2010-07-05,2078,0,1,125833,20,2,0,0,0,27
29,2010-05-14,2680,0,1,125833,21,2,0,0,0,19
29,2010-05-21,1962,0,1,125833,21,2,0,0,0,20
29,2010-05-28,1911,0,1,125833,25,2,0,0,0,21
29,2010-04-06,1769,0,1,125833,26,2,0,0,0,14
29,2010-11-06,1960,0,1,125833,28,2,0,0,0,44
29,2010-06-18,2028,0,1,125833,28,2,0,0,0,24
29,2010-06-25,2132,0,1,125833,29,2,0,0,0,25
29,2010-02-07,2047,1,1,125833,25,2,0,0,0,5
29,2010-09-07,2060,0,1,125833,25,2,0,0,0,36
29,2010-07-16,1797,0,1,125833,28,2,0,0,0,28
29,2010-07-23,1649,0,1,125833,29,2,0,0,0,29
29,2010-07-30,2115,0,1,125833,26,2,0,0,0,30
29,2010-06-08,2150,0,1,125833,30,2,0,0,0,23
29,2010-08-13,2001,0,1,125833,30,2,0,0,0,32
29,2010-08-20,2346,0,1,125833,30,2,0,0,0,33
29,2010-08-27,2340,0,1,125833,28,2,0,0,0,34
29,2010-03-09,1797,0,1,125833,28,2,0,0,0,10
29,2010-10-09,1731,1,1,125833,25,2,0,0,0,40
29,2010-09-17,1461,0,1,125833,27,2,0,0,0,37
29,2010-09-24,1760,0,1,125833,25,2,0,0,0,38
29,2010-01-10,2054,0,1,125833,20,2,0,0,0,1
29,2010-08-10,2028,0,1,125833,18,2,0,0,0,32
29,2010-10-15,1673,0,1,125833,19,2,0,0,0,41
29,2010-10-22,1556,0,1,125833,21,2,0,0,0,42
29,2010-10-29,1966,0,1,125833,18,2,0,0,0,43
29,2010-05-11,2466,0,1,125833,14,2,0,0,0,19
29,2010-12-11,1915,0,1,125833,16,2,0,0,0,49
29,2010-11-19,2441,0,1,125833,9,2,0,0,0,46
29,2010-11-26,3552,1,1,125833,15,2,0,0,0,47
29,2010-03-12,2450,0,1,125833,9,2,0,0,0,10
29,2010-10-12,2484,0,1,125833,7,2,0,0,0,41
29,2010-12-17,3749,0,1,125833,9,2,0,0,0,50
29,2010-12-24,5577,0,1,125833,10,2,0,0,0,51
29,2010-12-31,1714,1,1,125833,7,2,0,0,0,52
29,2011-07-01,1974,0,1,125833,5,2,0,0,0,26
29,2011-01-14,1694,0,1,125833,2,2,0,0,0,2
29,2011-01-21,1525,0,1,125833,7,3,0,0,0,3
29,2011-01-28,1568,0,1,125833,6,3,0,0,0,4
29,2011-04-02,1514,0,1,125833,0,2,0,0,0,13
29,2011-11-02,2413,1,1,125833,1,3,0,0,0,44
29,2011-02-18,2442,0,1,125833,14,3,0,0,0,7
29,2011-02-25,2056,0,1,125833,15,3,0,0,0,8
29,2011-04-03,1570,0,1,125833,15,3,0,0,0,13
29,2011-11-03,1487,0,1,125833,12,3,0,0,0,44
29,2011-03-18,1496,0,1,125833,17,3,0,0,0,11
29,2011-03-25,1200,0,1,125833,20,3,0,0,0,12
29,2011-01-04,1754,0,1,125833,13,3,0,0,0,1
29,2011-08-04,1841,0,1,125833,21,3,0,0,0,31
29,2011-04-15,1845,0,1,125833,22,3,0,0,0,15
29,2011-04-22,1408,0,1,125833,22,3,0,0,0,16
29,2011-04-29,1608,0,1,125833,21,3,0,0,0,17
29,2011-06-05,1668,0,1,125833,16,3,0,0,0,22
29,2011-05-13,2240,0,1,125833,25,3,0,0,0,19
29,2011-05-20,1545,0,1,125833,21,3,0,0,0,20
29,2011-05-27,1742,0,1,125833,26,3,0,0,0,21
29,2011-03-06,1630,0,1,125833,29,3,0,0,0,9
29,2011-10-06,1674,0,1,125833,29,3,0,0,0,40
29,2011-06-17,1650,0,1,125833,31,3,0,0,0,24
29,2011-06-24,1763,0,1,125833,30,3,0,0,0,25
29,2011-01-07,1349,0,1,125833,31,3,0,0,0,1
29,2011-08-07,1801,0,1,125833,31,3,0,0,0,31
29,2011-07-15,1352,0,1,125833,32,3,0,0,0,28
29,2011-07-22,1169,0,1,125833,31,3,0,0,0,29
29,2011-07-29,1601,0,1,125833,32,3,0,0,0,30
29,2011-05-08,1721,0,1,125833,33,3,0,0,0,18
29,2011-12-08,1456,0,1,125833,33,3,0,0,0,49
29,2011-08-19,1818,0,1,125833,29,3,0,0,0,33
29,2011-08-26,1816,0,1,125833,31,3,0,0,0,34
29,2011-02-09,1717,0,1,125833,31,3,0,0,0,6
29,2011-09-09,1511,1,1,125833,24,3,0,0,0,36
29,2011-09-16,1255,0,1,125833,25,3,0,0,0,37
29,2011-09-23,1257,0,1,125833,23,3,0,0,0,38
29,2011-09-30,1776,0,1,125833,25,3,0,0,0,39
29,2011-07-10,1876,0,1,125833,22,3,0,0,0,27
29,2011-10-14,2215,0,1,125833,19,3,0,0,0,41
29,2011-10-21,2022,0,1,125833,18,3,0,0,0,42
29,2011-10-28,2201,0,1,125833,17,3,0,0,0,43
29,2011-04-11,2311,0,1,125833,12,3,0,0,0,15
29,2011-11-11,2304,0,1,125833,14,3,1645,63,1580,45
29,2011-11-18,1987,0,1,125833,14,3,2,21,1639,46
29,2011-11-25,2911,1,1,125833,12,3,0,44061,247,47
29,2011-02-12,3102,0,1,125833,8,3,0,1330,643,6
29,2011-09-12,2279,0,1,125833,3,3,0,248,822,37
29,2011-12-16,3213,0,1,125833,8,3,0,136,384,50
29,2011-12-23,4486,0,1,125833,6,3,0,318,17,51
29,2011-12-30,2383,1,1,125833,6,3,14481,44,237,52
29,2012-06-01,1025,0,1,125833,8,3,6203,11,3743,22
29,2012-01-13,1543,0,1,125833,5,3,2959,0,129,2
29,2012-01-20,1304,0,1,125833,10,3,234,0,117,3
29,2012-01-27,1227,0,1,125833,9,3,283,0,22,4
29,2012-03-02,1675,0,1,125833,12,3,527,4,9955,9
29,2012-10-02,1950,1,1,125833,6,3,1595,1,4740,40
29,2012-02-17,1554,0,1,125833,6,3,5448,6,945,7
29,2012-02-24,1393,0,1,125833,12,3,4010,1,586,8
29,2012-02-03,1728,0,1,125833,14,3,154,0,3557,5
29,2012-09-03,1513,1,1,125833,12,3,96,17,990,36
29,2012-03-16,1202,0,1,125833,15,3,1,7,436,11
29,2012-03-23,1146,0,1,125833,14,3,1,0,414,12
29,2012-03-30,1001,0,1,125833,19,3,15,0,69,13
29,2012-06-04,1734,0,1,125833,20,3,0,10,1201,23
29,2012-04-13,1691,0,1,125833,20,3,856,0,290,15
29,2012-04-20,1449,0,1,125833,20,3,121,2,265,16
29,2012-04-27,1883,0,1,125833,22,3,0,0,7,17
29,2012-04-05,1387,0,1,125833,26,3,0,68,969,14
29,2012-11-05,2021,0,1,125833,21,3,0,1,356,45
29,2012-05-18,1879,0,1,125833,20,3,0,0,426,20
29,2012-05-25,1461,0,1,125833,26,3,0,361,81,21
29,2012-01-06,1421,0,1,125833,26,3,35,76,374,1
29,2012-08-06,2087,0,1,125833,26,3,142,0,81,32
29,2012-06-15,1866,0,1,125833,27,3,176,50,780,24
29,2012-06-22,1775,0,1,125833,27,3,3,0,1270,25
29,2012-06-29,1635,0,1,125833,30,3,120,0,31,26
29,2012-06-07,2499,0,1,125833,28,3,87,8,1642,23
29,2012-07-13,2591,0,1,125833,27,3,0,2,47,28
29,2012-07-20,2351,0,1,125833,28,3,0,5,862,29
29,2012-07-27,1854,0,1,125833,30,3,8,1,1129,30
29,2012-03-08,1814,0,1,125833,32,3,61,0,1659,10
29,2012-10-08,1956,0,1,125833,31,3,-9,1,2112,41
29,2012-08-17,2057,0,1,125833,30,3,0,3,325,33
29,2012-08-24,1876,0,1,125833,25,3,0,1,501,34
29,2012-08-31,2231,0,1,125833,27,3,0,17,2828,35
29,2012-07-09,1577,1,1,125833,31,3,-5,22,602,28
29,2012-09-14,1422,0,1,125833,23,3,0,10,385,37
29,2012-09-21,1756,0,1,125833,21,3,1,0,273,38
29,2012-09-28,1478,0,1,125833,24,3,1,0,190,39
29,2012-05-10,2423,0,1,125833,19,3,0,3,1107,19
29,2012-12-10,2208,0,1,125833,15,3,0,6,0,50
29,2012-10-19,1699,0,1,125833,20,3,0,8,28,42
29,2012-10-26,2212,0,1,125833,20,3,3,8,0,43
30,2010-05-02,2281,0,1,125833,3,2,0,0,0,17
30,2010-12-02,1642,1,1,125833,2,2,0,0,0,48
30,2010-02-19,1521,0,1,125833,6,2,0,0,0,7
30,2010-02-26,1938,0,1,125833,6,2,0,0,0,8
30,2010-05-03,2004,0,1,125833,9,2,0,0,0,18
30,2010-12-03,1657,0,1,125833,13,2,0,0,0,48
30,2010-03-19,1518,0,1,125833,11,2,0,0,0,11
30,2010-03-26,1868,0,1,125833,10,2,0,0,0,12
30,2010-02-04,1834,0,1,125833,18,2,0,0,0,5
30,2010-09-04,1685,0,1,125833,18,2,0,0,0,35
30,2010-04-16,2119,0,1,125833,18,2,0,0,0,15
30,2010-04-23,1541,0,1,125833,16,2,0,0,0,16
30,2010-04-30,2019,0,1,125833,18,2,0,0,0,17
30,2010-07-05,2469,0,1,125833,20,2,0,0,0,27
30,2010-05-14,2129,0,1,125833,21,2,0,0,0,19
30,2010-05-21,2285,0,1,125833,21,2,0,0,0,20
30,2010-05-28,2403,0,1,125833,25,2,0,0,0,21
30,2010-04-06,2373,0,1,125833,26,2,0,0,0,14
30,2010-11-06,1852,0,1,125833,28,2,0,0,0,44
30,2010-06-18,1894,0,1,125833,28,2,0,0,0,24
30,2010-06-25,1326,0,1,125833,29,2,0,0,0,25
30,2010-02-07,1737,1,1,125833,25,2,0,0,0,5
30,2010-09-07,1655,0,1,125833,25,2,0,0,0,36
30,2010-07-16,1703,0,1,125833,28,2,0,0,0,28
30,2010-07-23,1416,0,1,125833,29,2,0,0,0,29
30,2010-07-30,1571,0,1,125833,26,2,0,0,0,30
30,2010-06-08,1445,0,1,125833,30,2,0,0,0,23
30,2010-08-13,1315,0,1,125833,30,2,0,0,0,32
30,2010-08-20,1640,0,1,125833,30,2,0,0,0,33
30,2010-08-27,1802,0,1,125833,28,2,0,0,0,34
30,2010-03-09,1172,0,1,125833,28,2,0,0,0,10
30,2010-10-09,1095,1,1,125833,25,2,0,0,0,40
30,2010-09-17,1242,0,1,125833,27,2,0,0,0,37
30,2010-09-24,952,0,1,125833,25,2,0,0,0,38
30,2010-01-10,1292,0,1,125833,20,2,0,0,0,1
30,2010-08-10,1244,0,1,125833,18,2,0,0,0,32
30,2010-10-15,1094,0,1,125833,19,2,0,0,0,41
30,2010-10-22,1225,0,1,125833,21,2,0,0,0,42
30,2010-10-29,1100,0,1,125833,18,2,0,0,0,43
30,2010-05-11,1428,0,1,125833,14,2,0,0,0,19
30,2010-12-11,769,0,1,125833,16,2,0,0,0,49
30,2010-11-19,1026,0,1,125833,9,2,0,0,0,46
30,2010-11-26,842,1,1,125833,15,2,0,0,0,47
30,2010-03-12,1145,0,1,125833,9,2,0,0,0,10
30,2010-10-12,1149,0,1,125833,7,2,0,0,0,41
30,2010-12-17,1319,0,1,125833,9,2,0,0,0,50
30,2010-12-24,1152,0,1,125833,10,2,0,0,0,51
30,2010-12-31,1136,1,1,125833,7,2,0,0,0,52
30,2011-07-01,1039,0,1,125833,5,2,0,0,0,26
30,2011-01-14,1290,0,1,125833,2,2,0,0,0,2
30,2011-01-21,1119,0,1,125833,7,3,0,0,0,3
30,2011-01-28,1386,0,1,125833,6,3,0,0,0,4
30,2011-04-02,1257,0,1,125833,0,2,0,0,0,13
30,2011-11-02,1398,1,1,125833,1,3,0,0,0,44
30,2011-02-18,1442,0,1,125833,14,3,0,0,0,7
30,2011-02-25,1785,0,1,125833,15,3,0,0,0,8
30,2011-04-03,1897,0,1,125833,15,3,0,0,0,13
30,2011-11-03,1593,0,1,125833,12,3,0,0,0,44
30,2011-03-18,1973,0,1,125833,17,3,0,0,0,11
30,2011-03-25,1870,0,1,125833,20,3,0,0,0,12
30,2011-01-04,1925,0,1,125833,13,3,0,0,0,1
30,2011-08-04,1998,0,1,125833,21,3,0,0,0,31
30,2011-04-15,1814,0,1,125833,22,3,0,0,0,15
30,2011-04-22,1441,0,1,125833,22,3,0,0,0,16
30,2011-04-29,1623,0,1,125833,21,3,0,0,0,17
30,2011-06-05,1657,0,1,125833,16,3,0,0,0,22
30,2011-05-13,1829,0,1,125833,25,3,0,0,0,19
30,2011-05-20,1990,0,1,125833,21,3,0,0,0,20
30,2011-05-27,1935,0,1,125833,26,3,0,0,0,21
30,2011-03-06,2382,0,1,125833,29,3,0,0,0,9
30,2011-10-06,2279,0,1,125833,29,3,0,0,0,40
30,2011-06-17,2073,0,1,125833,31,3,0,0,0,24
30,2011-06-24,1693,0,1,125833,30,3,0,0,0,25
30,2011-01-07,1999,0,1,125833,31,3,0,0,0,1
30,2011-08-07,1943,0,1,125833,31,3,0,0,0,31
30,2011-07-15,1637,0,1,125833,32,3,0,0,0,28
30,2011-07-22,1713,0,1,125833,31,3,0,0,0,29
30,2011-07-29,1882,0,1,125833,32,3,0,0,0,30
30,2011-05-08,2066,0,1,125833,33,3,0,0,0,18
30,2011-12-08,1442,0,1,125833,33,3,0,0,0,49
30,2011-08-19,2009,0,1,125833,29,3,0,0,0,33
30,2011-08-26,2358,0,1,125833,31,3,0,0,0,34
30,2011-02-09,1332,0,1,125833,31,3,0,0,0,6
30,2011-09-09,1428,1,1,125833,24,3,0,0,0,36
30,2011-09-16,1504,0,1,125833,25,3,0,0,0,37
30,2011-09-23,1537,0,1,125833,23,3,0,0,0,38
30,2011-09-30,1279,0,1,125833,25,3,0,0,0,39
30,2011-07-10,1561,0,1,125833,22,3,0,0,0,27
30,2011-10-14,1488,0,1,125833,19,3,0,0,0,41
30,2011-10-21,1541,0,1,125833,18,3,0,0,0,42
30,2011-10-28,1097,0,1,125833,17,3,0,0,0,43
30,2011-04-11,1621,0,1,125833,12,3,0,0,0,15
30,2011-11-11,1246,0,1,125833,14,3,1645,63,1580,45
30,2011-11-18,1230,0,1,125833,14,3,2,21,1639,46
30,2011-11-25,1358,1,1,125833,12,3,0,44061,247,47
30,2011-02-12,1169,0,1,125833,8,3,0,1330,643,6
30,2011-09-12,1157,0,1,125833,3,3,0,248,822,37
30,2011-12-16,1221,0,1,125833,8,3,0,136,384,50
30,2011-12-23,1576,0,1,125833,6,3,0,318,17,51
30,2011-12-30,1387,1,1,125833,6,3,14481,44,237,52
30,2012-06-01,1065,0,1,125833,8,3,6203,11,3743,22
30,2012-01-13,1121,0,1,125833,5,3,2959,0,129,2
30,2012-01-20,1453,0,1,125833,10,3,234,0,117,3
30,2012-01-27,1148,0,1,125833,9,3,283,0,22,4
30,2012-03-02,1543,0,1,125833,12,3,527,4,9955,9
30,2012-10-02,2044,1,1,125833,6,3,1595,1,4740,40
30,2012-02-17,1687,0,1,125833,6,3,5448,6,945,7
30,2012-02-24,1669,0,1,125833,12,3,4010,1,586,8
30,2012-02-03,1849,0,1,125833,14,3,154,0,3557,5
30,2012-09-03,1810,1,1,125833,12,3,96,17,990,36
30,2012-03-16,1737,0,1,125833,15,3,1,7,436,11
30,2012-03-23,1933,0,1,125833,14,3,1,0,414,12
30,2012-03-30,1775,0,1,125833,19,3,15,0,69,13
30,2012-06-04,2310,0,1,125833,20,3,0,10,1201,23
30,2012-04-13,1718,0,1,125833,20,3,856,0,290,15
30,2012-04-20,1364,0,1,125833,20,3,121,2,265,16
30,2012-04-27,1810,0,1,125833,22,3,0,0,7,17
30,2012-04-05,1688,0,1,125833,26,3,0,68,969,14
30,2012-11-05,1708,0,1,125833,21,3,0,1,356,45
30,2012-05-18,1789,0,1,125833,20,3,0,0,426,20
30,2012-05-25,1534,0,1,125833,26,3,0,361,81,21
30,2012-01-06,1346,0,1,125833,26,3,35,76,374,1
30,2012-08-06,1806,0,1,125833,26,3,142,0,81,32
30,2012-06-15,1707,0,1,125833,27,3,176,50,780,24
30,2012-06-22,1750,0,1,125833,27,3,3,0,1270,25
30,2012-06-29,1597,0,1,125833,30,3,120,0,31,26
30,2012-06-07,1739,0,1,125833,28,3,87,8,1642,23
30,2012-07-13,1635,0,1,125833,27,3,0,2,47,28
30,2012-07-20,1489,0,1,125833,28,3,0,5,862,29
30,2012-07-27,1691,0,1,125833,30,3,8,1,1129,30
30,2012-03-08,1529,0,1,125833,32,3,61,0,1659,10
30,2012-10-08,1503,0,1,125833,31,3,-9,1,2112,41
30,2012-08-17,1921,0,1,125833,30,3,0,3,325,33
30,2012-08-24,1629,0,1,125833,25,3,0,1,501,34
30,2012-08-31,1627,0,1,125833,27,3,0,17,2828,35
30,2012-07-09,1715,1,1,125833,31,3,-5,22,602,28
30,2012-09-14,1361,0,1,125833,23,3,0,10,385,37
30,2012-09-21,1207,0,1,125833,21,3,1,0,273,38
30,2012-09-28,1647,0,1,125833,24,3,1,0,190,39
30,2012-05-10,1378,0,1,125833,19,3,0,3,1107,19
30,2012-12-10,1435,0,1,125833,15,3,0,6,0,50
30,2012-10-19,1623,0,1,125833,20,3,0,8,28,42
30,2012-10-26,1351,0,1,125833,20,3,3,8,0,43
31,2010-05-02,1095,0,1,125833,3,2,0,0,0,17
31,2010-12-02,1312,1,1,125833,2,2,0,0,0,48
31,2010-02-19,1218,0,1,125833,6,2,0,0,0,7
31,2010-02-26,876,0,1,125833,6,2,0,0,0,8
31,2010-05-03,1080,0,1,125833,9,2,0,0,0,18
31,2010-12-03,871,0,1,125833,13,2,0,0,0,48
31,2010-03-19,635,0,1,125833,11,2,0,0,0,11
31,2010-03-26,600,0,1,125833,10,2,0,0,0,12
31,2010-02-04,762,0,1,125833,18,2,0,0,0,5
31,2010-09-04,605,0,1,125833,18,2,0,0,0,35
31,2010-04-16,1075,0,1,125833,18,2,0,0,0,15
31,2010-04-23,593,0,1,125833,16,2,0,0,0,16
31,2010-04-30,592,0,1,125833,18,2,0,0,0,17
31,2010-07-05,768,0,1,125833,20,2,0,0,0,27
31,2010-05-14,862,0,1,125833,21,2,0,0,0,19
31,2010-05-21,681,0,1,125833,21,2,0,0,0,20
31,2010-05-28,919,0,1,125833,25,2,0,0,0,21
31,2010-04-06,841,0,1,125833,26,2,0,0,0,14
31,2010-11-06,822,0,1,125833,28,2,0,0,0,44
31,2010-06-18,673,0,1,125833,28,2,0,0,0,24
31,2010-06-25,723,0,1,125833,29,2,0,0,0,25
31,2010-02-07,812,1,1,125833,25,2,0,0,0,5
31,2010-09-07,1385,0,1,125833,25,2,0,0,0,36
31,2010-07-16,957,0,1,125833,28,2,0,0,0,28
31,2010-07-23,1051,0,1,125833,29,2,0,0,0,29
31,2010-07-30,1402,0,1,125833,26,2,0,0,0,30
31,2010-06-08,1781,0,1,125833,30,2,0,0,0,23
31,2010-08-13,1858,0,1,125833,30,2,0,0,0,32
31,2010-08-20,3136,0,1,125833,30,2,0,0,0,33
31,2010-08-27,3602,0,1,125833,28,2,0,0,0,34
31,2010-03-09,1359,0,1,125833,28,2,0,0,0,10
31,2010-10-09,1051,1,1,125833,25,2,0,0,0,40
31,2010-09-17,826,0,1,125833,27,2,0,0,0,37
31,2010-09-24,1214,0,1,125833,25,2,0,0,0,38
31,2010-01-10,1422,0,1,125833,20,2,0,0,0,1
31,2010-08-10,819,0,1,125833,18,2,0,0,0,32
31,2010-10-15,706,0,1,125833,19,2,0,0,0,41
31,2010-10-22,847,0,1,125833,21,2,0,0,0,42
31,2010-10-29,950,0,1,125833,18,2,0,0,0,43
31,2010-05-11,920,0,1,125833,14,2,0,0,0,19
31,2010-12-11,1121,0,1,125833,16,2,0,0,0,49
31,2010-11-19,1118,0,1,125833,9,2,0,0,0,46
31,2010-11-26,1565,1,1,125833,15,2,0,0,0,47
31,2010-03-12,1275,0,1,125833,9,2,0,0,0,10
31,2010-10-12,1801,0,1,125833,7,2,0,0,0,41
31,2010-12-17,2170,0,1,125833,9,2,0,0,0,50
31,2010-12-24,2850,0,1,125833,10,2,0,0,0,51
31,2010-12-31,883,1,1,125833,7,2,0,0,0,52
31,2011-07-01,965,0,1,125833,5,2,0,0,0,26
31,2011-01-14,1484,0,1,125833,2,2,0,0,0,2
31,2011-01-21,845,0,1,125833,7,3,0,0,0,3
31,2011-01-28,761,0,1,125833,6,3,0,0,0,4
31,2011-04-02,1471,0,1,125833,0,2,0,0,0,13
31,2011-11-02,1300,1,1,125833,1,3,0,0,0,44
31,2011-02-18,936,0,1,125833,14,3,0,0,0,7
31,2011-02-25,1077,0,1,125833,15,3,0,0,0,8
31,2011-04-03,1127,0,1,125833,15,3,0,0,0,13
31,2011-11-03,915,0,1,125833,12,3,0,0,0,44
31,2011-03-18,889,0,1,125833,17,3,0,0,0,11
31,2011-03-25,811,0,1,125833,20,3,0,0,0,12
31,2011-01-04,764,0,1,125833,13,3,0,0,0,1
31,2011-08-04,880,0,1,125833,21,3,0,0,0,31
31,2011-04-15,1025,0,1,125833,22,3,0,0,0,15
31,2011-04-22,726,0,1,125833,22,3,0,0,0,16
31,2011-04-29,590,0,1,125833,21,3,0,0,0,17
31,2011-06-05,939,0,1,125833,16,3,0,0,0,22
31,2011-05-13,1154,0,1,125833,25,3,0,0,0,19
31,2011-05-20,785,0,1,125833,21,3,0,0,0,20
31,2011-05-27,884,0,1,125833,26,3,0,0,0,21
31,2011-03-06,769,0,1,125833,29,3,0,0,0,9
31,2011-10-06,816,0,1,125833,29,3,0,0,0,40
31,2011-06-17,867,0,1,125833,31,3,0,0,0,24
31,2011-06-24,745,0,1,125833,30,3,0,0,0,25
31,2011-01-07,859,0,1,125833,31,3,0,0,0,1
31,2011-08-07,856,0,1,125833,31,3,0,0,0,31
31,2011-07-15,676,0,1,125833,32,3,0,0,0,28
31,2011-07-22,1021,0,1,125833,31,3,0,0,0,29
31,2011-07-29,980,0,1,125833,32,3,0,0,0,30
31,2011-05-08,1490,0,1,125833,33,3,0,0,0,18
31,2011-12-08,1708,0,1,125833,33,3,0,0,0,49
31,2011-08-19,2727,0,1,125833,29,3,0,0,0,33
31,2011-08-26,3415,0,1,125833,31,3,0,0,0,34
31,2011-02-09,1047,0,1,125833,31,3,0,0,0,6
31,2011-09-09,794,1,1,125833,24,3,0,0,0,36
31,2011-09-16,1359,0,1,125833,25,3,0,0,0,37
31,2011-09-23,836,0,1,125833,23,3,0,0,0,38
31,2011-09-30,700,0,1,125833,25,3,0,0,0,39
31,2011-07-10,1013,0,1,125833,22,3,0,0,0,27
31,2011-10-14,1790,0,1,125833,19,3,0,0,0,41
31,2011-10-21,899,0,1,125833,18,3,0,0,0,42
31,2011-10-28,1190,0,1,125833,17,3,0,0,0,43
31,2011-04-11,1895,0,1,125833,12,3,0,0,0,15
31,2011-11-11,1739,0,1,125833,14,3,1645,63,1580,45
31,2011-11-18,1212,0,1,125833,14,3,2,21,1639,46
31,2011-11-25,1498,1,1,125833,12,3,0,44061,247,47
31,2011-02-12,1639,0,1,125833,8,3,0,1330,643,6
31,2011-09-12,2514,0,1,125833,3,3,0,248,822,37
31,2011-12-16,1627,0,1,125833,8,3,0,136,384,50
31,2011-12-23,2520,0,1,125833,6,3,0,318,17,51
31,2011-12-30,1201,1,1,125833,6,3,14481,44,237,52
31,2012-06-01,438,0,1,125833,8,3,6203,11,3743,22
31,2012-01-13,982,0,1,125833,5,3,2959,0,129,2
31,2012-01-20,685,0,1,125833,10,3,234,0,117,3
31,2012-01-27,447,0,1,125833,9,3,283,0,22,4
31,2012-03-02,473,0,1,125833,12,3,527,4,9955,9
31,2012-10-02,852,1,1,125833,6,3,1595,1,4740,40
31,2012-02-17,1281,0,1,125833,6,3,5448,6,945,7
31,2012-02-24,1329,0,1,125833,12,3,4010,1,586,8
31,2012-02-03,1185,0,1,125833,14,3,154,0,3557,5
31,2012-09-03,1050,1,1,125833,12,3,96,17,990,36
31,2012-03-16,780,0,1,125833,15,3,1,7,436,11
31,2012-03-23,832,0,1,125833,14,3,1,0,414,12
31,2012-03-30,821,0,1,125833,19,3,15,0,69,13
31,2012-06-04,809,0,1,125833,20,3,0,10,1201,23
31,2012-04-13,633,0,1,125833,20,3,856,0,290,15
31,2012-04-20,662,0,1,125833,20,3,121,2,265,16
31,2012-04-27,772,0,1,125833,22,3,0,0,7,17
31,2012-04-05,788,0,1,125833,26,3,0,68,969,14
31,2012-11-05,1345,0,1,125833,21,3,0,1,356,45
31,2012-05-18,928,0,1,125833,20,3,0,0,426,20
31,2012-05-25,881,0,1,125833,26,3,0,361,81,21
31,2012-01-06,718,0,1,125833,26,3,35,76,374,1
31,2012-08-06,662,0,1,125833,26,3,142,0,81,32
31,2012-06-15,676,0,1,125833,27,3,176,50,780,24
31,2012-06-22,511,0,1,125833,27,3,3,0,1270,25
31,2012-06-29,568,0,1,125833,30,3,120,0,31,26
31,2012-06-07,933,0,1,125833,28,3,87,8,1642,23
31,2012-07-13,592,0,1,125833,27,3,0,2,47,28
31,2012-07-20,608,0,1,125833,28,3,0,5,862,29
31,2012-07-27,495,0,1,125833,30,3,8,1,1129,30
31,2012-03-08,761,0,1,125833,32,3,61,0,1659,10
31,2012-10-08,751,0,1,125833,31,3,-9,1,2112,41
31,2012-08-17,727,0,1,125833,30,3,0,3,325,33
31,2012-08-24,1388,0,1,125833,25,3,0,1,501,34
31,2012-08-31,1271,0,1,125833,27,3,0,17,2828,35
31,2012-07-09,642,1,1,125833,31,3,-5,22,602,28
31,2012-09-14,1049,0,1,125833,23,3,0,10,385,37
31,2012-09-21,720,0,1,125833,21,3,1,0,273,38
31,2012-09-28,2027,0,1,125833,24,3,1,0,190,39
31,2012-05-10,1275,0,1,125833,19,3,0,3,1107,19
31,2012-12-10,1650,0,1,125833,15,3,0,6,0,50
31,2012-10-19,701,0,1,125833,20,3,0,8,28,42
31,2012-10-26,1376,0,1,125833,20,3,3,8,0,43
32,2010-05-02,6251,0,1,125833,3,2,0,0,0,17
32,2010-12-02,10423,1,1,125833,2,2,0,0,0,48
32,2010-02-19,6985,0,1,125833,6,2,0,0,0,7
32,2010-02-26,5299,0,1,125833,6,2,0,0,0,8
32,2010-05-03,2550,0,1,125833,9,2,0,0,0,18
32,2010-12-03,4160,0,1,125833,13,2,0,0,0,48
32,2010-03-19,4179,0,1,125833,11,2,0,0,0,11
32,2010-03-26,3546,0,1,125833,10,2,0,0,0,12
32,2010-02-04,3459,0,1,125833,18,2,0,0,0,5
32,2010-09-04,1999,0,1,125833,18,2,0,0,0,35
32,2010-04-16,3503,0,1,125833,18,2,0,0,0,15
32,2010-04-23,3349,0,1,125833,16,2,0,0,0,16
32,2010-04-30,3479,0,1,125833,18,2,0,0,0,17
32,2010-07-05,5420,0,1,125833,20,2,0,0,0,27
32,2010-05-14,7803,0,1,125833,21,2,0,0,0,19
32,2010-05-21,3605,0,1,125833,21,2,0,0,0,20
32,2010-05-28,4977,0,1,125833,25,2,0,0,0,21
32,2010-04-06,4404,0,1,125833,26,2,0,0,0,14
32,2010-11-06,4814,0,1,125833,28,2,0,0,0,44
32,2010-06-18,4452,0,1,125833,28,2,0,0,0,24
32,2010-06-25,4522,0,1,125833,29,2,0,0,0,25
32,2010-02-07,3380,1,1,125833,25,2,0,0,0,5
32,2010-09-07,3218,0,1,125833,25,2,0,0,0,36
32,2010-07-16,1830,0,1,125833,28,2,0,0,0,28
