Dept,Date,Weekly_Sales,IsHoliday,Type,Size,Temperature,Fuel_Price,MarkDown2,MarkDown3,MarkDown4,Week
32,2012-08-24,2953,0,1,37392,28,3,26,0,1004,34
32,2012-08-31,4161,0,1,37392,29,3,27,24,1743,35
32,2012-07-09,3597,1,1,37392,29,3,19,8,419,28
32,2012-09-14,3778,0,1,37392,25,3,0,3,2080,37
32,2012-09-21,4911,0,1,37392,22,3,1,7,878,38
32,2012-09-28,3522,0,1,37392,25,3,0,1,890,39
32,2012-05-10,4003,0,1,37392,22,3,0,3,480,19
32,2012-12-10,5096,0,1,37392,21,3,0,2,498,50
32,2012-10-19,5451,0,1,37392,23,3,0,7,75,42
32,2012-10-26,3405,0,1,37392,23,3,6,4,5,43
33,2010-05-02,4127,0,1,37392,7,2,0,0,0,17
33,2010-12-02,2991,1,1,37392,8,2,0,0,0,48
33,2010-02-19,3728,0,1,37392,8,2,0,0,0,7
33,2010-02-26,2889,0,1,37392,11,2,0,0,0,8
33,2010-05-03,2519,0,1,37392,11,2,0,0,0,18
33,2010-12-03,2180,0,1,37392,17,2,0,0,0,48
33,2010-03-19,3332,0,1,37392,15,2,0,0,0,11
33,2010-03-26,2492,0,1,37392,13,2,0,0,0,12
33,2010-02-04,3995,0,1,37392,18,2,0,0,0,5
33,2010-09-04,3189,0,1,37392,20,2,0,0,0,35
33,2010-04-16,2097,0,1,37392,19,2,0,0,0,15
33,2010-04-23,2711,0,1,37392,19,2,0,0,0,16
33,2010-04-30,2170,0,1,37392,21,2,0,0,0,17
33,2010-07-05,3052,0,1,37392,23,2,0,0,0,27
33,2010-05-14,3202,0,1,37392,25,2,0,0,0,19
33,2010-05-21,2845,0,1,37392,24,2,0,0,0,20
33,2010-05-28,2315,0,1,37392,25,2,0,0,0,21
33,2010-04-06,2371,0,1,37392,25,2,0,0,0,14
33,2010-11-06,2692,0,1,37392,27,2,0,0,0,44
33,2010-06-18,2568,0,1,37392,28,2,0,0,0,24
33,2010-06-25,2111,0,1,37392,28,2,0,0,0,25
33,2010-02-07,2574,1,1,37392,27,2,0,0,0,5
33,2010-09-07,2352,0,1,37392,27,2,0,0,0,36
33,2010-07-16,2686,0,1,37392,29,2,0,0,0,28
33,2010-07-23,2382,0,1,37392,28,2,0,0,0,29
33,2010-07-30,3265,0,1,37392,27,2,0,0,0,30
33,2010-06-08,5431,0,1,37392,29,2,0,0,0,23
33,2010-08-13,3870,0,1,37392,30,2,0,0,0,32
33,2010-08-20,4624,0,1,37392,31,2,0,0,0,33
33,2010-08-27,3634,0,1,37392,30,2,0,0,0,34
33,2010-03-09,1905,0,1,37392,28,2,0,0,0,10
33,2010-10-09,1910,1,1,37392,27,2,0,0,0,40
33,2010-09-17,1744,0,1,37392,27,2,0,0,0,37
33,2010-09-24,1921,0,1,37392,24,2,0,0,0,38
33,2010-01-10,2530,0,1,37392,23,2,0,0,0,1
33,2010-08-10,3192,0,1,37392,19,2,0,0,0,32
33,2010-10-15,1971,0,1,37392,20,2,0,0,0,41
33,2010-10-22,2142,0,1,37392,22,2,0,0,0,42
33,2010-10-29,3136,0,1,37392,22,2,0,0,0,43
33,2010-05-11,3579,0,1,37392,17,2,0,0,0,19
33,2010-12-11,3053,0,1,37392,17,2,0,0,0,49
33,2010-11-19,3131,0,1,37392,14,2,0,0,0,46
33,2010-11-26,4480,1,1,37392,20,2,0,0,0,47
33,2010-03-12,3534,0,1,37392,12,2,0,0,0,10
33,2010-10-12,4834,0,1,37392,10,2,0,0,0,41
33,2010-12-17,5147,0,1,37392,11,2,0,0,0,50
33,2010-12-24,6061,0,1,37392,13,2,0,0,0,51
33,2010-12-31,1791,1,1,37392,11,2,0,0,0,52
33,2011-07-01,1749,0,1,37392,11,2,0,0,0,26
33,2011-01-14,2681,0,1,37392,7,2,0,0,0,2
33,2011-01-21,1718,0,1,37392,10,3,0,0,0,3
33,2011-01-28,1738,0,1,37392,9,3,0,0,0,4
33,2011-04-02,3785,0,1,37392,7,2,0,0,0,13
33,2011-11-02,3338,1,1,37392,6,3,0,0,0,44
33,2011-02-18,3458,0,1,37392,16,3,0,0,0,7
33,2011-02-25,3203,0,1,37392,19,3,0,0,0,8
33,2011-04-03,3118,0,1,37392,18,3,0,0,0,13
33,2011-11-03,3312,0,1,37392,16,3,0,0,0,44
33,2011-03-18,3130,0,1,37392,20,3,0,0,0,11
33,2011-03-25,2990,0,1,37392,22,3,0,0,0,12
33,2011-01-04,2205,0,1,37392,20,3,0,0,0,1
33,2011-08-04,2920,0,1,37392,22,3,0,0,0,31
33,2011-04-15,2706,0,1,37392,24,3,0,0,0,15
33,2011-04-22,2912,0,1,37392,24,3,0,0,0,16
33,2011-04-29,2785,0,1,37392,25,3,0,0,0,17
33,2011-06-05,2792,0,1,37392,20,3,0,0,0,22
33,2011-05-13,2083,0,1,37392,26,3,0,0,0,19
33,2011-05-20,2111,0,1,37392,24,3,0,0,0,20
33,2011-05-27,2579,0,1,37392,29,3,0,0,0,21
33,2011-03-06,2687,0,1,37392,29,3,0,0,0,9
33,2011-10-06,2476,0,1,37392,29,3,0,0,0,40
33,2011-06-17,2606,0,1,37392,30,3,0,0,0,24
33,2011-06-24,2700,0,1,37392,29,3,0,0,0,25
33,2011-01-07,2725,0,1,37392,29,3,0,0,0,1
33,2011-08-07,2728,0,1,37392,29,3,0,0,0,31
33,2011-07-15,2751,0,1,37392,30,3,0,0,0,28
33,2011-07-22,3197,0,1,37392,30,3,0,0,0,29
33,2011-07-29,3512,0,1,37392,31,3,0,0,0,30
33,2011-05-08,3908,0,1,37392,31,3,0,0,0,18
33,2011-12-08,4606,0,1,37392,31,3,0,0,0,49
33,2011-08-19,7021,0,1,37392,31,3,0,0,0,33
33,2011-08-26,4364,0,1,37392,30,3,0,0,0,34
33,2011-02-09,1814,0,1,37392,31,3,0,0,0,6
33,2011-09-09,2098,1,1,37392,27,3,0,0,0,36
33,2011-09-16,1883,0,1,37392,28,3,0,0,0,37
33,2011-09-23,1855,0,1,37392,26,3,0,0,0,38
33,2011-09-30,1861,0,1,37392,28,3,0,0,0,39
33,2011-07-10,2713,0,1,37392,24,3,0,0,0,27
33,2011-10-14,2393,0,1,37392,23,3,0,0,0,41
33,2011-10-21,3350,0,1,37392,20,3,0,0,0,42
33,2011-10-28,3894,0,1,37392,21,3,0,0,0,43
33,2011-04-11,3984,0,1,37392,15,3,0,0,0,15
33,2011-11-11,3560,0,1,37392,16,3,2006,200,570,45
33,2011-11-18,3467,0,1,37392,17,3,23,19,865,46
33,2011-11-25,5686,1,1,37392,20,3,10,37612,0,47
33,2011-02-12,4022,0,1,37392,12,3,18,781,394,6
33,2011-09-12,5092,0,1,37392,9,3,6,123,833,37
33,2011-12-16,6483,0,1,37392,14,3,0,170,187,50
33,2011-12-23,6250,0,1,37392,11,3,0,411,0,51
33,2011-12-30,2377,1,1,37392,9,3,14356,66,81,52
33,2012-06-01,1806,0,1,37392,11,3,9389,15,415,22
33,2012-01-13,1773,0,1,37392,11,3,3323,0,226,2
33,2012-01-20,2277,0,1,37392,13,3,1629,1,16,3
33,2012-01-27,2356,0,1,37392,14,3,349,0,4,4
33,2012-03-02,3083,0,1,37392,15,3,268,0,8368,9
33,2012-10-02,4806,1,1,37392,10,3,1594,2,2144,40
33,2012-02-17,3796,0,1,37392,11,3,3128,1,2396,7
33,2012-02-24,3221,0,1,37392,15,3,1802,0,301,8
33,2012-02-03,4036,0,1,37392,16,3,601,0,2666,5
33,2012-09-03,3931,1,1,37392,15,3,298,1,1340,36
33,2012-03-16,4355,0,1,37392,17,3,80,3,909,11
33,2012-03-23,3089,0,1,37392,19,3,36,1,92,12
33,2012-03-30,3512,0,1,37392,20,3,99,1,113,13
33,2012-06-04,4133,0,1,37392,22,3,0,24,1282,23
33,2012-04-13,2804,0,1,37392,22,3,1673,3,682,15
33,2012-04-20,2560,0,1,37392,22,3,130,1,425,16
33,2012-04-27,2747,0,1,37392,22,3,0,2,36,17
33,2012-04-05,3643,0,1,37392,26,3,0,30,1159,14
33,2012-11-05,2595,0,1,37392,23,3,0,0,813,45
33,2012-05-18,3404,0,1,37392,22,3,0,0,143,20
33,2012-05-25,2845,0,1,37392,25,3,0,291,536,21
33,2012-01-06,3266,0,1,37392,27,3,10,220,618,1
33,2012-08-06,2899,0,1,37392,27,3,28,30,283,32
33,2012-06-15,2790,0,1,37392,29,3,31,1,631,24
33,2012-06-22,2520,0,1,37392,28,3,11,0,421,25
33,2012-06-29,2869,0,1,37392,30,3,8,0,395,26
33,2012-06-07,3491,0,1,37392,28,3,30,28,703,23
33,2012-07-13,4429,0,1,37392,27,3,20,2,302,28
33,2012-07-20,5391,0,1,37392,27,3,66,3,149,29
33,2012-07-27,3619,0,1,37392,29,3,31,2,1791,30
33,2012-03-08,4471,0,1,37392,30,3,37,0,2484,10
33,2012-10-08,4421,0,1,37392,29,3,28,2,1880,41
33,2012-08-17,5211,0,1,37392,30,3,44,0,401,33
33,2012-08-24,6727,0,1,37392,28,3,26,0,1004,34
33,2012-08-31,4611,0,1,37392,29,3,27,24,1743,35
33,2012-07-09,3666,1,1,37392,29,3,19,8,419,28
33,2012-09-14,3248,0,1,37392,25,3,0,3,2080,37
33,2012-09-21,2730,0,1,37392,22,3,1,7,878,38
33,2012-09-28,2811,0,1,37392,25,3,0,1,890,39
33,2012-05-10,3536,0,1,37392,22,3,0,3,480,19
33,2012-12-10,3807,0,1,37392,21,3,0,2,498,50
33,2012-10-19,3207,0,1,37392,23,3,0,7,75,42
33,2012-10-26,3236,0,1,37392,23,3,6,4,5,43
34,2010-05-02,6032,0,1,37392,7,2,0,0,0,17
34,2010-12-02,5754,1,1,37392,8,2,0,0,0,48
34,2010-02-19,6298,0,1,37392,8,2,0,0,0,7
34,2010-02-26,4388,0,1,37392,11,2,0,0,0,8
34,2010-05-03,5289,0,1,37392,11,2,0,0,0,18
34,2010-12-03,4593,0,1,37392,17,2,0,0,0,48
34,2010-03-19,4600,0,1,37392,15,2,0,0,0,11
34,2010-03-26,3161,0,1,37392,13,2,0,0,0,12
34,2010-02-04,4951,0,1,37392,18,2,0,0,0,5
34,2010-09-04,5024,0,1,37392,20,2,0,0,0,35
34,2010-04-16,3156,0,1,37392,19,2,0,0,0,15
34,2010-04-23,3800,0,1,37392,19,2,0,0,0,16
34,2010-04-30,3822,0,1,37392,21,2,0,0,0,17
34,2010-07-05,5033,0,1,37392,23,2,0,0,0,27
34,2010-05-14,5262,0,1,37392,25,2,0,0,0,19
34,2010-05-21,5000,0,1,37392,24,2,0,0,0,20
34,2010-05-28,5241,0,1,37392,25,2,0,0,0,21
34,2010-04-06,6324,0,1,37392,25,2,0,0,0,14
34,2010-11-06,4514,0,1,37392,27,2,0,0,0,44
34,2010-06-18,3772,0,1,37392,28,2,0,0,0,24
34,2010-06-25,3001,0,1,37392,28,2,0,0,0,25
34,2010-02-07,3389,1,1,37392,27,2,0,0,0,5
34,2010-09-07,3679,0,1,37392,27,2,0,0,0,36
34,2010-07-16,3721,0,1,37392,29,2,0,0,0,28
34,2010-07-23,3365,0,1,37392,28,2,0,0,0,29
34,2010-07-30,2929,0,1,37392,27,2,0,0,0,30
34,2010-06-08,3895,0,1,37392,29,2,0,0,0,23
34,2010-08-13,2766,0,1,37392,30,2,0,0,0,32
34,2010-08-20,3507,0,1,37392,31,2,0,0,0,33
34,2010-08-27,2653,0,1,37392,30,2,0,0,0,34
34,2010-03-09,2706,0,1,37392,28,2,0,0,0,10
34,2010-10-09,2837,1,1,37392,27,2,0,0,0,40
34,2010-09-17,3014,0,1,37392,27,2,0,0,0,37
34,2010-09-24,2939,0,1,37392,24,2,0,0,0,38
34,2010-01-10,3148,0,1,37392,23,2,0,0,0,1
34,2010-08-10,3448,0,1,37392,19,2,0,0,0,32
34,2010-10-15,3205,0,1,37392,20,2,0,0,0,41
34,2010-10-22,3019,0,1,37392,22,2,0,0,0,42
34,2010-10-29,3058,0,1,37392,22,2,0,0,0,43
34,2010-05-11,4327,0,1,37392,17,2,0,0,0,19
34,2010-12-11,3585,0,1,37392,17,2,0,0,0,49
34,2010-11-19,3684,0,1,37392,14,2,0,0,0,46
34,2010-11-26,7928,1,1,37392,20,2,0,0,0,47
34,2010-03-12,4721,0,1,37392,12,2,0,0,0,10
34,2010-10-12,5708,0,1,37392,10,2,0,0,0,41
34,2010-12-17,5234,0,1,37392,11,2,0,0,0,50
34,2010-12-24,6594,0,1,37392,13,2,0,0,0,51
34,2010-12-31,3586,1,1,37392,11,2,0,0,0,52
34,2011-07-01,3280,0,1,37392,11,2,0,0,0,26
34,2011-01-14,4363,0,1,37392,7,2,0,0,0,2
34,2011-01-21,3729,0,1,37392,10,3,0,0,0,3
34,2011-01-28,3704,0,1,37392,9,3,0,0,0,4
34,2011-04-02,6383,0,1,37392,7,2,0,0,0,13
34,2011-11-02,5162,1,1,37392,6,3,0,0,0,44
34,2011-02-18,6273,0,1,37392,16,3,0,0,0,7
34,2011-02-25,5194,0,1,37392,19,3,0,0,0,8
34,2011-04-03,5407,0,1,37392,18,3,0,0,0,13
34,2011-11-03,4987,0,1,37392,16,3,0,0,0,44
34,2011-03-18,4692,0,1,37392,20,3,0,0,0,11
34,2011-03-25,4580,0,1,37392,22,3,0,0,0,12
34,2011-01-04,3407,0,1,37392,20,3,0,0,0,1
34,2011-08-04,4809,0,1,37392,22,3,0,0,0,31
34,2011-04-15,4888,0,1,37392,24,3,0,0,0,15
34,2011-04-22,4820,0,1,37392,24,3,0,0,0,16
34,2011-04-29,4765,0,1,37392,25,3,0,0,0,17
34,2011-06-05,5139,0,1,37392,20,3,0,0,0,22
34,2011-05-13,5553,0,1,37392,26,3,0,0,0,19
34,2011-05-20,4891,0,1,37392,24,3,0,0,0,20
34,2011-05-27,4904,0,1,37392,29,3,0,0,0,21
34,2011-03-06,5752,0,1,37392,29,3,0,0,0,9
34,2011-10-06,4706,0,1,37392,29,3,0,0,0,40
34,2011-06-17,3803,0,1,37392,30,3,0,0,0,24
34,2011-06-24,3559,0,1,37392,29,3,0,0,0,25
34,2011-01-07,3861,0,1,37392,29,3,0,0,0,1
34,2011-08-07,5083,0,1,37392,29,3,0,0,0,31
34,2011-07-15,3728,0,1,37392,30,3,0,0,0,28
34,2011-07-22,4733,0,1,37392,30,3,0,0,0,29
34,2011-07-29,4228,0,1,37392,31,3,0,0,0,30
34,2011-05-08,5208,0,1,37392,31,3,0,0,0,18
34,2011-12-08,4004,0,1,37392,31,3,0,0,0,49
34,2011-08-19,3946,0,1,37392,31,3,0,0,0,33
34,2011-08-26,3657,0,1,37392,30,3,0,0,0,34
34,2011-02-09,3872,0,1,37392,31,3,0,0,0,6
34,2011-09-09,3136,1,1,37392,27,3,0,0,0,36
34,2011-09-16,3349,0,1,37392,28,3,0,0,0,37
34,2011-09-23,3285,0,1,37392,26,3,0,0,0,38
34,2011-09-30,2537,0,1,37392,28,3,0,0,0,39
34,2011-07-10,4252,0,1,37392,24,3,0,0,0,27
34,2011-10-14,2856,0,1,37392,23,3,0,0,0,41
34,2011-10-21,4664,0,1,37392,20,3,0,0,0,42
34,2011-10-28,5573,0,1,37392,21,3,0,0,0,43
34,2011-04-11,6004,0,1,37392,15,3,0,0,0,15
34,2011-11-11,5097,0,1,37392,16,3,2006,200,570,45
34,2011-11-18,4829,0,1,37392,17,3,23,19,865,46
34,2011-11-25,5795,1,1,37392,20,3,10,37612,0,47
34,2011-02-12,6473,0,1,37392,12,3,18,781,394,6
34,2011-09-12,6234,0,1,37392,9,3,6,123,833,37
34,2011-12-16,6556,0,1,37392,14,3,0,170,187,50
34,2011-12-23,8090,0,1,37392,11,3,0,411,0,51
34,2011-12-30,4742,1,1,37392,9,3,14356,66,81,52
34,2012-06-01,3880,0,1,37392,11,3,9389,15,415,22
34,2012-01-13,4039,0,1,37392,11,3,3323,0,226,2
34,2012-01-20,2482,0,1,37392,13,3,1629,1,16,3
34,2012-01-27,3176,0,1,37392,14,3,349,0,4,4
34,2012-03-02,4040,0,1,37392,15,3,268,0,8368,9
34,2012-10-02,5957,1,1,37392,10,3,1594,2,2144,40
34,2012-02-17,6474,0,1,37392,11,3,3128,1,2396,7
34,2012-02-24,6371,0,1,37392,15,3,1802,0,301,8
34,2012-02-03,7541,0,1,37392,16,3,601,0,2666,5
34,2012-09-03,5895,1,1,37392,15,3,298,1,1340,36
34,2012-03-16,6241,0,1,37392,17,3,80,3,909,11
34,2012-03-23,5361,0,1,37392,19,3,36,1,92,12
34,2012-03-30,6183,0,1,37392,20,3,99,1,113,13
34,2012-06-04,6983,0,1,37392,22,3,0,24,1282,23
34,2012-04-13,5708,0,1,37392,22,3,1673,3,682,15
34,2012-04-20,5073,0,1,37392,22,3,130,1,425,16
34,2012-04-27,5179,0,1,37392,22,3,0,2,36,17
34,2012-04-05,5804,0,1,37392,26,3,0,30,1159,14
34,2012-11-05,5652,0,1,37392,23,3,0,0,813,45
34,2012-05-18,6857,0,1,37392,22,3,0,0,143,20
34,2012-05-25,6049,0,1,37392,25,3,0,291,536,21
34,2012-01-06,6342,0,1,37392,27,3,10,220,618,1
34,2012-08-06,5900,0,1,37392,27,3,28,30,283,32
34,2012-06-15,5454,0,1,37392,29,3,31,1,631,24
34,2012-06-22,4845,0,1,37392,28,3,11,0,421,25
34,2012-06-29,5279,0,1,37392,30,3,8,0,395,26
34,2012-06-07,4342,0,1,37392,28,3,30,28,703,23
34,2012-07-13,3020,0,1,37392,27,3,20,2,302,28
34,2012-07-20,3685,0,1,37392,27,3,66,3,149,29
34,2012-07-27,3177,0,1,37392,29,3,31,2,1791,30
34,2012-03-08,3970,0,1,37392,30,3,37,0,2484,10
34,2012-10-08,3478,0,1,37392,29,3,28,2,1880,41
34,2012-08-17,4285,0,1,37392,30,3,44,0,401,33
34,2012-08-24,4259,0,1,37392,28,3,26,0,1004,34
34,2012-08-31,4370,0,1,37392,29,3,27,24,1743,35
34,2012-07-09,3713,1,1,37392,29,3,19,8,419,28
34,2012-09-14,3945,0,1,37392,25,3,0,3,2080,37
34,2012-09-21,3560,0,1,37392,22,3,1,7,878,38
34,2012-09-28,3343,0,1,37392,25,3,0,1,890,39
34,2012-05-10,3754,0,1,37392,22,3,0,3,480,19
34,2012-12-10,4424,0,1,37392,21,3,0,2,498,50
34,2012-10-19,3877,0,1,37392,23,3,0,7,75,42
34,2012-10-26,4667,0,1,37392,23,3,6,4,5,43
35,2010-05-02,1785,0,1,37392,7,2,0,0,0,17
35,2010-12-02,1609,1,1,37392,8,2,0,0,0,48
35,2010-02-19,1492,0,1,37392,8,2,0,0,0,7
35,2010-02-26,1285,0,1,37392,11,2,0,0,0,8
35,2010-05-03,1170,0,1,37392,11,2,0,0,0,18
35,2010-12-03,1940,0,1,37392,17,2,0,0,0,48
35,2010-03-19,2075,0,1,37392,15,2,0,0,0,11
35,2010-03-26,1209,0,1,37392,13,2,0,0,0,12
35,2010-02-04,2063,0,1,37392,18,2,0,0,0,5
35,2010-09-04,1828,0,1,37392,20,2,0,0,0,35
35,2010-04-16,1415,0,1,37392,19,2,0,0,0,15
35,2010-04-23,1056,0,1,37392,19,2,0,0,0,16
35,2010-04-30,1460,0,1,37392,21,2,0,0,0,17
35,2010-07-05,1724,0,1,37392,23,2,0,0,0,27
35,2010-05-14,2359,0,1,37392,25,2,0,0,0,19
35,2010-05-21,1412,0,1,37392,24,2,0,0,0,20
35,2010-05-28,1445,0,1,37392,25,2,0,0,0,21
35,2010-04-06,1586,0,1,37392,25,2,0,0,0,14
35,2010-11-06,1326,0,1,37392,27,2,0,0,0,44
35,2010-06-18,1205,0,1,37392,28,2,0,0,0,24
35,2010-06-25,935,0,1,37392,28,2,0,0,0,25
35,2010-02-07,1059,1,1,37392,27,2,0,0,0,5
35,2010-09-07,1141,0,1,37392,27,2,0,0,0,36
35,2010-07-16,1357,0,1,37392,29,2,0,0,0,28
35,2010-07-23,945,0,1,37392,28,2,0,0,0,29
35,2010-07-30,975,0,1,37392,27,2,0,0,0,30
35,2010-06-08,1381,0,1,37392,29,2,0,0,0,23
35,2010-08-13,941,0,1,37392,30,2,0,0,0,32
35,2010-08-20,1496,0,1,37392,31,2,0,0,0,33
35,2010-08-27,1681,0,1,37392,30,2,0,0,0,34
35,2010-03-09,1247,0,1,37392,28,2,0,0,0,10
35,2010-10-09,1199,1,1,37392,27,2,0,0,0,40
35,2010-09-17,1369,0,1,37392,27,2,0,0,0,37
35,2010-09-24,1356,0,1,37392,24,2,0,0,0,38
35,2010-01-10,1287,0,1,37392,23,2,0,0,0,1
35,2010-08-10,1141,0,1,37392,19,2,0,0,0,32
35,2010-10-15,1276,0,1,37392,20,2,0,0,0,41
35,2010-10-22,873,0,1,37392,22,2,0,0,0,42
35,2010-10-29,1275,0,1,37392,22,2,0,0,0,43
35,2010-05-11,1657,0,1,37392,17,2,0,0,0,19
35,2010-12-11,1275,0,1,37392,17,2,0,0,0,49
35,2010-11-19,1382,0,1,37392,14,2,0,0,0,46
35,2010-11-26,1702,1,1,37392,20,2,0,0,0,47
35,2010-03-12,1413,0,1,37392,12,2,0,0,0,10
35,2010-10-12,1780,0,1,37392,10,2,0,0,0,41
35,2010-12-17,2160,0,1,37392,11,2,0,0,0,50
35,2010-12-24,2608,0,1,37392,13,2,0,0,0,51
35,2010-12-31,1482,1,1,37392,11,2,0,0,0,52
35,2011-07-01,1178,0,1,37392,11,2,0,0,0,26
35,2011-01-14,1481,0,1,37392,7,2,0,0,0,2
35,2011-01-21,1098,0,1,37392,10,3,0,0,0,3
35,2011-01-28,1153,0,1,37392,9,3,0,0,0,4
35,2011-04-02,2055,0,1,37392,7,2,0,0,0,13
35,2011-11-02,2268,1,1,37392,6,3,0,0,0,44
35,2011-02-18,2434,0,1,37392,16,3,0,0,0,7
35,2011-02-25,1395,0,1,37392,19,3,0,0,0,8
35,2011-04-03,1725,0,1,37392,18,3,0,0,0,13
35,2011-11-03,1934,0,1,37392,16,3,0,0,0,44
35,2011-03-18,1790,0,1,37392,20,3,0,0,0,11
35,2011-03-25,1496,0,1,37392,22,3,0,0,0,12
35,2011-01-04,1600,0,1,37392,20,3,0,0,0,1
35,2011-08-04,1973,0,1,37392,22,3,0,0,0,31
35,2011-04-15,1252,0,1,37392,24,3,0,0,0,15
35,2011-04-22,1990,0,1,37392,24,3,0,0,0,16
35,2011-04-29,1750,0,1,37392,25,3,0,0,0,17
35,2011-06-05,2378,0,1,37392,20,3,0,0,0,22
35,2011-05-13,1515,0,1,37392,26,3,0,0,0,19
35,2011-05-20,1222,0,1,37392,24,3,0,0,0,20
35,2011-05-27,1451,0,1,37392,29,3,0,0,0,21
35,2011-03-06,1468,0,1,37392,29,3,0,0,0,9
35,2011-10-06,1740,0,1,37392,29,3,0,0,0,40
35,2011-06-17,1638,0,1,37392,30,3,0,0,0,24
35,2011-06-24,1201,0,1,37392,29,3,0,0,0,25
35,2011-01-07,1491,0,1,37392,29,3,0,0,0,1
35,2011-08-07,1849,0,1,37392,29,3,0,0,0,31
35,2011-07-15,1255,0,1,37392,30,3,0,0,0,28
35,2011-07-22,1113,0,1,37392,30,3,0,0,0,29
35,2011-07-29,1047,0,1,37392,31,3,0,0,0,30
35,2011-05-08,1671,0,1,37392,31,3,0,0,0,18
35,2011-12-08,1594,0,1,37392,31,3,0,0,0,49
35,2011-08-19,1754,0,1,37392,31,3,0,0,0,33
35,2011-08-26,1241,0,1,37392,30,3,0,0,0,34
35,2011-02-09,1359,0,1,37392,31,3,0,0,0,6
35,2011-09-09,1392,1,1,37392,27,3,0,0,0,36
35,2011-09-16,1230,0,1,37392,28,3,0,0,0,37
35,2011-09-23,1364,0,1,37392,26,3,0,0,0,38
35,2011-09-30,1001,0,1,37392,28,3,0,0,0,39
35,2011-07-10,1190,0,1,37392,24,3,0,0,0,27
35,2011-10-14,757,0,1,37392,23,3,0,0,0,41
35,2011-10-21,1287,0,1,37392,20,3,0,0,0,42
35,2011-10-28,1155,0,1,37392,21,3,0,0,0,43
35,2011-04-11,1727,0,1,37392,15,3,0,0,0,15
35,2011-11-11,1754,0,1,37392,16,3,2006,200,570,45
35,2011-11-18,1567,0,1,37392,17,3,23,19,865,46
35,2011-11-25,1212,1,1,37392,20,3,10,37612,0,47
35,2011-02-12,1557,0,1,37392,12,3,18,781,394,6
35,2011-09-12,2303,0,1,37392,9,3,6,123,833,37
35,2011-12-16,1671,0,1,37392,14,3,0,170,187,50
35,2011-12-23,2507,0,1,37392,11,3,0,411,0,51
35,2011-12-30,1641,1,1,37392,9,3,14356,66,81,52
35,2012-06-01,975,0,1,37392,11,3,9389,15,415,22
35,2012-01-13,1335,0,1,37392,11,3,3323,0,226,2
35,2012-01-20,959,0,1,37392,13,3,1629,1,16,3
35,2012-01-27,1155,0,1,37392,14,3,349,0,4,4
35,2012-03-02,1881,0,1,37392,15,3,268,0,8368,9
35,2012-10-02,2306,1,1,37392,10,3,1594,2,2144,40
35,2012-02-17,2264,0,1,37392,11,3,3128,1,2396,7
35,2012-02-24,1965,0,1,37392,15,3,1802,0,301,8
35,2012-02-03,2076,0,1,37392,16,3,601,0,2666,5
35,2012-09-03,1811,1,1,37392,15,3,298,1,1340,36
35,2012-03-16,1331,0,1,37392,17,3,80,3,909,11
35,2012-03-23,1676,0,1,37392,19,3,36,1,92,12
35,2012-03-30,1687,0,1,37392,20,3,99,1,113,13
35,2012-06-04,2172,0,1,37392,22,3,0,24,1282,23
35,2012-04-13,1726,0,1,37392,22,3,1673,3,682,15
35,2012-04-20,1459,0,1,37392,22,3,130,1,425,16
35,2012-04-27,1348,0,1,37392,22,3,0,2,36,17
35,2012-04-05,1632,0,1,37392,26,3,0,30,1159,14
35,2012-11-05,2153,0,1,37392,23,3,0,0,813,45
35,2012-05-18,1969,0,1,37392,22,3,0,0,143,20
35,2012-05-25,1223,0,1,37392,25,3,0,291,536,21
35,2012-01-06,1277,0,1,37392,27,3,10,220,618,1
35,2012-08-06,1142,0,1,37392,27,3,28,30,283,32
35,2012-06-15,1320,0,1,37392,29,3,31,1,631,24
35,2012-06-22,1491,0,1,37392,28,3,11,0,421,25
35,2012-06-29,1303,0,1,37392,30,3,8,0,395,26
35,2012-06-07,1162,0,1,37392,28,3,30,28,703,23
35,2012-07-13,1093,0,1,37392,27,3,20,2,302,28
35,2012-07-20,953,0,1,37392,27,3,66,3,149,29
35,2012-07-27,812,0,1,37392,29,3,31,2,1791,30
35,2012-03-08,793,0,1,37392,30,3,37,0,2484,10
35,2012-10-08,917,0,1,37392,29,3,28,2,1880,41
35,2012-08-17,935,0,1,37392,30,3,44,0,401,33
35,2012-08-24,688,0,1,37392,28,3,26,0,1004,34
35,2012-08-31,909,0,1,37392,29,3,27,24,1743,35
35,2012-07-09,407,1,1,37392,29,3,19,8,419,28
35,2012-09-14,656,0,1,37392,25,3,0,3,2080,37
35,2012-09-21,440,0,1,37392,22,3,1,7,878,38
35,2012-09-28,532,0,1,37392,25,3,0,1,890,39
35,2012-05-10,906,0,1,37392,22,3,0,3,480,19
35,2012-12-10,1027,0,1,37392,21,3,0,2,498,50
35,2012-10-19,650,0,1,37392,23,3,0,7,75,42
35,2012-10-26,559,0,1,37392,23,3,6,4,5,43
36,2010-05-02,245,0,1,37392,7,2,0,0,0,17
36,2010-12-02,419,1,1,37392,8,2,0,0,0,48
36,2010-02-19,37,0,1,37392,8,2,0,0,0,7
36,2010-02-26,314,0,1,37392,11,2,0,0,0,8
36,2010-05-03,184,0,1,37392,11,2,0,0,0,18
36,2010-12-03,338,0,1,37392,17,2,0,0,0,48
36,2010-03-19,914,0,1,37392,15,2,0,0,0,11
36,2010-03-26,271,0,1,37392,13,2,0,0,0,12
36,2010-02-04,550,0,1,37392,18,2,0,0,0,5
