Dept,Date,Weekly_Sales,IsHoliday,Type,Size,Temperature,Fuel_Price,MarkDown2,MarkDown3,MarkDown4,Week
48,2012-12-10,4715,0,0,205863,13,3,0,61,1513,50
48,2012-10-19,1862,0,0,205863,18,3,0,15,2421,42
48,2012-10-26,3740,0,0,205863,17,3,88,66,0,43
49,2010-05-02,6575,0,0,205863,6,2,0,0,0,17
49,2010-12-02,6793,1,0,205863,-1,2,0,0,0,48
49,2010-02-19,9222,0,0,205863,2,2,0,0,0,7
49,2010-02-26,8805,0,0,205863,5,2,0,0,0,8
49,2010-05-03,7388,0,0,205863,6,2,0,0,0,18
49,2010-12-03,6559,0,0,205863,9,2,0,0,0,48
49,2010-03-19,10207,0,0,205863,12,2,0,0,0,11
49,2010-03-26,8784,0,0,205863,4,2,0,0,0,12
49,2010-02-04,6136,0,0,205863,9,2,0,0,0,5
49,2010-09-04,7629,0,0,205863,12,2,0,0,0,35
49,2010-04-16,8707,0,0,205863,13,2,0,0,0,15
49,2010-04-23,4022,0,0,205863,13,2,0,0,0,16
49,2010-04-30,6430,0,0,205863,11,2,0,0,0,17
49,2010-07-05,6228,0,0,205863,13,2,0,0,0,27
49,2010-05-14,9536,0,0,205863,16,2,0,0,0,19
49,2010-05-21,6461,0,0,205863,19,2,0,0,0,20
49,2010-05-28,7992,0,0,205863,19,2,0,0,0,21
49,2010-04-06,7125,0,0,205863,21,2,0,0,0,14
49,2010-11-06,8396,0,0,205863,25,2,0,0,0,44
49,2010-06-18,7119,0,0,205863,27,2,0,0,0,24
49,2010-06-25,8967,0,0,205863,27,2,0,0,0,25
49,2010-02-07,7019,1,0,205863,23,2,0,0,0,5
49,2010-09-07,4835,0,0,205863,26,2,0,0,0,36
49,2010-07-16,5869,0,0,205863,25,2,0,0,0,28
49,2010-07-23,5829,0,0,205863,26,2,0,0,0,29
49,2010-07-30,7263,0,0,205863,27,2,0,0,0,30
49,2010-06-08,9829,0,0,205863,24,2,0,0,0,23
49,2010-08-13,6147,0,0,205863,25,2,0,0,0,32
49,2010-08-20,6253,0,0,205863,26,2,0,0,0,33
49,2010-08-27,9687,0,0,205863,23,2,0,0,0,34
49,2010-03-09,6751,0,0,205863,24,2,0,0,0,10
49,2010-10-09,3883,1,0,205863,23,2,0,0,0,40
49,2010-09-17,7566,0,0,205863,18,2,0,0,0,37
49,2010-09-24,7163,0,0,205863,16,2,0,0,0,38
49,2010-01-10,8111,0,0,205863,17,2,0,0,0,1
49,2010-08-10,4490,0,0,205863,19,2,0,0,0,32
49,2010-10-15,6355,0,0,205863,16,2,0,0,0,41
49,2010-10-22,8504,0,0,205863,17,2,0,0,0,42
49,2010-10-29,5892,0,0,205863,13,2,0,0,0,43
49,2010-05-11,5316,0,0,205863,10,2,0,0,0,19
49,2010-12-11,7061,0,0,205863,11,2,0,0,0,49
49,2010-11-19,7145,0,0,205863,8,2,0,0,0,46
49,2010-11-26,5003,1,0,205863,8,2,0,0,0,47
49,2010-03-12,6084,0,0,205863,7,2,0,0,0,10
49,2010-10-12,6864,0,0,205863,5,2,0,0,0,41
49,2010-12-17,7425,0,0,205863,8,2,0,0,0,50
49,2010-12-24,3854,0,0,205863,6,2,0,0,0,51
49,2010-12-31,5006,1,0,205863,3,2,0,0,0,52
49,2011-07-01,7318,0,0,205863,4,2,0,0,0,26
49,2011-01-14,6157,0,0,205863,0,2,0,0,0,2
49,2011-01-21,7736,0,0,205863,3,3,0,0,0,3
49,2011-01-28,7012,0,0,205863,4,3,0,0,0,4
49,2011-04-02,5771,0,0,205863,1,2,0,0,0,13
49,2011-11-02,6688,1,0,205863,0,3,0,0,0,44
49,2011-02-18,10121,0,0,205863,8,3,0,0,0,7
49,2011-02-25,10120,0,0,205863,9,3,0,0,0,8
49,2011-04-03,8029,0,0,205863,8,3,0,0,0,13
49,2011-11-03,10334,0,0,205863,10,3,0,0,0,44
49,2011-03-18,9052,0,0,205863,11,3,0,0,0,11
49,2011-03-25,6832,0,0,205863,15,3,0,0,0,12
49,2011-01-04,7432,0,0,205863,13,3,0,0,0,1
49,2011-08-04,8231,0,0,205863,17,3,0,0,0,31
49,2011-04-15,5882,0,0,205863,16,3,0,0,0,15
49,2011-04-22,8474,0,0,205863,20,3,0,0,0,16
49,2011-04-29,7067,0,0,205863,17,3,0,0,0,17
49,2011-06-05,6806,0,0,205863,17,3,0,0,0,22
49,2011-05-13,6946,0,0,205863,21,3,0,0,0,19
49,2011-05-20,6245,0,0,205863,21,3,0,0,0,20
49,2011-05-27,5231,0,0,205863,23,3,0,0,0,21
49,2011-03-06,5228,0,0,205863,25,3,0,0,0,9
49,2011-10-06,8678,0,0,205863,26,3,0,0,0,40
49,2011-06-17,6966,0,0,205863,28,3,0,0,0,24
49,2011-06-24,5650,0,0,205863,27,3,0,0,0,25
49,2011-01-07,5829,0,0,205863,29,3,0,0,0,1
49,2011-08-07,6150,0,0,205863,29,3,0,0,0,31
49,2011-07-15,7266,0,0,205863,28,3,0,0,0,28
49,2011-07-22,6982,0,0,205863,28,3,0,0,0,29
49,2011-07-29,5338,0,0,205863,29,3,0,0,0,30
49,2011-05-08,8947,0,0,205863,30,3,0,0,0,18
49,2011-12-08,6965,0,0,205863,28,3,0,0,0,49
49,2011-08-19,6960,0,0,205863,28,3,0,0,0,33
49,2011-08-26,5803,0,0,205863,27,3,0,0,0,34
49,2011-02-09,7059,0,0,205863,25,3,0,0,0,6
49,2011-09-09,4144,1,0,205863,22,3,0,0,0,36
49,2011-09-16,8478,0,0,205863,22,3,0,0,0,37
49,2011-09-23,7127,0,0,205863,20,3,0,0,0,38
49,2011-09-30,7072,0,0,205863,22,3,0,0,0,39
49,2011-07-10,6039,0,0,205863,18,3,0,0,0,27
49,2011-10-14,6002,0,0,205863,17,3,0,0,0,41
49,2011-10-21,6469,0,0,205863,18,3,0,0,0,42
49,2011-10-28,5124,0,0,205863,12,3,0,0,0,43
49,2011-04-11,5310,0,0,205863,9,3,0,0,0,15
49,2011-11-11,4882,0,0,205863,8,3,16658,430,5630,45
49,2011-11-18,8455,0,0,205863,10,3,840,372,613,46
49,2011-11-25,4818,1,0,205863,8,3,137,83340,44,47
49,2011-02-12,7636,0,0,205863,3,3,160,2260,4767,6
49,2011-09-12,5465,0,0,205863,0,3,30,984,4692,37
49,2011-12-16,5197,0,0,205863,2,3,72,1790,777,50
49,2011-12-23,5865,0,0,205863,2,3,69,2938,52,51
49,2011-12-30,6555,1,0,205863,2,3,72413,399,776,52
49,2012-06-01,8765,0,0,205863,3,3,38677,234,863,22
49,2012-01-13,4634,0,0,205863,1,3,14553,76,820,2
49,2012-01-20,3990,0,0,205863,5,3,7040,44,918,3
49,2012-01-27,5411,0,0,205863,4,3,3740,46,445,4
49,2012-03-02,7397,0,0,205863,5,3,4033,285,48086,9
49,2012-10-02,7680,1,0,205863,0,3,7208,118,12869,40
49,2012-02-17,6791,0,0,205863,1,3,11049,17,11912,7
49,2012-02-24,9303,0,0,205863,5,3,4703,5,1179,8
49,2012-02-03,10053,0,0,205863,10,3,1394,32,10714,5
49,2012-09-03,7929,1,0,205863,12,3,602,8,1103,36
49,2012-03-16,7407,0,0,205863,15,3,37,0,8540,11
49,2012-03-23,7821,0,0,205863,15,3,-10,5,739,12
49,2012-03-30,6378,0,0,205863,22,3,442,6,487,13
49,2012-06-04,6562,0,0,205863,19,3,0,73,5677,23
49,2012-04-13,7368,0,0,205863,20,3,5941,30,3915,15
49,2012-04-20,6856,0,0,205863,20,3,4279,43,2409,16
49,2012-04-27,4923,0,0,205863,24,3,97,26,113,17
49,2012-04-05,7254,0,0,205863,26,3,0,93,6993,14
49,2012-11-05,7407,0,0,205863,19,3,86,103,5005,45
49,2012-05-18,8629,0,0,205863,20,3,0,99,2290,20
49,2012-05-25,5716,0,0,205863,25,3,436,862,3268,21
49,2012-01-06,5780,0,0,205863,25,3,8,47,2676,1
49,2012-08-06,6824,0,0,205863,25,3,249,7,4235,32
49,2012-06-15,6352,0,0,205863,27,3,84,0,2105,24
49,2012-06-22,6613,0,0,205863,27,3,351,3,5390,25
49,2012-06-29,6265,0,0,205863,29,3,211,0,2114,26
49,2012-06-07,5956,0,0,205863,26,3,90,157,10671,23
49,2012-07-13,7027,0,0,205863,24,3,151,17,3810,28
49,2012-07-20,8212,0,0,205863,26,3,47,30,634,29
49,2012-07-27,7522,0,0,205863,27,3,68,4,13565,30
49,2012-03-08,5208,0,0,205863,28,3,42,58,22663,10
49,2012-10-08,9387,0,0,205863,28,3,36,60,4777,41
49,2012-08-17,8531,0,0,205863,27,3,15,5,1269,33
49,2012-08-24,7524,0,0,205863,24,3,0,23,8115,34
49,2012-08-31,6707,0,0,205863,24,3,1,68,7187,35
49,2012-07-09,5153,1,0,205863,27,3,16,59,7217,28
49,2012-09-14,8189,0,0,205863,20,3,0,23,3643,37
49,2012-09-21,6071,0,0,205863,20,3,5,16,6376,38
49,2012-09-28,6631,0,0,205863,22,3,5,2,1931,39
49,2012-05-10,6728,0,0,205863,17,3,0,126,3674,19
49,2012-12-10,4745,0,0,205863,13,3,0,61,1513,50
49,2012-10-19,8005,0,0,205863,18,3,0,15,2421,42
49,2012-10-26,6369,0,0,205863,17,3,88,66,0,43
51,2010-05-02,38,0,0,205863,6,2,0,0,0,17
51,2010-12-02,5,1,0,205863,-1,2,0,0,0,48
51,2010-02-19,5,0,0,205863,2,2,0,0,0,7
51,2010-02-26,10,0,0,205863,5,2,0,0,0,8
51,2010-05-03,3,0,0,205863,6,2,0,0,0,18
51,2010-03-19,3,0,0,205863,12,2,0,0,0,11
51,2010-02-04,7,0,0,205863,9,2,0,0,0,5
51,2010-09-04,2,0,0,205863,12,2,0,0,0,35
51,2010-04-23,4,0,0,205863,13,2,0,0,0,16
51,2010-05-14,9,0,0,205863,16,2,0,0,0,19
51,2010-06-18,5,0,0,205863,27,2,0,0,0,24
51,2010-02-07,7,1,0,205863,23,2,0,0,0,5
51,2010-07-16,2,0,0,205863,25,2,0,0,0,28
51,2010-07-23,6,0,0,205863,26,2,0,0,0,29
51,2010-08-20,5,0,0,205863,26,2,0,0,0,33
51,2010-08-27,2,0,0,205863,23,2,0,0,0,34
51,2012-01-06,13,0,0,205863,25,3,8,47,2676,1
51,2012-08-06,11,0,0,205863,25,3,249,7,4235,32
51,2012-06-15,9,0,0,205863,27,3,84,0,2105,24
51,2012-06-22,3,0,0,205863,27,3,351,3,5390,25
51,2012-06-29,9,0,0,205863,29,3,211,0,2114,26
51,2012-06-07,15,0,0,205863,26,3,90,157,10671,23
51,2012-07-13,3,0,0,205863,24,3,151,17,3810,28
52,2010-05-02,4019,0,0,205863,6,2,0,0,0,17
52,2010-12-02,4501,1,0,205863,-1,2,0,0,0,48
52,2010-02-19,3501,0,0,205863,2,2,0,0,0,7
52,2010-02-26,4069,0,0,205863,5,2,0,0,0,8
52,2010-05-03,3589,0,0,205863,6,2,0,0,0,18
52,2010-12-03,4066,0,0,205863,9,2,0,0,0,48
52,2010-03-19,3978,0,0,205863,12,2,0,0,0,11
52,2010-03-26,3457,0,0,205863,4,2,0,0,0,12
52,2010-02-04,3801,0,0,205863,9,2,0,0,0,5
52,2010-09-04,3332,0,0,205863,12,2,0,0,0,35
52,2010-04-16,2607,0,0,205863,13,2,0,0,0,15
52,2010-04-23,3368,0,0,205863,13,2,0,0,0,16
52,2010-04-30,3186,0,0,205863,11,2,0,0,0,17
52,2010-07-05,5081,0,0,205863,13,2,0,0,0,27
52,2010-05-14,4894,0,0,205863,16,2,0,0,0,19
52,2010-05-21,2991,0,0,205863,19,2,0,0,0,20
52,2010-05-28,3899,0,0,205863,19,2,0,0,0,21
52,2010-04-06,3466,0,0,205863,21,2,0,0,0,14
52,2010-11-06,3263,0,0,205863,25,2,0,0,0,44
52,2010-06-18,2720,0,0,205863,27,2,0,0,0,24
52,2010-06-25,3653,0,0,205863,27,2,0,0,0,25
52,2010-02-07,2674,1,0,205863,23,2,0,0,0,5
52,2010-09-07,3018,0,0,205863,26,2,0,0,0,36
52,2010-07-16,3636,0,0,205863,25,2,0,0,0,28
52,2010-07-23,2413,0,0,205863,26,2,0,0,0,29
52,2010-07-30,2551,0,0,205863,27,2,0,0,0,30
52,2010-06-08,4075,0,0,205863,24,2,0,0,0,23
52,2010-08-13,2519,0,0,205863,25,2,0,0,0,32
52,2010-08-20,2220,0,0,205863,26,2,0,0,0,33
52,2010-08-27,3940,0,0,205863,23,2,0,0,0,34
52,2010-03-09,3758,0,0,205863,24,2,0,0,0,10
52,2010-10-09,3927,1,0,205863,23,2,0,0,0,40
52,2010-09-17,3497,0,0,205863,18,2,0,0,0,37
52,2010-09-24,3466,0,0,205863,16,2,0,0,0,38
52,2010-01-10,4083,0,0,205863,17,2,0,0,0,1
52,2010-08-10,4367,0,0,205863,19,2,0,0,0,32
52,2010-10-15,3515,0,0,205863,16,2,0,0,0,41
52,2010-10-22,3890,0,0,205863,17,2,0,0,0,42
52,2010-10-29,5447,0,0,205863,13,2,0,0,0,43
52,2010-05-11,3737,0,0,205863,10,2,0,0,0,19
52,2010-12-11,4989,0,0,205863,11,2,0,0,0,49
52,2010-11-19,4142,0,0,205863,8,2,0,0,0,46
52,2010-11-26,6310,1,0,205863,8,2,0,0,0,47
52,2010-03-12,3936,0,0,205863,7,2,0,0,0,10
52,2010-10-12,4551,0,0,205863,5,2,0,0,0,41
52,2010-12-17,4664,0,0,205863,8,2,0,0,0,50
52,2010-12-24,6485,0,0,205863,6,2,0,0,0,51
52,2010-12-31,2303,1,0,205863,3,2,0,0,0,52
52,2011-07-01,3491,0,0,205863,4,2,0,0,0,26
52,2011-01-14,2841,0,0,205863,0,2,0,0,0,2
52,2011-01-21,3005,0,0,205863,3,3,0,0,0,3
52,2011-01-28,2783,0,0,205863,4,3,0,0,0,4
52,2011-04-02,2620,0,0,205863,1,2,0,0,0,13
52,2011-11-02,4388,1,0,205863,0,3,0,0,0,44
52,2011-02-18,4792,0,0,205863,8,3,0,0,0,7
52,2011-02-25,3801,0,0,205863,9,3,0,0,0,8
52,2011-04-03,3565,0,0,205863,8,3,0,0,0,13
52,2011-11-03,4118,0,0,205863,10,3,0,0,0,44
52,2011-03-18,4133,0,0,205863,11,3,0,0,0,11
52,2011-03-25,4133,0,0,205863,15,3,0,0,0,12
52,2011-01-04,3016,0,0,205863,13,3,0,0,0,1
52,2011-08-04,3501,0,0,205863,17,3,0,0,0,31
52,2011-04-15,3138,0,0,205863,16,3,0,0,0,15
52,2011-04-22,3783,0,0,205863,20,3,0,0,0,16
52,2011-04-29,2477,0,0,205863,17,3,0,0,0,17
52,2011-06-05,4133,0,0,205863,17,3,0,0,0,22
52,2011-05-13,5877,0,0,205863,21,3,0,0,0,19
52,2011-05-20,3085,0,0,205863,21,3,0,0,0,20
52,2011-05-27,2974,0,0,205863,23,3,0,0,0,21
52,2011-03-06,3646,0,0,205863,25,3,0,0,0,9
52,2011-10-06,2098,0,0,205863,26,3,0,0,0,40
52,2011-06-17,2469,0,0,205863,28,3,0,0,0,24
52,2011-06-24,2518,0,0,205863,27,3,0,0,0,25
52,2011-01-07,3036,0,0,205863,29,3,0,0,0,1
52,2011-08-07,3591,0,0,205863,29,3,0,0,0,31
52,2011-07-15,3662,0,0,205863,28,3,0,0,0,28
52,2011-07-22,3423,0,0,205863,28,3,0,0,0,29
52,2011-07-29,3144,0,0,205863,29,3,0,0,0,30
52,2011-05-08,2856,0,0,205863,30,3,0,0,0,18
52,2011-12-08,2608,0,0,205863,28,3,0,0,0,49
52,2011-08-19,4044,0,0,205863,28,3,0,0,0,33
52,2011-08-26,3089,0,0,205863,27,3,0,0,0,34
52,2011-02-09,3014,0,0,205863,25,3,0,0,0,6
52,2011-09-09,3479,1,0,205863,22,3,0,0,0,36
52,2011-09-16,3896,0,0,205863,22,3,0,0,0,37
52,2011-09-23,4465,0,0,205863,20,3,0,0,0,38
52,2011-09-30,8609,0,0,205863,22,3,0,0,0,39
52,2011-07-10,4921,0,0,205863,18,3,0,0,0,27
52,2011-10-14,4764,0,0,205863,17,3,0,0,0,41
52,2011-10-21,4361,0,0,205863,18,3,0,0,0,42
52,2011-10-28,5199,0,0,205863,12,3,0,0,0,43
52,2011-04-11,3890,0,0,205863,9,3,0,0,0,15
52,2011-11-11,4918,0,0,205863,8,3,16658,430,5630,45
52,2011-11-18,4079,0,0,205863,10,3,840,372,613,46
52,2011-11-25,7878,1,0,205863,8,3,137,83340,44,47
52,2011-02-12,3124,0,0,205863,3,3,160,2260,4767,6
52,2011-09-12,5291,0,0,205863,0,3,30,984,4692,37
52,2011-12-16,6121,0,0,205863,2,3,72,1790,777,50
52,2011-12-23,9284,0,0,205863,2,3,69,2938,52,51
52,2011-12-30,3100,1,0,205863,2,3,72413,399,776,52
52,2012-06-01,3998,0,0,205863,3,3,38677,234,863,22
52,2012-01-13,2768,0,0,205863,1,3,14553,76,820,2
52,2012-01-20,3429,0,0,205863,5,3,7040,44,918,3
52,2012-01-27,3414,0,0,205863,4,3,3740,46,445,4
52,2012-03-02,4772,0,0,205863,5,3,4033,285,48086,9
52,2012-10-02,4181,1,0,205863,0,3,7208,118,12869,40
52,2012-02-17,4334,0,0,205863,1,3,11049,17,11912,7
52,2012-02-24,3564,0,0,205863,5,3,4703,5,1179,8
52,2012-02-03,5755,0,0,205863,10,3,1394,32,10714,5
52,2012-09-03,3837,1,0,205863,12,3,602,8,1103,36
52,2012-03-16,3321,0,0,205863,15,3,37,0,8540,11
52,2012-03-23,3016,0,0,205863,15,3,-10,5,739,12
52,2012-03-30,2975,0,0,205863,22,3,442,6,487,13
52,2012-06-04,4214,0,0,205863,19,3,0,73,5677,23
52,2012-04-13,1803,0,0,205863,20,3,5941,30,3915,15
52,2012-04-20,2447,0,0,205863,20,3,4279,43,2409,16
52,2012-04-27,2437,0,0,205863,24,3,97,26,113,17
52,2012-04-05,4053,0,0,205863,26,3,0,93,6993,14
52,2012-11-05,4145,0,0,205863,19,3,86,103,5005,45
52,2012-05-18,4085,0,0,205863,20,3,0,99,2290,20
52,2012-05-25,2810,0,0,205863,25,3,436,862,3268,21
52,2012-01-06,2924,0,0,205863,25,3,8,47,2676,1
52,2012-08-06,4123,0,0,205863,25,3,249,7,4235,32
52,2012-06-15,2879,0,0,205863,27,3,84,0,2105,24
52,2012-06-22,3482,0,0,205863,27,3,351,3,5390,25
52,2012-06-29,2944,0,0,205863,29,3,211,0,2114,26
52,2012-06-07,3031,0,0,205863,26,3,90,157,10671,23
52,2012-07-13,2890,0,0,205863,24,3,151,17,3810,28
52,2012-07-20,3253,0,0,205863,26,3,47,30,634,29
52,2012-07-27,2831,0,0,205863,27,3,68,4,13565,30
52,2012-03-08,3187,0,0,205863,28,3,42,58,22663,10
52,2012-10-08,2202,0,0,205863,28,3,36,60,4777,41
52,2012-08-17,2996,0,0,205863,27,3,15,5,1269,33
52,2012-08-24,2907,0,0,205863,24,3,0,23,8115,34
52,2012-08-31,2589,0,0,205863,24,3,1,68,7187,35
52,2012-07-09,3193,1,0,205863,27,3,16,59,7217,28
52,2012-09-14,3316,0,0,205863,20,3,0,23,3643,37
52,2012-09-21,4129,0,0,205863,20,3,5,16,6376,38
52,2012-09-28,3057,0,0,205863,22,3,5,2,1931,39
52,2012-05-10,2768,0,0,205863,17,3,0,126,3674,19
52,2012-12-10,3566,0,0,205863,13,3,0,61,1513,50
52,2012-10-19,2722,0,0,205863,18,3,0,15,2421,42
52,2012-10-26,3970,0,0,205863,17,3,88,66,0,43
54,2010-05-02,488,0,0,205863,6,2,0,0,0,17
54,2010-12-02,632,1,0,205863,-1,2,0,0,0,48
54,2010-02-19,347,0,0,205863,2,2,0,0,0,7
54,2010-02-26,348,0,0,205863,5,2,0,0,0,8
54,2010-05-03,368,0,0,205863,6,2,0,0,0,18
54,2010-12-03,317,0,0,205863,9,2,0,0,0,48
54,2010-03-19,121,0,0,205863,12,2,0,0,0,11
54,2010-03-26,208,0,0,205863,4,2,0,0,0,12
54,2010-02-04,331,0,0,205863,9,2,0,0,0,5
54,2010-09-04,261,0,0,205863,12,2,0,0,0,35
54,2010-04-16,155,0,0,205863,13,2,0,0,0,15
54,2010-04-23,224,0,0,205863,13,2,0,0,0,16
54,2010-04-30,286,0,0,205863,11,2,0,0,0,17
54,2010-07-05,224,0,0,205863,13,2,0,0,0,27
54,2010-05-14,491,0,0,205863,16,2,0,0,0,19
54,2010-05-21,92,0,0,205863,19,2,0,0,0,20
54,2010-05-28,209,0,0,205863,19,2,0,0,0,21
54,2010-04-06,347,0,0,205863,21,2,0,0,0,14
54,2010-11-06,142,0,0,205863,25,2,0,0,0,44
54,2010-06-18,348,0,0,205863,27,2,0,0,0,24
54,2010-06-25,366,0,0,205863,27,2,0,0,0,25
54,2010-02-07,542,1,0,205863,23,2,0,0,0,5
54,2010-09-07,306,0,0,205863,26,2,0,0,0,36
54,2010-07-16,397,0,0,205863,25,2,0,0,0,28
54,2010-07-23,276,0,0,205863,26,2,0,0,0,29
54,2010-07-30,270,0,0,205863,27,2,0,0,0,30
54,2010-06-08,357,0,0,205863,24,2,0,0,0,23
54,2010-08-13,287,0,0,205863,25,2,0,0,0,32
54,2010-08-20,401,0,0,205863,26,2,0,0,0,33
54,2010-08-27,196,0,0,205863,23,2,0,0,0,34
54,2010-03-09,275,0,0,205863,24,2,0,0,0,10
54,2010-10-09,85,1,0,205863,23,2,0,0,0,40
54,2010-09-17,174,0,0,205863,18,2,0,0,0,37
54,2010-09-24,129,0,0,205863,16,2,0,0,0,38
54,2010-01-10,175,0,0,205863,17,2,0,0,0,1
54,2010-08-10,201,0,0,205863,19,2,0,0,0,32
54,2010-10-15,301,0,0,205863,16,2,0,0,0,41
54,2010-10-22,98,0,0,205863,17,2,0,0,0,42
54,2010-10-29,127,0,0,205863,13,2,0,0,0,43
54,2010-05-11,109,0,0,205863,10,2,0,0,0,19
54,2010-12-11,78,0,0,205863,11,2,0,0,0,49
54,2010-11-19,106,0,0,205863,8,2,0,0,0,46
54,2010-11-26,222,1,0,205863,8,2,0,0,0,47
54,2010-03-12,77,0,0,205863,7,2,0,0,0,10
54,2010-10-12,167,0,0,205863,5,2,0,0,0,41
54,2010-12-17,325,0,0,205863,8,2,0,0,0,50
54,2010-12-24,493,0,0,205863,6,2,0,0,0,51
54,2010-12-31,110,1,0,205863,3,2,0,0,0,52
54,2011-07-01,37,0,0,205863,4,2,0,0,0,26
54,2011-01-14,30,0,0,205863,0,2,0,0,0,2
54,2011-01-21,43,0,0,205863,3,3,0,0,0,3
54,2011-01-28,71,0,0,205863,4,3,0,0,0,4
54,2011-04-02,92,0,0,205863,1,2,0,0,0,13
54,2011-11-02,57,1,0,205863,0,3,0,0,0,44
54,2011-02-18,211,0,0,205863,8,3,0,0,0,7
54,2011-02-25,96,0,0,205863,9,3,0,0,0,8
54,2011-04-03,120,0,0,205863,8,3,0,0,0,13
54,2011-11-03,60,0,0,205863,10,3,0,0,0,44
54,2011-03-18,110,0,0,205863,11,3,0,0,0,11
54,2011-03-25,49,0,0,205863,15,3,0,0,0,12
54,2011-01-04,80,0,0,205863,13,3,0,0,0,1
54,2011-08-04,109,0,0,205863,17,3,0,0,0,31
54,2011-04-15,105,0,0,205863,16,3,0,0,0,15
54,2011-04-22,66,0,0,205863,20,3,0,0,0,16
54,2011-04-29,150,0,0,205863,17,3,0,0,0,17
54,2011-06-05,103,0,0,205863,17,3,0,0,0,22
54,2011-05-13,149,0,0,205863,21,3,0,0,0,19
54,2011-05-20,40,0,0,205863,21,3,0,0,0,20
54,2011-05-27,112,0,0,205863,23,3,0,0,0,21
54,2011-03-06,57,0,0,205863,25,3,0,0,0,9
54,2011-10-06,40,0,0,205863,26,3,0,0,0,40
54,2011-06-17,114,0,0,205863,28,3,0,0,0,24
54,2011-06-24,15,0,0,205863,27,3,0,0,0,25
54,2011-01-07,82,0,0,205863,29,3,0,0,0,1
54,2011-08-07,141,0,0,205863,29,3,0,0,0,31
54,2011-07-15,52,0,0,205863,28,3,0,0,0,28
54,2011-07-22,100,0,0,205863,28,3,0,0,0,29
54,2011-07-29,169,0,0,205863,29,3,0,0,0,30
54,2011-05-08,35,0,0,205863,30,3,0,0,0,18
54,2011-12-08,68,0,0,205863,28,3,0,0,0,49
54,2011-08-19,111,0,0,205863,28,3,0,0,0,33
54,2011-08-26,21,0,0,205863,27,3,0,0,0,34
54,2011-02-09,99,0,0,205863,25,3,0,0,0,6
54,2011-09-09,59,1,0,205863,22,3,0,0,0,36
54,2011-09-16,14,0,0,205863,22,3,0,0,0,37
54,2011-09-23,53,0,0,205863,20,3,0,0,0,38
54,2011-09-30,71,0,0,205863,22,3,0,0,0,39
54,2011-07-10,45,0,0,205863,18,3,0,0,0,27
54,2011-10-14,30,0,0,205863,17,3,0,0,0,41
54,2011-10-21,58,0,0,205863,18,3,0,0,0,42
54,2011-10-28,38,0,0,205863,12,3,0,0,0,43
54,2011-04-11,27,0,0,205863,9,3,0,0,0,15
54,2011-11-11,58,0,0,205863,8,3,16658,430,5630,45
54,2011-11-18,15,0,0,205863,10,3,840,372,613,46
54,2011-11-25,91,1,0,205863,8,3,137,83340,44,47
54,2011-02-12,99,0,0,205863,3,3,160,2260,4767,6
54,2011-09-12,89,0,0,205863,0,3,30,984,4692,37
54,2011-12-16,171,0,0,205863,2,3,72,1790,777,50
54,2011-12-23,93,0,0,205863,2,3,69,2938,52,51
54,2011-12-30,78,1,0,205863,2,3,72413,399,776,52
54,2012-06-01,20,0,0,205863,3,3,38677,234,863,22
54,2012-01-13,64,0,0,205863,1,3,14553,76,820,2
54,2012-01-20,65,0,0,205863,5,3,7040,44,918,3
54,2012-01-27,14,0,0,205863,4,3,3740,46,445,4
54,2012-03-02,39,0,0,205863,5,3,4033,285,48086,9
54,2012-10-02,53,1,0,205863,0,3,7208,118,12869,40
54,2012-02-17,152,0,0,205863,1,3,11049,17,11912,7
54,2012-02-24,15,0,0,205863,5,3,4703,5,1179,8
54,2012-02-03,28,0,0,205863,10,3,1394,32,10714,5
54,2012-09-03,28,1,0,205863,12,3,602,8,1103,36
54,2012-03-16,88,0,0,205863,15,3,37,0,8540,11
54,2012-03-23,74,0,0,205863,15,3,-10,5,739,12
54,2012-03-30,44,0,0,205863,22,3,442,6,487,13
54,2012-06-04,25,0,0,205863,19,3,0,73,5677,23
54,2012-04-13,28,0,0,205863,20,3,5941,30,3915,15
54,2012-04-20,31,0,0,205863,20,3,4279,43,2409,16
54,2012-04-27,48,0,0,205863,24,3,97,26,113,17
54,2012-04-05,22,0,0,205863,26,3,0,93,6993,14
54,2012-11-05,134,0,0,205863,19,3,86,103,5005,45
54,2012-05-18,83,0,0,205863,20,3,0,99,2290,20
54,2012-05-25,23,0,0,205863,25,3,436,862,3268,21
54,2012-08-06,26,0,0,205863,25,3,249,7,4235,32
54,2012-06-15,13,0,0,205863,27,3,84,0,2105,24
54,2012-06-22,115,0,0,205863,27,3,351,3,5390,25
54,2012-06-29,5,0,0,205863,29,3,211,0,2114,26
54,2012-06-07,15,0,0,205863,26,3,90,157,10671,23
54,2012-07-13,30,0,0,205863,24,3,151,17,3810,28
54,2012-03-08,5,0,0,205863,28,3,42,58,22663,10
54,2012-10-08,5,0,0,205863,28,3,36,60,4777,41
54,2012-08-17,23,0,0,205863,27,3,15,5,1269,33
54,2012-08-24,17,0,0,205863,24,3,0,23,8115,34
54,2012-08-31,123,0,0,205863,24,3,1,68,7187,35
54,2012-07-09,64,1,0,205863,27,3,16,59,7217,28
54,2012-09-14,30,0,0,205863,20,3,0,23,3643,37
54,2012-09-21,43,0,0,205863,20,3,5,16,6376,38
54,2012-09-28,28,0,0,205863,22,3,5,2,1931,39
54,2012-05-10,28,0,0,205863,17,3,0,126,3674,19
