Dept,Date,Weekly_Sales,IsHoliday,Type,Size,Temperature,Fuel_Price,MarkDown2,MarkDown3,MarkDown4,Week
38,2012-02-03,73893,0,1,34875,15,3,123,1,3063,5
38,2012-09-03,70816,1,1,34875,14,3,51,2,109,36
38,2012-03-16,50490,0,1,34875,17,3,30,2,585,11
38,2012-03-23,54979,0,1,34875,18,3,32,5,210,12
38,2012-03-30,60167,0,1,34875,19,3,25,2,322,13
38,2012-06-04,75177,0,1,34875,21,3,0,6,1489,23
38,2012-04-13,65169,0,1,34875,21,3,758,0,206,15
38,2012-04-20,63679,0,1,34875,19,3,225,3,247,16
38,2012-04-27,52160,0,1,34875,20,3,0,5,33,17
38,2012-04-05,63010,0,1,34875,25,3,0,83,1183,14
38,2012-11-05,58189,0,1,34875,23,3,0,42,709,45
38,2012-05-18,56884,0,1,34875,21,3,0,65,243,20
38,2012-05-25,66035,0,1,34875,25,3,0,431,225,21
38,2012-01-06,72229,0,1,34875,26,3,0,41,393,1
38,2012-08-06,60441,0,1,34875,27,3,0,0,231,32
38,2012-06-15,53158,0,1,34875,27,3,0,0,570,24
38,2012-06-22,54444,0,1,34875,26,3,8,0,677,25
38,2012-06-29,53934,0,1,34875,30,3,12,0,113,26
38,2012-06-07,63947,0,1,34875,27,3,2,52,914,23
38,2012-07-13,67850,0,1,34875,27,3,1,12,889,28
38,2012-07-20,63994,0,1,34875,27,3,13,3,278,29
38,2012-07-27,63473,0,1,34875,29,3,7,0,3104,30
38,2012-03-08,54543,0,1,34875,30,3,14,0,3640,10
38,2012-10-08,54848,0,1,34875,30,3,15,0,1687,41
38,2012-08-17,58823,0,1,34875,30,3,-10,2,1955,33
38,2012-08-24,53831,0,1,34875,26,3,68,4,627,34
38,2012-08-31,52838,0,1,34875,29,3,49,13,2799,35
38,2012-07-09,63993,1,1,34875,30,3,1,9,968,28
38,2012-09-14,58289,0,1,34875,24,3,4,4,1354,37
38,2012-09-21,48492,0,1,34875,21,3,5,1,83,38
38,2012-09-28,57519,0,1,34875,25,3,0,0,425,39
38,2012-05-10,71078,0,1,34875,21,3,0,6,1121,19
38,2012-12-10,60322,0,1,34875,19,3,0,4,453,50
38,2012-10-19,55725,0,1,34875,20,3,0,0,0,42
38,2012-10-26,56913,0,1,34875,22,3,1,0,133,43
40,2010-05-02,21538,0,1,34875,4,2,0,0,0,17
40,2010-12-02,20417,1,1,34875,4,2,0,0,0,48
40,2010-02-19,20957,0,1,34875,5,2,0,0,0,7
40,2010-02-26,20167,0,1,34875,8,2,0,0,0,8
40,2010-05-03,20760,0,1,34875,9,2,0,0,0,18
40,2010-12-03,19644,0,1,34875,14,2,0,0,0,48
40,2010-03-19,18174,0,1,34875,13,2,0,0,0,11
40,2010-03-26,17547,0,1,34875,11,2,0,0,0,12
40,2010-02-04,19981,0,1,34875,17,2,0,0,0,5
40,2010-09-04,20274,0,1,34875,18,2,0,0,0,35
40,2010-04-16,20180,0,1,34875,18,2,0,0,0,15
40,2010-04-23,19405,0,1,34875,18,2,0,0,0,16
40,2010-04-30,19193,0,1,34875,19,2,0,0,0,17
40,2010-07-05,19088,0,1,34875,21,2,0,0,0,27
40,2010-05-14,16531,0,1,34875,23,2,0,0,0,19
40,2010-05-21,18469,0,1,34875,24,2,0,0,0,20
40,2010-05-28,20037,0,1,34875,26,2,0,0,0,21
40,2010-04-06,18627,0,1,34875,26,2,0,0,0,14
40,2010-11-06,18166,0,1,34875,27,2,0,0,0,44
40,2010-06-18,18414,0,1,34875,28,2,0,0,0,24
40,2010-06-25,17511,0,1,34875,28,2,0,0,0,25
40,2010-02-07,17244,1,1,34875,27,2,0,0,0,5
40,2010-09-07,17586,0,1,34875,27,2,0,0,0,36
40,2010-07-16,16889,0,1,34875,28,2,0,0,0,28
40,2010-07-23,16923,0,1,34875,28,2,0,0,0,29
40,2010-07-30,15832,0,1,34875,28,2,0,0,0,30
40,2010-06-08,18761,0,1,34875,30,2,0,0,0,23
40,2010-08-13,17168,0,1,34875,30,2,0,0,0,32
40,2010-08-20,16982,0,1,34875,30,2,0,0,0,33
40,2010-08-27,16772,0,1,34875,30,2,0,0,0,34
40,2010-03-09,18669,0,1,34875,28,2,0,0,0,10
40,2010-10-09,19098,1,1,34875,26,2,0,0,0,40
40,2010-09-17,18609,0,1,34875,27,2,0,0,0,37
40,2010-09-24,20143,0,1,34875,25,2,0,0,0,38
40,2010-01-10,19321,0,1,34875,21,2,0,0,0,1
40,2010-08-10,21306,0,1,34875,18,2,0,0,0,32
40,2010-10-15,20948,0,1,34875,20,2,0,0,0,41
40,2010-10-22,18891,0,1,34875,21,2,0,0,0,42
40,2010-10-29,18994,0,1,34875,21,2,0,0,0,43
40,2010-05-11,20194,0,1,34875,14,2,0,0,0,19
40,2010-12-11,20042,0,1,34875,16,2,0,0,0,49
40,2010-11-19,20146,0,1,34875,11,2,0,0,0,46
40,2010-11-26,19340,1,1,34875,18,2,0,0,0,47
40,2010-03-12,19398,0,1,34875,10,2,0,0,0,10
40,2010-10-12,19865,0,1,34875,9,2,0,0,0,41
40,2010-12-17,20734,0,1,34875,10,2,0,0,0,50
40,2010-12-24,20299,0,1,34875,12,2,0,0,0,51
40,2010-12-31,19461,1,1,34875,9,2,0,0,0,52
40,2011-07-01,22097,0,1,34875,9,2,0,0,0,26
40,2011-01-14,20394,0,1,34875,3,2,0,0,0,2
40,2011-01-21,19032,0,1,34875,7,3,0,0,0,3
40,2011-01-28,20825,0,1,34875,6,3,0,0,0,4
40,2011-04-02,22132,0,1,34875,5,2,0,0,0,13
40,2011-11-02,23968,1,1,34875,3,3,0,0,0,44
40,2011-02-18,22932,0,1,34875,14,3,0,0,0,7
40,2011-02-25,20576,0,1,34875,17,3,0,0,0,8
40,2011-04-03,20982,0,1,34875,15,3,0,0,0,13
40,2011-11-03,19341,0,1,34875,13,3,0,0,0,44
40,2011-03-18,18862,0,1,34875,17,3,0,0,0,11
40,2011-03-25,17757,0,1,34875,21,3,0,0,0,12
40,2011-01-04,19800,0,1,34875,16,3,0,0,0,1
40,2011-08-04,19065,0,1,34875,20,3,0,0,0,31
40,2011-04-15,18456,0,1,34875,22,3,0,0,0,15
40,2011-04-22,19340,0,1,34875,23,3,0,0,0,16
40,2011-04-29,18145,0,1,34875,23,3,0,0,0,17
40,2011-06-05,20042,0,1,34875,19,3,0,0,0,22
40,2011-05-13,16309,0,1,34875,25,3,0,0,0,19
40,2011-05-20,19053,0,1,34875,21,3,0,0,0,20
40,2011-05-27,18099,0,1,34875,26,3,0,0,0,21
40,2011-03-06,19534,0,1,34875,28,3,0,0,0,9
40,2011-10-06,17304,0,1,34875,28,3,0,0,0,40
40,2011-06-17,18019,0,1,34875,30,3,0,0,0,24
40,2011-06-24,16171,0,1,34875,29,3,0,0,0,25
40,2011-01-07,16921,0,1,34875,29,3,0,0,0,1
40,2011-08-07,16879,0,1,34875,30,3,0,0,0,31
40,2011-07-15,16539,0,1,34875,31,3,0,0,0,28
40,2011-07-22,17639,0,1,34875,30,3,0,0,0,29
40,2011-07-29,16890,0,1,34875,31,3,0,0,0,30
40,2011-05-08,17510,0,1,34875,32,3,0,0,0,18
40,2011-12-08,17757,0,1,34875,32,3,0,0,0,49
40,2011-08-19,15786,0,1,34875,31,3,0,0,0,33
40,2011-08-26,17894,0,1,34875,31,3,0,0,0,34
40,2011-02-09,19544,0,1,34875,32,3,0,0,0,6
40,2011-09-09,20803,1,1,34875,26,3,0,0,0,36
40,2011-09-16,18529,0,1,34875,28,3,0,0,0,37
40,2011-09-23,17511,0,1,34875,25,3,0,0,0,38
40,2011-09-30,17710,0,1,34875,27,3,0,0,0,39
40,2011-07-10,19986,0,1,34875,22,3,0,0,0,27
40,2011-10-14,17428,0,1,34875,22,3,0,0,0,41
40,2011-10-21,18901,0,1,34875,19,3,0,0,0,42
40,2011-10-28,17677,0,1,34875,20,3,0,0,0,43
40,2011-04-11,19700,0,1,34875,13,3,0,0,0,15
40,2011-11-11,19447,0,1,34875,15,3,1943,60,757,45
40,2011-11-18,18882,0,1,34875,17,3,116,95,295,46
40,2011-11-25,17676,1,1,34875,16,3,7,29333,8,47
40,2011-02-12,21784,0,1,34875,10,3,4,658,901,6
40,2011-09-12,19784,0,1,34875,6,3,0,83,523,37
40,2011-12-16,20920,0,1,34875,12,3,0,78,319,50
40,2011-12-23,21724,0,1,34875,10,3,0,427,0,51
40,2011-12-30,20639,1,1,34875,7,3,17079,72,162,52
40,2012-06-01,21511,0,1,34875,10,3,6733,35,621,22
40,2012-01-13,20764,0,1,34875,9,3,3666,1,137,2
40,2012-01-20,20545,0,1,34875,12,3,2100,0,132,3
40,2012-01-27,20860,0,1,34875,12,3,969,0,12,4
40,2012-03-02,21854,0,1,34875,14,3,1349,23,14928,9
40,2012-10-02,21188,1,1,34875,9,3,2725,1,3682,40
40,2012-02-17,21859,0,1,34875,9,3,1958,1,2662,7
40,2012-02-24,22220,0,1,34875,14,3,1407,0,145,8
40,2012-02-03,20560,0,1,34875,15,3,123,1,3063,5
40,2012-09-03,20631,1,1,34875,14,3,51,2,109,36
40,2012-03-16,19389,0,1,34875,17,3,30,2,585,11
40,2012-03-23,19919,0,1,34875,18,3,32,5,210,12
40,2012-03-30,18170,0,1,34875,19,3,25,2,322,13
40,2012-06-04,20749,0,1,34875,21,3,0,6,1489,23
40,2012-04-13,20715,0,1,34875,21,3,758,0,206,15
40,2012-04-20,19571,0,1,34875,19,3,225,3,247,16
40,2012-04-27,19704,0,1,34875,20,3,0,5,33,17
40,2012-04-05,22350,0,1,34875,25,3,0,83,1183,14
40,2012-11-05,17533,0,1,34875,23,3,0,42,709,45
40,2012-05-18,19447,0,1,34875,21,3,0,65,243,20
40,2012-05-25,19986,0,1,34875,25,3,0,431,225,21
40,2012-01-06,19571,0,1,34875,26,3,0,41,393,1
40,2012-08-06,19683,0,1,34875,27,3,0,0,231,32
40,2012-06-15,18679,0,1,34875,27,3,0,0,570,24
40,2012-06-22,17356,0,1,34875,26,3,8,0,677,25
40,2012-06-29,18755,0,1,34875,30,3,12,0,113,26
40,2012-06-07,18048,0,1,34875,27,3,2,52,914,23
40,2012-07-13,17783,0,1,34875,27,3,1,12,889,28
40,2012-07-20,19176,0,1,34875,27,3,13,3,278,29
40,2012-07-27,19035,0,1,34875,29,3,7,0,3104,30
40,2012-03-08,18188,0,1,34875,30,3,14,0,3640,10
40,2012-10-08,19683,0,1,34875,30,3,15,0,1687,41
40,2012-08-17,17472,0,1,34875,30,3,-10,2,1955,33
40,2012-08-24,19036,0,1,34875,26,3,68,4,627,34
40,2012-08-31,20242,0,1,34875,29,3,49,13,2799,35
40,2012-07-09,21185,1,1,34875,30,3,1,9,968,28
40,2012-09-14,19691,0,1,34875,24,3,4,4,1354,37
40,2012-09-21,21352,0,1,34875,21,3,5,1,83,38
40,2012-09-28,21719,0,1,34875,25,3,0,0,425,39
40,2012-05-10,22507,0,1,34875,21,3,0,6,1121,19
40,2012-12-10,20139,0,1,34875,19,3,0,4,453,50
40,2012-10-19,19942,0,1,34875,20,3,0,0,0,42
40,2012-10-26,19823,0,1,34875,22,3,1,0,133,43
41,2010-05-02,259,0,1,34875,4,2,0,0,0,17
41,2010-12-02,288,1,1,34875,4,2,0,0,0,48
41,2010-02-19,333,0,1,34875,5,2,0,0,0,7
41,2010-02-26,237,0,1,34875,8,2,0,0,0,8
41,2010-05-03,246,0,1,34875,9,2,0,0,0,18
41,2010-12-03,96,0,1,34875,14,2,0,0,0,48
41,2010-03-19,207,0,1,34875,13,2,0,0,0,11
41,2010-03-26,175,0,1,34875,11,2,0,0,0,12
41,2010-02-04,230,0,1,34875,17,2,0,0,0,5
41,2010-09-04,141,0,1,34875,18,2,0,0,0,35
41,2010-04-16,95,0,1,34875,18,2,0,0,0,15
41,2010-04-23,123,0,1,34875,18,2,0,0,0,16
41,2010-04-30,95,0,1,34875,19,2,0,0,0,17
41,2010-07-05,114,0,1,34875,21,2,0,0,0,27
41,2010-05-14,41,0,1,34875,23,2,0,0,0,19
41,2010-05-21,158,0,1,34875,24,2,0,0,0,20
41,2010-05-28,55,0,1,34875,26,2,0,0,0,21
41,2010-04-06,70,0,1,34875,26,2,0,0,0,14
41,2010-11-06,72,0,1,34875,27,2,0,0,0,44
41,2010-06-18,167,0,1,34875,28,2,0,0,0,24
41,2010-06-25,128,0,1,34875,28,2,0,0,0,25
41,2010-02-07,100,1,1,34875,27,2,0,0,0,5
41,2010-09-07,350,0,1,34875,27,2,0,0,0,36
41,2010-07-16,237,0,1,34875,28,2,0,0,0,28
41,2010-07-23,173,0,1,34875,28,2,0,0,0,29
41,2010-07-30,318,0,1,34875,28,2,0,0,0,30
41,2010-06-08,349,0,1,34875,30,2,0,0,0,23
41,2010-08-13,265,0,1,34875,30,2,0,0,0,32
41,2010-08-20,237,0,1,34875,30,2,0,0,0,33
41,2010-08-27,427,0,1,34875,30,2,0,0,0,34
41,2010-03-09,484,0,1,34875,28,2,0,0,0,10
41,2010-10-09,654,1,1,34875,26,2,0,0,0,40
41,2010-09-17,584,0,1,34875,27,2,0,0,0,37
41,2010-09-24,420,0,1,34875,25,2,0,0,0,38
41,2010-01-10,206,0,1,34875,21,2,0,0,0,1
41,2010-08-10,541,0,1,34875,18,2,0,0,0,32
41,2010-10-15,706,0,1,34875,20,2,0,0,0,41
41,2010-10-22,458,0,1,34875,21,2,0,0,0,42
41,2010-10-29,267,0,1,34875,21,2,0,0,0,43
41,2010-05-11,455,0,1,34875,14,2,0,0,0,19
41,2010-12-11,510,0,1,34875,16,2,0,0,0,49
41,2010-11-19,490,0,1,34875,11,2,0,0,0,46
41,2010-11-26,981,1,1,34875,18,2,0,0,0,47
41,2010-03-12,695,0,1,34875,10,2,0,0,0,10
41,2010-10-12,426,0,1,34875,9,2,0,0,0,41
41,2010-12-17,338,0,1,34875,10,2,0,0,0,50
41,2010-12-24,761,0,1,34875,12,2,0,0,0,51
41,2010-12-31,110,1,1,34875,9,2,0,0,0,52
41,2011-07-01,228,0,1,34875,9,2,0,0,0,26
41,2011-01-14,124,0,1,34875,3,2,0,0,0,2
41,2011-01-21,58,0,1,34875,7,3,0,0,0,3
41,2011-01-28,82,0,1,34875,6,3,0,0,0,4
41,2011-04-02,195,0,1,34875,5,2,0,0,0,13
41,2011-11-02,370,1,1,34875,3,3,0,0,0,44
41,2011-02-18,537,0,1,34875,14,3,0,0,0,7
41,2011-02-25,229,0,1,34875,17,3,0,0,0,8
41,2011-04-03,255,0,1,34875,15,3,0,0,0,13
41,2011-11-03,225,0,1,34875,13,3,0,0,0,44
41,2011-03-18,280,0,1,34875,17,3,0,0,0,11
41,2011-03-25,276,0,1,34875,21,3,0,0,0,12
41,2011-01-04,264,0,1,34875,16,3,0,0,0,1
41,2011-08-04,304,0,1,34875,20,3,0,0,0,31
41,2011-04-15,227,0,1,34875,22,3,0,0,0,15
41,2011-04-22,216,0,1,34875,23,3,0,0,0,16
41,2011-04-29,254,0,1,34875,23,3,0,0,0,17
41,2011-06-05,312,0,1,34875,19,3,0,0,0,22
41,2011-05-13,212,0,1,34875,25,3,0,0,0,19
41,2011-05-20,172,0,1,34875,21,3,0,0,0,20
41,2011-05-27,122,0,1,34875,26,3,0,0,0,21
41,2011-03-06,318,0,1,34875,28,3,0,0,0,9
41,2011-10-06,282,0,1,34875,28,3,0,0,0,40
41,2011-06-17,400,0,1,34875,30,3,0,0,0,24
41,2011-06-24,334,0,1,34875,29,3,0,0,0,25
41,2011-01-07,429,0,1,34875,29,3,0,0,0,1
41,2011-08-07,475,0,1,34875,30,3,0,0,0,31
41,2011-07-15,675,0,1,34875,31,3,0,0,0,28
41,2011-07-22,507,0,1,34875,30,3,0,0,0,29
41,2011-07-29,474,0,1,34875,31,3,0,0,0,30
41,2011-05-08,500,0,1,34875,32,3,0,0,0,18
41,2011-12-08,420,0,1,34875,32,3,0,0,0,49
41,2011-08-19,388,0,1,34875,31,3,0,0,0,33
41,2011-08-26,580,0,1,34875,31,3,0,0,0,34
41,2011-02-09,941,0,1,34875,32,3,0,0,0,6
41,2011-09-09,1096,1,1,34875,26,3,0,0,0,36
41,2011-09-16,974,0,1,34875,28,3,0,0,0,37
41,2011-09-23,1161,0,1,34875,25,3,0,0,0,38
41,2011-09-30,988,0,1,34875,27,3,0,0,0,39
41,2011-07-10,932,0,1,34875,22,3,0,0,0,27
41,2011-10-14,798,0,1,34875,22,3,0,0,0,41
41,2011-10-21,1285,0,1,34875,19,3,0,0,0,42
41,2011-10-28,1334,0,1,34875,20,3,0,0,0,43
41,2011-04-11,749,0,1,34875,13,3,0,0,0,15
41,2011-11-11,1086,0,1,34875,15,3,1943,60,757,45
41,2011-11-18,705,0,1,34875,17,3,116,95,295,46
41,2011-11-25,1655,1,1,34875,16,3,7,29333,8,47
41,2011-02-12,1050,0,1,34875,10,3,4,658,901,6
41,2011-09-12,1139,0,1,34875,6,3,0,83,523,37
41,2011-12-16,1615,0,1,34875,12,3,0,78,319,50
41,2011-12-23,2030,0,1,34875,10,3,0,427,0,51
41,2011-12-30,883,1,1,34875,7,3,17079,72,162,52
41,2012-06-01,666,0,1,34875,10,3,6733,35,621,22
41,2012-01-13,408,0,1,34875,9,3,3666,1,137,2
41,2012-01-20,361,0,1,34875,12,3,2100,0,132,3
41,2012-01-27,517,0,1,34875,12,3,969,0,12,4
41,2012-03-02,600,0,1,34875,14,3,1349,23,14928,9
41,2012-10-02,833,1,1,34875,9,3,2725,1,3682,40
41,2012-02-17,893,0,1,34875,9,3,1958,1,2662,7
41,2012-02-24,449,0,1,34875,14,3,1407,0,145,8
41,2012-02-03,441,0,1,34875,15,3,123,1,3063,5
41,2012-09-03,352,1,1,34875,14,3,51,2,109,36
41,2012-03-16,666,0,1,34875,17,3,30,2,585,11
41,2012-03-23,359,0,1,34875,18,3,32,5,210,12
41,2012-03-30,274,0,1,34875,19,3,25,2,322,13
41,2012-06-04,583,0,1,34875,21,3,0,6,1489,23
41,2012-04-13,733,0,1,34875,21,3,758,0,206,15
41,2012-04-20,388,0,1,34875,19,3,225,3,247,16
41,2012-04-27,356,0,1,34875,20,3,0,5,33,17
41,2012-04-05,374,0,1,34875,25,3,0,83,1183,14
41,2012-11-05,341,0,1,34875,23,3,0,42,709,45
41,2012-05-18,209,0,1,34875,21,3,0,65,243,20
41,2012-05-25,269,0,1,34875,25,3,0,431,225,21
41,2012-01-06,284,0,1,34875,26,3,0,41,393,1
41,2012-08-06,325,0,1,34875,27,3,0,0,231,32
41,2012-06-15,224,0,1,34875,27,3,0,0,570,24
41,2012-06-22,460,0,1,34875,26,3,8,0,677,25
41,2012-06-29,473,0,1,34875,30,3,12,0,113,26
41,2012-06-07,237,0,1,34875,27,3,2,52,914,23
41,2012-07-13,361,0,1,34875,27,3,1,12,889,28
41,2012-07-20,263,0,1,34875,27,3,13,3,278,29
41,2012-07-27,455,0,1,34875,29,3,7,0,3104,30
41,2012-03-08,670,0,1,34875,30,3,14,0,3640,10
41,2012-10-08,616,0,1,34875,30,3,15,0,1687,41
41,2012-08-17,520,0,1,34875,30,3,-10,2,1955,33
41,2012-08-24,763,0,1,34875,26,3,68,4,627,34
41,2012-08-31,1216,0,1,34875,29,3,49,13,2799,35
41,2012-07-09,1621,1,1,34875,30,3,1,9,968,28
41,2012-09-14,1428,0,1,34875,24,3,4,4,1354,37
41,2012-09-21,1567,0,1,34875,21,3,5,1,83,38
41,2012-09-28,1816,0,1,34875,25,3,0,0,425,39
41,2012-05-10,1662,0,1,34875,21,3,0,6,1121,19
41,2012-12-10,1264,0,1,34875,19,3,0,4,453,50
41,2012-10-19,1248,0,1,34875,20,3,0,0,0,42
41,2012-10-26,1417,0,1,34875,22,3,1,0,133,43
42,2010-05-02,2501,0,1,34875,4,2,0,0,0,17
42,2010-12-02,2626,1,1,34875,4,2,0,0,0,48
42,2010-02-19,2987,0,1,34875,5,2,0,0,0,7
42,2010-02-26,2725,0,1,34875,8,2,0,0,0,8
42,2010-05-03,3489,0,1,34875,9,2,0,0,0,18
42,2010-12-03,2964,0,1,34875,14,2,0,0,0,48
42,2010-03-19,3325,0,1,34875,13,2,0,0,0,11
42,2010-03-26,2968,0,1,34875,11,2,0,0,0,12
42,2010-02-04,3591,0,1,34875,17,2,0,0,0,5
42,2010-09-04,2697,0,1,34875,18,2,0,0,0,35
42,2010-04-16,3914,0,1,34875,18,2,0,0,0,15
42,2010-04-23,2890,0,1,34875,18,2,0,0,0,16
42,2010-04-30,2892,0,1,34875,19,2,0,0,0,17
42,2010-07-05,3332,0,1,34875,21,2,0,0,0,27
42,2010-05-14,2567,0,1,34875,23,2,0,0,0,19
42,2010-05-21,2967,0,1,34875,24,2,0,0,0,20
42,2010-05-28,2613,0,1,34875,26,2,0,0,0,21
42,2010-04-06,3316,0,1,34875,26,2,0,0,0,14
42,2010-11-06,2549,0,1,34875,27,2,0,0,0,44
42,2010-06-18,3507,0,1,34875,28,2,0,0,0,24
42,2010-06-25,2952,0,1,34875,28,2,0,0,0,25
42,2010-02-07,3434,1,1,34875,27,2,0,0,0,5
42,2010-09-07,2824,0,1,34875,27,2,0,0,0,36
42,2010-07-16,2913,0,1,34875,28,2,0,0,0,28
42,2010-07-23,3072,0,1,34875,28,2,0,0,0,29
42,2010-07-30,2797,0,1,34875,28,2,0,0,0,30
42,2010-06-08,2913,0,1,34875,30,2,0,0,0,23
42,2010-08-13,3419,0,1,34875,30,2,0,0,0,32
42,2010-08-20,2693,0,1,34875,30,2,0,0,0,33
42,2010-08-27,2479,0,1,34875,30,2,0,0,0,34
42,2010-03-09,2787,0,1,34875,28,2,0,0,0,10
42,2010-10-09,2878,1,1,34875,26,2,0,0,0,40
42,2010-09-17,2567,0,1,34875,27,2,0,0,0,37
42,2010-09-24,2499,0,1,34875,25,2,0,0,0,38
42,2010-01-10,2841,0,1,34875,21,2,0,0,0,1
42,2010-08-10,2897,0,1,34875,18,2,0,0,0,32
42,2010-10-15,2845,0,1,34875,20,2,0,0,0,41
42,2010-10-22,3115,0,1,34875,21,2,0,0,0,42
42,2010-10-29,2525,0,1,34875,21,2,0,0,0,43
42,2010-05-11,3130,0,1,34875,14,2,0,0,0,19
42,2010-12-11,2960,0,1,34875,16,2,0,0,0,49
42,2010-11-19,2916,0,1,34875,11,2,0,0,0,46
42,2010-11-26,2689,1,1,34875,18,2,0,0,0,47
42,2010-03-12,2540,0,1,34875,10,2,0,0,0,10
42,2010-10-12,2819,0,1,34875,9,2,0,0,0,41
42,2010-12-17,2799,0,1,34875,10,2,0,0,0,50
42,2010-12-24,2720,0,1,34875,12,2,0,0,0,51
42,2010-12-31,2323,1,1,34875,9,2,0,0,0,52
42,2011-07-01,2409,0,1,34875,9,2,0,0,0,26
42,2011-01-14,2419,0,1,34875,3,2,0,0,0,2
42,2011-01-21,2147,0,1,34875,7,3,0,0,0,3
42,2011-01-28,3000,0,1,34875,6,3,0,0,0,4
42,2011-04-02,1915,0,1,34875,5,2,0,0,0,13
42,2011-11-02,2227,1,1,34875,3,3,0,0,0,44
42,2011-02-18,3049,0,1,34875,14,3,0,0,0,7
42,2011-02-25,3368,0,1,34875,17,3,0,0,0,8
42,2011-04-03,3412,0,1,34875,15,3,0,0,0,13
42,2011-11-03,3118,0,1,34875,13,3,0,0,0,44
42,2011-03-18,3465,0,1,34875,17,3,0,0,0,11
42,2011-03-25,3020,0,1,34875,21,3,0,0,0,12
42,2011-01-04,3376,0,1,34875,16,3,0,0,0,1
42,2011-08-04,2749,0,1,34875,20,3,0,0,0,31
42,2011-04-15,2307,0,1,34875,22,3,0,0,0,15
42,2011-04-22,2753,0,1,34875,23,3,0,0,0,16
42,2011-04-29,2694,0,1,34875,23,3,0,0,0,17
42,2011-06-05,3102,0,1,34875,19,3,0,0,0,22
42,2011-05-13,2484,0,1,34875,25,3,0,0,0,19
42,2011-05-20,3143,0,1,34875,21,3,0,0,0,20
42,2011-05-27,2416,0,1,34875,26,3,0,0,0,21
42,2011-03-06,3362,0,1,34875,28,3,0,0,0,9
42,2011-10-06,2961,0,1,34875,28,3,0,0,0,40
42,2011-06-17,2756,0,1,34875,30,3,0,0,0,24
42,2011-06-24,2735,0,1,34875,29,3,0,0,0,25
42,2011-01-07,3284,0,1,34875,29,3,0,0,0,1
42,2011-08-07,3182,0,1,34875,30,3,0,0,0,31
42,2011-07-15,2496,0,1,34875,31,3,0,0,0,28
42,2011-07-22,3007,0,1,34875,30,3,0,0,0,29
42,2011-07-29,2717,0,1,34875,31,3,0,0,0,30
42,2011-05-08,2921,0,1,34875,32,3,0,0,0,18
42,2011-12-08,2908,0,1,34875,32,3,0,0,0,49
42,2011-08-19,3316,0,1,34875,31,3,0,0,0,33
42,2011-08-26,2642,0,1,34875,31,3,0,0,0,34
42,2011-02-09,2170,0,1,34875,32,3,0,0,0,6
42,2011-09-09,3727,1,1,34875,26,3,0,0,0,36
42,2011-09-16,2907,0,1,34875,28,3,0,0,0,37
42,2011-09-23,2851,0,1,34875,25,3,0,0,0,38
42,2011-09-30,2563,0,1,34875,27,3,0,0,0,39
42,2011-07-10,3419,0,1,34875,22,3,0,0,0,27
42,2011-10-14,2809,0,1,34875,22,3,0,0,0,41
42,2011-10-21,2862,0,1,34875,19,3,0,0,0,42
42,2011-10-28,2932,0,1,34875,20,3,0,0,0,43
42,2011-04-11,3228,0,1,34875,13,3,0,0,0,15
42,2011-11-11,2638,0,1,34875,15,3,1943,60,757,45
42,2011-11-18,3107,0,1,34875,17,3,116,95,295,46
42,2011-11-25,2688,1,1,34875,16,3,7,29333,8,47
42,2011-02-12,2293,0,1,34875,10,3,4,658,901,6
42,2011-09-12,2246,0,1,34875,6,3,0,83,523,37
42,2011-12-16,2633,0,1,34875,12,3,0,78,319,50
42,2011-12-23,2591,0,1,34875,10,3,0,427,0,51
42,2011-12-30,2146,1,1,34875,7,3,17079,72,162,52
42,2012-06-01,2983,0,1,34875,10,3,6733,35,621,22
42,2012-01-13,2870,0,1,34875,9,3,3666,1,137,2
42,2012-01-20,2748,0,1,34875,12,3,2100,0,132,3
42,2012-01-27,3050,0,1,34875,12,3,969,0,12,4
42,2012-03-02,3274,0,1,34875,14,3,1349,23,14928,9
42,2012-10-02,3015,1,1,34875,9,3,2725,1,3682,40
42,2012-02-17,3441,0,1,34875,9,3,1958,1,2662,7
42,2012-02-24,3002,0,1,34875,14,3,1407,0,145,8
42,2012-02-03,3121,0,1,34875,15,3,123,1,3063,5
42,2012-09-03,3612,1,1,34875,14,3,51,2,109,36
42,2012-03-16,3394,0,1,34875,17,3,30,2,585,11
42,2012-03-23,2974,0,1,34875,18,3,32,5,210,12
42,2012-03-30,3022,0,1,34875,19,3,25,2,322,13
42,2012-06-04,3404,0,1,34875,21,3,0,6,1489,23
42,2012-04-13,3289,0,1,34875,21,3,758,0,206,15
42,2012-04-20,3095,0,1,34875,19,3,225,3,247,16
42,2012-04-27,3850,0,1,34875,20,3,0,5,33,17
42,2012-04-05,3735,0,1,34875,25,3,0,83,1183,14
42,2012-11-05,2821,0,1,34875,23,3,0,42,709,45
42,2012-05-18,3596,0,1,34875,21,3,0,65,243,20
42,2012-05-25,3555,0,1,34875,25,3,0,431,225,21
42,2012-01-06,3343,0,1,34875,26,3,0,41,393,1
42,2012-08-06,3123,0,1,34875,27,3,0,0,231,32
42,2012-06-15,2749,0,1,34875,27,3,0,0,570,24
42,2012-06-22,3367,0,1,34875,26,3,8,0,677,25
42,2012-06-29,3671,0,1,34875,30,3,12,0,113,26
42,2012-06-07,2784,0,1,34875,27,3,2,52,914,23
42,2012-07-13,3033,0,1,34875,27,3,1,12,889,28
42,2012-07-20,3273,0,1,34875,27,3,13,3,278,29
42,2012-07-27,2786,0,1,34875,29,3,7,0,3104,30
