Dept,Date,Weekly_Sales,IsHoliday,Type,Size,Temperature,Fuel_Price,MarkDown2,MarkDown3,MarkDown4,Week
31,2010-05-21,546,0,1,70713,8,2,0,0,0,20
31,2010-05-28,517,0,1,70713,12,2,0,0,0,21
31,2010-04-06,540,0,1,70713,12,2,0,0,0,14
31,2010-11-06,991,0,1,70713,17,2,0,0,0,44
31,2010-06-18,1252,0,1,70713,11,2,0,0,0,24
31,2010-06-25,1123,0,1,70713,15,2,0,0,0,25
31,2010-02-07,900,1,1,70713,16,2,0,0,0,5
31,2010-09-07,1328,0,1,70713,14,2,0,0,0,36
31,2010-07-16,898,0,1,70713,16,2,0,0,0,28
31,2010-07-23,1254,0,1,70713,18,2,0,0,0,29
31,2010-07-30,1543,0,1,70713,18,2,0,0,0,30
31,2010-06-08,2097,0,1,70713,16,2,0,0,0,23
31,2010-08-13,2664,0,1,70713,15,2,0,0,0,32
31,2010-08-20,3717,0,1,70713,15,2,0,0,0,33
31,2010-08-27,2518,0,1,70713,14,2,0,0,0,34
31,2010-03-09,1472,0,1,70713,9,2,0,0,0,10
31,2010-10-09,1014,1,1,70713,9,2,0,0,0,40
31,2010-09-17,1136,0,1,70713,9,2,0,0,0,37
31,2010-09-24,1226,0,1,70713,8,2,0,0,0,38
31,2010-01-10,976,0,1,70713,9,2,0,0,0,1
31,2010-08-10,899,0,1,70713,6,2,0,0,0,32
31,2010-10-15,1577,0,1,70713,2,2,0,0,0,41
31,2010-10-22,1149,0,1,70713,2,2,0,0,0,42
31,2010-10-29,1998,0,1,70713,1,2,0,0,0,43
31,2010-05-11,1351,0,1,70713,9,2,0,0,0,19
31,2010-12-11,1667,0,1,70713,-5,2,0,0,0,49
31,2010-11-19,2704,0,1,70713,-3,2,0,0,0,46
31,2010-11-26,5137,1,1,70713,-7,2,0,0,0,47
31,2010-03-12,2761,0,1,70713,-5,2,0,0,0,10
31,2010-10-12,2757,0,1,70713,-4,2,0,0,0,41
31,2010-12-17,3357,0,1,70713,-6,2,0,0,0,50
31,2010-12-24,6695,0,1,70713,-3,2,0,0,0,51
31,2010-12-31,6106,1,1,70713,-10,2,0,0,0,52
31,2011-07-01,3521,0,1,70713,-12,2,0,0,0,26
31,2011-01-14,2556,0,1,70713,-11,2,0,0,0,2
31,2011-01-21,2427,0,1,70713,-3,2,0,0,0,3
31,2011-01-28,2044,0,1,70713,-12,3,0,0,0,4
31,2011-04-02,1631,0,1,70713,-18,3,0,0,0,13
31,2011-11-02,1512,1,1,70713,-12,3,0,0,0,44
31,2011-02-18,1737,0,1,70713,-8,3,0,0,0,7
31,2011-02-25,1588,0,1,70713,-8,3,0,0,0,8
31,2011-04-03,2950,0,1,70713,-5,3,0,0,0,13
31,2011-11-03,2471,0,1,70713,-6,3,0,0,0,44
31,2011-03-18,3220,0,1,70713,-2,3,0,0,0,11
31,2011-03-25,1681,0,1,70713,-3,3,0,0,0,12
31,2011-01-04,1853,0,1,70713,-3,3,0,0,0,1
31,2011-08-04,1272,0,1,70713,0,3,0,0,0,31
31,2011-04-15,962,0,1,70713,-2,3,0,0,0,15
31,2011-04-22,1492,0,1,70713,0,3,0,0,0,16
31,2011-04-29,941,0,1,70713,-2,3,0,0,0,17
31,2011-06-05,727,0,1,70713,-3,3,0,0,0,22
31,2011-05-13,587,0,1,70713,2,3,0,0,0,19
31,2011-05-20,780,0,1,70713,2,3,0,0,0,20
31,2011-05-27,760,0,1,70713,3,3,0,0,0,21
31,2011-03-06,748,0,1,70713,7,3,0,0,0,9
31,2011-10-06,1096,0,1,70713,11,3,0,0,0,40
31,2011-06-17,1161,0,1,70713,9,3,0,0,0,24
31,2011-06-24,1228,0,1,70713,8,3,0,0,0,25
31,2011-01-07,1179,0,1,70713,14,3,0,0,0,1
31,2011-08-07,1954,0,1,70713,15,3,0,0,0,31
31,2011-07-15,1438,0,1,70713,12,3,0,0,0,28
31,2011-07-22,1172,0,1,70713,13,3,0,0,0,29
31,2011-07-29,1197,0,1,70713,13,3,0,0,0,30
31,2011-05-08,1867,0,1,70713,13,3,0,0,0,18
31,2011-12-08,2332,0,1,70713,12,3,0,0,0,49
31,2011-08-19,4078,0,1,70713,13,3,0,0,0,33
31,2011-08-26,2712,0,1,70713,14,3,0,0,0,34
31,2011-02-09,1713,0,1,70713,11,3,0,0,0,6
31,2011-09-09,1385,1,1,70713,7,3,0,0,0,36
31,2011-09-16,2396,0,1,70713,6,3,0,0,0,37
31,2011-09-23,1339,0,1,70713,6,3,0,0,0,38
31,2011-09-30,840,0,1,70713,8,3,0,0,0,39
31,2011-07-10,1367,0,1,70713,4,3,0,0,0,27
31,2011-10-14,1469,0,1,70713,0,3,0,0,0,41
31,2011-10-21,995,0,1,70713,3,3,0,0,0,42
31,2011-10-28,1468,0,1,70713,-1,3,0,0,0,43
31,2011-04-11,1778,0,1,70713,-4,3,0,0,0,15
31,2011-11-11,1638,0,1,70713,-6,3,1431,143,1330,45
31,2011-11-18,1941,0,1,70713,-1,3,1229,7,494,46
31,2011-11-25,3354,1,1,70713,-2,3,6,41487,12,47
31,2011-02-12,1558,0,1,70713,-6,3,6,738,1630,6
31,2011-09-12,2478,0,1,70713,-11,3,0,94,589,37
31,2011-12-16,3010,0,1,70713,-9,3,0,168,439,50
31,2011-12-23,5733,0,1,70713,-11,3,0,483,41,51
31,2011-12-30,4441,1,1,70713,-9,3,17021,113,144,52
31,2012-06-01,3050,0,1,70713,-7,3,11519,7,162,22
31,2012-01-13,2665,0,1,70713,-13,3,5926,0,191,2
31,2012-01-20,2700,0,1,70713,-2,3,2791,0,213,3
31,2012-01-27,2292,0,1,70713,-2,3,559,0,47,4
31,2012-03-02,1999,0,1,70713,-5,3,1839,4,16241,9
31,2012-10-02,1752,1,1,70713,-7,3,3096,1,4854,40
31,2012-02-17,2311,0,1,70713,-2,3,4918,1,1838,7
31,2012-02-24,1990,0,1,70713,-4,3,4331,93,2699,8
31,2012-02-03,1732,0,1,70713,-5,3,2326,139,15505,5
31,2012-09-03,2123,1,1,70713,-1,3,1178,2,996,36
31,2012-03-16,3787,0,1,70713,2,3,3,2,3440,11
31,2012-03-23,2417,0,1,70713,1,3,0,3,293,12
31,2012-03-30,1477,0,1,70713,7,3,2,9,385,13
31,2012-06-04,1607,0,1,70713,6,3,0,21,1156,23
31,2012-04-13,1057,0,1,70713,5,3,1555,15,776,15
31,2012-04-20,655,0,1,70713,4,3,863,14,549,16
31,2012-04-27,926,0,1,70713,10,3,0,45,49,17
31,2012-04-05,653,0,1,70713,7,3,0,69,1590,14
31,2012-11-05,681,0,1,70713,9,3,0,4,402,45
31,2012-05-18,588,0,1,70713,9,3,0,24,508,20
31,2012-05-25,656,0,1,70713,10,3,0,90,483,21
31,2012-01-06,651,0,1,70713,12,3,0,98,1349,1
31,2012-08-06,1070,0,1,70713,17,3,76,0,444,32
31,2012-06-15,992,0,1,70713,15,3,119,0,677,24
31,2012-06-22,1120,0,1,70713,17,3,352,0,1239,25
31,2012-06-29,1131,0,1,70713,20,3,425,0,42,26
31,2012-06-07,1610,0,1,70713,18,3,326,5,2112,23
31,2012-07-13,1816,0,1,70713,17,3,85,0,424,28
31,2012-07-20,1809,0,1,70713,17,3,114,11,198,29
31,2012-07-27,2425,0,1,70713,18,3,688,3,1264,30
31,2012-03-08,2198,0,1,70713,16,3,109,2,8606,10
31,2012-10-08,2324,0,1,70713,17,3,26,55,2124,41
31,2012-08-17,3571,0,1,70713,15,3,34,46,1649,33
31,2012-08-24,2763,0,1,70713,15,3,19,1,1627,34
31,2012-08-31,2146,0,1,70713,15,3,9,16,2482,35
31,2012-07-09,1522,1,1,70713,14,3,0,10,817,28
31,2012-09-14,1164,0,1,70713,12,3,0,5,709,37
31,2012-09-21,1320,0,1,70713,10,3,12,3,344,38
31,2012-09-28,1639,0,1,70713,10,3,6,4,917,39
31,2012-05-10,1266,0,1,70713,9,3,0,9,2240,19
31,2012-12-10,1561,0,1,70713,5,3,0,3,375,50
31,2012-10-19,1772,0,1,70713,6,3,0,0,298,42
31,2012-10-26,1780,0,1,70713,5,3,24,2,343,43
32,2010-05-02,7280,0,1,70713,-11,2,0,0,0,17
32,2010-12-02,7367,1,1,70713,-3,2,0,0,0,48
32,2010-02-19,10170,0,1,70713,-2,2,0,0,0,7
32,2010-02-26,7286,0,1,70713,-3,2,0,0,0,8
32,2010-05-03,6078,0,1,70713,2,2,0,0,0,18
32,2010-12-03,6660,0,1,70713,-2,2,0,0,0,48
32,2010-03-19,12117,0,1,70713,-1,2,0,0,0,11
32,2010-03-26,7283,0,1,70713,-4,2,0,0,0,12
32,2010-02-04,7032,0,1,70713,3,2,0,0,0,5
32,2010-09-04,4639,0,1,70713,0,2,0,0,0,35
32,2010-04-16,4406,0,1,70713,5,2,0,0,0,15
32,2010-04-23,3229,0,1,70713,6,2,0,0,0,16
32,2010-04-30,2704,0,1,70713,3,2,0,0,0,17
32,2010-07-05,3470,0,1,70713,4,2,0,0,0,27
32,2010-05-14,4057,0,1,70713,5,2,0,0,0,19
32,2010-05-21,2429,0,1,70713,8,2,0,0,0,20
32,2010-05-28,3443,0,1,70713,12,2,0,0,0,21
32,2010-04-06,4625,0,1,70713,12,2,0,0,0,14
32,2010-11-06,5969,0,1,70713,17,2,0,0,0,44
32,2010-06-18,5017,0,1,70713,11,2,0,0,0,24
32,2010-06-25,6005,0,1,70713,15,2,0,0,0,25
32,2010-02-07,4792,1,1,70713,16,2,0,0,0,5
32,2010-09-07,5736,0,1,70713,14,2,0,0,0,36
32,2010-07-16,5860,0,1,70713,16,2,0,0,0,28
32,2010-07-23,5239,0,1,70713,18,2,0,0,0,29
32,2010-07-30,5997,0,1,70713,18,2,0,0,0,30
32,2010-06-08,5284,0,1,70713,16,2,0,0,0,23
32,2010-08-13,5392,0,1,70713,15,2,0,0,0,32
32,2010-08-20,4950,0,1,70713,15,2,0,0,0,33
32,2010-08-27,5387,0,1,70713,14,2,0,0,0,34
32,2010-03-09,4348,0,1,70713,9,2,0,0,0,10
32,2010-10-09,4623,1,1,70713,9,2,0,0,0,40
32,2010-09-17,4970,0,1,70713,9,2,0,0,0,37
32,2010-09-24,3705,0,1,70713,8,2,0,0,0,38
32,2010-01-10,3482,0,1,70713,9,2,0,0,0,1
32,2010-08-10,3918,0,1,70713,6,2,0,0,0,32
32,2010-10-15,2984,0,1,70713,2,2,0,0,0,41
32,2010-10-22,3145,0,1,70713,2,2,0,0,0,42
32,2010-10-29,3304,0,1,70713,1,2,0,0,0,43
32,2010-05-11,2969,0,1,70713,9,2,0,0,0,19
32,2010-12-11,3845,0,1,70713,-5,2,0,0,0,49
32,2010-11-19,3026,0,1,70713,-3,2,0,0,0,46
32,2010-11-26,5961,1,1,70713,-7,2,0,0,0,47
32,2010-03-12,3743,0,1,70713,-5,2,0,0,0,10
32,2010-10-12,6607,0,1,70713,-4,2,0,0,0,41
32,2010-12-17,11847,0,1,70713,-6,2,0,0,0,50
32,2010-12-24,28632,0,1,70713,-3,2,0,0,0,51
32,2010-12-31,15327,1,1,70713,-10,2,0,0,0,52
32,2011-07-01,8669,0,1,70713,-12,2,0,0,0,26
32,2011-01-14,6110,0,1,70713,-11,2,0,0,0,2
32,2011-01-21,5943,0,1,70713,-3,2,0,0,0,3
32,2011-01-28,5435,0,1,70713,-12,3,0,0,0,4
32,2011-04-02,4621,0,1,70713,-18,3,0,0,0,13
32,2011-11-02,5166,1,1,70713,-12,3,0,0,0,44
32,2011-02-18,8595,0,1,70713,-8,3,0,0,0,7
32,2011-02-25,6187,0,1,70713,-8,3,0,0,0,8
32,2011-04-03,5141,0,1,70713,-5,3,0,0,0,13
32,2011-11-03,6264,0,1,70713,-6,3,0,0,0,44
32,2011-03-18,8295,0,1,70713,-2,3,0,0,0,11
32,2011-03-25,5061,0,1,70713,-3,3,0,0,0,12
32,2011-01-04,4774,0,1,70713,-3,3,0,0,0,1
32,2011-08-04,4672,0,1,70713,0,3,0,0,0,31
32,2011-04-15,3602,0,1,70713,-2,3,0,0,0,15
32,2011-04-22,3364,0,1,70713,0,3,0,0,0,16
32,2011-04-29,3316,0,1,70713,-2,3,0,0,0,17
32,2011-06-05,2912,0,1,70713,-3,3,0,0,0,22
32,2011-05-13,4629,0,1,70713,2,3,0,0,0,19
32,2011-05-20,4586,0,1,70713,2,3,0,0,0,20
32,2011-05-27,1887,0,1,70713,3,3,0,0,0,21
32,2011-03-06,3929,0,1,70713,7,3,0,0,0,9
32,2011-10-06,4858,0,1,70713,11,3,0,0,0,40
32,2011-06-17,4018,0,1,70713,9,3,0,0,0,24
32,2011-06-24,4829,0,1,70713,8,3,0,0,0,25
32,2011-01-07,5906,0,1,70713,14,3,0,0,0,1
32,2011-08-07,6298,0,1,70713,15,3,0,0,0,31
32,2011-07-15,5088,0,1,70713,12,3,0,0,0,28
32,2011-07-22,5386,0,1,70713,13,3,0,0,0,29
32,2011-07-29,6469,0,1,70713,13,3,0,0,0,30
32,2011-05-08,5853,0,1,70713,13,3,0,0,0,18
32,2011-12-08,6047,0,1,70713,12,3,0,0,0,49
32,2011-08-19,5646,0,1,70713,13,3,0,0,0,33
32,2011-08-26,4916,0,1,70713,14,3,0,0,0,34
32,2011-02-09,5438,0,1,70713,11,3,0,0,0,6
32,2011-09-09,4590,1,1,70713,7,3,0,0,0,36
32,2011-09-16,3845,0,1,70713,6,3,0,0,0,37
32,2011-09-23,3501,0,1,70713,6,3,0,0,0,38
32,2011-09-30,3212,0,1,70713,8,3,0,0,0,39
32,2011-07-10,3340,0,1,70713,4,3,0,0,0,27
32,2011-10-14,3639,0,1,70713,0,3,0,0,0,41
32,2011-10-21,3265,0,1,70713,3,3,0,0,0,42
32,2011-10-28,2026,0,1,70713,-1,3,0,0,0,43
32,2011-04-11,3871,0,1,70713,-4,3,0,0,0,15
32,2011-11-11,3844,0,1,70713,-6,3,1431,143,1330,45
32,2011-11-18,4372,0,1,70713,-1,3,1229,7,494,46
32,2011-11-25,9241,1,1,70713,-2,3,6,41487,12,47
32,2011-02-12,5009,0,1,70713,-6,3,6,738,1630,6
32,2011-09-12,7078,0,1,70713,-11,3,0,94,589,37
32,2011-12-16,9402,0,1,70713,-9,3,0,168,439,50
32,2011-12-23,19749,0,1,70713,-11,3,0,483,41,51
32,2011-12-30,14602,1,1,70713,-9,3,17021,113,144,52
32,2012-06-01,7730,0,1,70713,-7,3,11519,7,162,22
32,2012-01-13,4472,0,1,70713,-13,3,5926,0,191,2
32,2012-01-20,4700,0,1,70713,-2,3,2791,0,213,3
32,2012-01-27,4625,0,1,70713,-2,3,559,0,47,4
32,2012-03-02,4335,0,1,70713,-5,3,1839,4,16241,9
32,2012-10-02,5837,1,1,70713,-7,3,3096,1,4854,40
32,2012-02-17,8369,0,1,70713,-2,3,4918,1,1838,7
32,2012-02-24,7283,0,1,70713,-4,3,4331,93,2699,8
32,2012-02-03,5094,0,1,70713,-5,3,2326,139,15505,5
32,2012-09-03,4522,1,1,70713,-1,3,1178,2,996,36
32,2012-03-16,7139,0,1,70713,2,3,3,2,3440,11
32,2012-03-23,5378,0,1,70713,1,3,0,3,293,12
32,2012-03-30,4866,0,1,70713,7,3,2,9,385,13
32,2012-06-04,5184,0,1,70713,6,3,0,21,1156,23
32,2012-04-13,4284,0,1,70713,5,3,1555,15,776,15
32,2012-04-20,3200,0,1,70713,4,3,863,14,549,16
32,2012-04-27,3341,0,1,70713,10,3,0,45,49,17
32,2012-04-05,2664,0,1,70713,7,3,0,69,1590,14
32,2012-11-05,4337,0,1,70713,9,3,0,4,402,45
32,2012-05-18,3983,0,1,70713,9,3,0,24,508,20
32,2012-05-25,3254,0,1,70713,10,3,0,90,483,21
32,2012-01-06,3565,0,1,70713,12,3,0,98,1349,1
32,2012-08-06,3669,0,1,70713,17,3,76,0,444,32
32,2012-06-15,4019,0,1,70713,15,3,119,0,677,24
32,2012-06-22,3972,0,1,70713,17,3,352,0,1239,25
32,2012-06-29,4511,0,1,70713,20,3,425,0,42,26
32,2012-06-07,5610,0,1,70713,18,3,326,5,2112,23
32,2012-07-13,5614,0,1,70713,17,3,85,0,424,28
32,2012-07-20,5178,0,1,70713,17,3,114,11,198,29
32,2012-07-27,5098,0,1,70713,18,3,688,3,1264,30
32,2012-03-08,5221,0,1,70713,16,3,109,2,8606,10
32,2012-10-08,4553,0,1,70713,17,3,26,55,2124,41
32,2012-08-17,4762,0,1,70713,15,3,34,46,1649,33
32,2012-08-24,4206,0,1,70713,15,3,19,1,1627,34
32,2012-08-31,4187,0,1,70713,15,3,9,16,2482,35
32,2012-07-09,3472,1,1,70713,14,3,0,10,817,28
32,2012-09-14,3644,0,1,70713,12,3,0,5,709,37
32,2012-09-21,2737,0,1,70713,10,3,12,3,344,38
32,2012-09-28,2409,0,1,70713,10,3,6,4,917,39
32,2012-05-10,3491,0,1,70713,9,3,0,9,2240,19
32,2012-12-10,3281,0,1,70713,5,3,0,3,375,50
32,2012-10-19,3415,0,1,70713,6,3,0,0,298,42
32,2012-10-26,2763,0,1,70713,5,3,24,2,343,43
33,2010-05-02,2071,0,1,70713,-11,2,0,0,0,17
33,2010-12-02,1970,1,1,70713,-3,2,0,0,0,48
33,2010-02-19,2164,0,1,70713,-2,2,0,0,0,7
33,2010-02-26,1746,0,1,70713,-3,2,0,0,0,8
33,2010-05-03,1901,0,1,70713,2,2,0,0,0,18
33,2010-12-03,1507,0,1,70713,-2,2,0,0,0,48
33,2010-03-19,2377,0,1,70713,-1,2,0,0,0,11
33,2010-03-26,2487,0,1,70713,-4,2,0,0,0,12
33,2010-02-04,2933,0,1,70713,3,2,0,0,0,5
33,2010-09-04,2703,0,1,70713,0,2,0,0,0,35
33,2010-04-16,1775,0,1,70713,5,2,0,0,0,15
33,2010-04-23,1162,0,1,70713,6,2,0,0,0,16
33,2010-04-30,1045,0,1,70713,3,2,0,0,0,17
33,2010-07-05,1767,0,1,70713,4,2,0,0,0,27
33,2010-05-14,799,0,1,70713,5,2,0,0,0,19
33,2010-05-21,1368,0,1,70713,8,2,0,0,0,20
33,2010-05-28,1157,0,1,70713,12,2,0,0,0,21
33,2010-04-06,1335,0,1,70713,12,2,0,0,0,14
33,2010-11-06,1322,0,1,70713,17,2,0,0,0,44
33,2010-06-18,1201,0,1,70713,11,2,0,0,0,24
33,2010-06-25,1611,0,1,70713,15,2,0,0,0,25
33,2010-02-07,1637,1,1,70713,16,2,0,0,0,5
33,2010-09-07,2166,0,1,70713,14,2,0,0,0,36
33,2010-07-16,1354,0,1,70713,16,2,0,0,0,28
33,2010-07-23,1944,0,1,70713,18,2,0,0,0,29
33,2010-07-30,2405,0,1,70713,18,2,0,0,0,30
33,2010-06-08,2527,0,1,70713,16,2,0,0,0,23
33,2010-08-13,2527,0,1,70713,15,2,0,0,0,32
33,2010-08-20,2428,0,1,70713,15,2,0,0,0,33
33,2010-08-27,2665,0,1,70713,14,2,0,0,0,34
33,2010-03-09,1569,0,1,70713,9,2,0,0,0,10
33,2010-10-09,1315,1,1,70713,9,2,0,0,0,40
33,2010-09-17,1225,0,1,70713,9,2,0,0,0,37
33,2010-09-24,1001,0,1,70713,8,2,0,0,0,38
33,2010-01-10,1361,0,1,70713,9,2,0,0,0,1
33,2010-08-10,1679,0,1,70713,6,2,0,0,0,32
33,2010-10-15,1809,0,1,70713,2,2,0,0,0,41
33,2010-10-22,1933,0,1,70713,2,2,0,0,0,42
33,2010-10-29,2350,0,1,70713,1,2,0,0,0,43
33,2010-05-11,1165,0,1,70713,9,2,0,0,0,19
33,2010-12-11,1643,0,1,70713,-5,2,0,0,0,49
33,2010-11-19,1850,0,1,70713,-3,2,0,0,0,46
33,2010-11-26,4115,1,1,70713,-7,2,0,0,0,47
33,2010-03-12,2428,0,1,70713,-5,2,0,0,0,10
33,2010-10-12,2587,0,1,70713,-4,2,0,0,0,41
33,2010-12-17,3439,0,1,70713,-6,2,0,0,0,50
33,2010-12-24,6568,0,1,70713,-3,2,0,0,0,51
33,2010-12-31,5503,1,1,70713,-10,2,0,0,0,52
33,2011-07-01,2872,0,1,70713,-12,2,0,0,0,26
33,2011-01-14,2135,0,1,70713,-11,2,0,0,0,2
33,2011-01-21,2664,0,1,70713,-3,2,0,0,0,3
33,2011-01-28,2161,0,1,70713,-12,3,0,0,0,4
33,2011-04-02,2270,0,1,70713,-18,3,0,0,0,13
33,2011-11-02,2145,1,1,70713,-12,3,0,0,0,44
33,2011-02-18,2199,0,1,70713,-8,3,0,0,0,7
33,2011-02-25,2176,0,1,70713,-8,3,0,0,0,8
33,2011-04-03,2571,0,1,70713,-5,3,0,0,0,13
33,2011-11-03,2427,0,1,70713,-6,3,0,0,0,44
33,2011-03-18,4660,0,1,70713,-2,3,0,0,0,11
33,2011-03-25,2526,0,1,70713,-3,3,0,0,0,12
33,2011-01-04,2380,0,1,70713,-3,3,0,0,0,1
33,2011-08-04,2072,0,1,70713,0,3,0,0,0,31
33,2011-04-15,1438,0,1,70713,-2,3,0,0,0,15
33,2011-04-22,1414,0,1,70713,0,3,0,0,0,16
33,2011-04-29,1245,0,1,70713,-2,3,0,0,0,17
33,2011-06-05,877,0,1,70713,-3,3,0,0,0,22
33,2011-05-13,956,0,1,70713,2,3,0,0,0,19
33,2011-05-20,898,0,1,70713,2,3,0,0,0,20
33,2011-05-27,951,0,1,70713,3,3,0,0,0,21
33,2011-03-06,1156,0,1,70713,7,3,0,0,0,9
33,2011-10-06,1654,0,1,70713,11,3,0,0,0,40
33,2011-06-17,1315,0,1,70713,9,3,0,0,0,24
33,2011-06-24,1886,0,1,70713,8,3,0,0,0,25
33,2011-01-07,2115,0,1,70713,14,3,0,0,0,1
33,2011-08-07,2203,0,1,70713,15,3,0,0,0,31
33,2011-07-15,1828,0,1,70713,12,3,0,0,0,28
33,2011-07-22,1603,0,1,70713,13,3,0,0,0,29
33,2011-07-29,2069,0,1,70713,13,3,0,0,0,30
33,2011-05-08,2553,0,1,70713,13,3,0,0,0,18
33,2011-12-08,2341,0,1,70713,12,3,0,0,0,49
33,2011-08-19,2550,0,1,70713,13,3,0,0,0,33
33,2011-08-26,3034,0,1,70713,14,3,0,0,0,34
33,2011-02-09,1842,0,1,70713,11,3,0,0,0,6
33,2011-09-09,2085,1,1,70713,7,3,0,0,0,36
33,2011-09-16,2065,0,1,70713,6,3,0,0,0,37
33,2011-09-23,1686,0,1,70713,6,3,0,0,0,38
33,2011-09-30,1210,0,1,70713,8,3,0,0,0,39
33,2011-07-10,2125,0,1,70713,4,3,0,0,0,27
33,2011-10-14,1830,0,1,70713,0,3,0,0,0,41
33,2011-10-21,1679,0,1,70713,3,3,0,0,0,42
33,2011-10-28,2254,0,1,70713,-1,3,0,0,0,43
33,2011-04-11,2608,0,1,70713,-4,3,0,0,0,15
33,2011-11-11,2893,0,1,70713,-6,3,1431,143,1330,45
33,2011-11-18,2144,0,1,70713,-1,3,1229,7,494,46
33,2011-11-25,6015,1,1,70713,-2,3,6,41487,12,47
33,2011-02-12,2950,0,1,70713,-6,3,6,738,1630,6
33,2011-09-12,3498,0,1,70713,-11,3,0,94,589,37
33,2011-12-16,4271,0,1,70713,-9,3,0,168,439,50
33,2011-12-23,7322,0,1,70713,-11,3,0,483,41,51
33,2011-12-30,4916,1,1,70713,-9,3,17021,113,144,52
33,2012-06-01,2544,0,1,70713,-7,3,11519,7,162,22
33,2012-01-13,2161,0,1,70713,-13,3,5926,0,191,2
33,2012-01-20,2021,0,1,70713,-2,3,2791,0,213,3
33,2012-01-27,1747,0,1,70713,-2,3,559,0,47,4
33,2012-03-02,2515,0,1,70713,-5,3,1839,4,16241,9
33,2012-10-02,2857,1,1,70713,-7,3,3096,1,4854,40
33,2012-02-17,2857,0,1,70713,-2,3,4918,1,1838,7
33,2012-02-24,3007,0,1,70713,-4,3,4331,93,2699,8
33,2012-02-03,2394,0,1,70713,-5,3,2326,139,15505,5
33,2012-09-03,2156,1,1,70713,-1,3,1178,2,996,36
33,2012-03-16,3452,0,1,70713,2,3,3,2,3440,11
33,2012-03-23,3037,0,1,70713,1,3,0,3,293,12
33,2012-03-30,3293,0,1,70713,7,3,2,9,385,13
33,2012-06-04,4257,0,1,70713,6,3,0,21,1156,23
33,2012-04-13,2722,0,1,70713,5,3,1555,15,776,15
33,2012-04-20,1706,0,1,70713,4,3,863,14,549,16
33,2012-04-27,1585,0,1,70713,10,3,0,45,49,17
33,2012-04-05,1259,0,1,70713,7,3,0,69,1590,14
33,2012-11-05,1214,0,1,70713,9,3,0,4,402,45
33,2012-05-18,1076,0,1,70713,9,3,0,24,508,20
33,2012-05-25,1266,0,1,70713,10,3,0,90,483,21
33,2012-01-06,1785,0,1,70713,12,3,0,98,1349,1
33,2012-08-06,1515,0,1,70713,17,3,76,0,444,32
33,2012-06-15,1864,0,1,70713,15,3,119,0,677,24
33,2012-06-22,2418,0,1,70713,17,3,352,0,1239,25
33,2012-06-29,2274,0,1,70713,20,3,425,0,42,26
33,2012-06-07,2872,0,1,70713,18,3,326,5,2112,23
33,2012-07-13,1841,0,1,70713,17,3,85,0,424,28
33,2012-07-20,2235,0,1,70713,17,3,114,11,198,29
33,2012-07-27,2354,0,1,70713,18,3,688,3,1264,30
33,2012-03-08,2830,0,1,70713,16,3,109,2,8606,10
33,2012-10-08,2716,0,1,70713,17,3,26,55,2124,41
33,2012-08-17,3977,0,1,70713,15,3,34,46,1649,33
33,2012-08-24,3688,0,1,70713,15,3,19,1,1627,34
33,2012-08-31,2797,0,1,70713,15,3,9,16,2482,35
33,2012-07-09,2095,1,1,70713,14,3,0,10,817,28
33,2012-09-14,1740,0,1,70713,12,3,0,5,709,37
33,2012-09-21,2220,0,1,70713,10,3,12,3,344,38
33,2012-09-28,3000,0,1,70713,10,3,6,4,917,39
33,2012-05-10,2459,0,1,70713,9,3,0,9,2240,19
33,2012-12-10,2496,0,1,70713,5,3,0,3,375,50
33,2012-10-19,2338,0,1,70713,6,3,0,0,298,42
33,2012-10-26,2941,0,1,70713,5,3,24,2,343,43
34,2010-05-02,6012,0,1,70713,-11,2,0,0,0,17
34,2010-12-02,5651,1,1,70713,-3,2,0,0,0,48
34,2010-02-19,5913,0,1,70713,-2,2,0,0,0,7
34,2010-02-26,6981,0,1,70713,-3,2,0,0,0,8
34,2010-05-03,6686,0,1,70713,2,2,0,0,0,18
34,2010-12-03,7136,0,1,70713,-2,2,0,0,0,48
34,2010-03-19,8501,0,1,70713,-1,2,0,0,0,11
34,2010-03-26,7239,0,1,70713,-4,2,0,0,0,12
34,2010-02-04,9150,0,1,70713,3,2,0,0,0,5
34,2010-09-04,6929,0,1,70713,0,2,0,0,0,35
34,2010-04-16,6648,0,1,70713,5,2,0,0,0,15
34,2010-04-23,5049,0,1,70713,6,2,0,0,0,16
34,2010-04-30,5126,0,1,70713,3,2,0,0,0,17
34,2010-07-05,5634,0,1,70713,4,2,0,0,0,27
34,2010-05-14,4831,0,1,70713,5,2,0,0,0,19
34,2010-05-21,4661,0,1,70713,8,2,0,0,0,20
34,2010-05-28,3902,0,1,70713,12,2,0,0,0,21
34,2010-04-06,4326,0,1,70713,12,2,0,0,0,14
34,2010-11-06,5274,0,1,70713,17,2,0,0,0,44
34,2010-06-18,4247,0,1,70713,11,2,0,0,0,24
34,2010-06-25,6703,0,1,70713,15,2,0,0,0,25
34,2010-02-07,6983,1,1,70713,16,2,0,0,0,5
34,2010-09-07,6517,0,1,70713,14,2,0,0,0,36
34,2010-07-16,5775,0,1,70713,16,2,0,0,0,28
34,2010-07-23,5833,0,1,70713,18,2,0,0,0,29
34,2010-07-30,5775,0,1,70713,18,2,0,0,0,30
34,2010-06-08,7061,0,1,70713,16,2,0,0,0,23
34,2010-08-13,6209,0,1,70713,15,2,0,0,0,32
