Dept,Date,Weekly_Sales,IsHoliday,Type,Size,Temperature,Fuel_Price,MarkDown2,MarkDown3,MarkDown4,Week
40,2010-01-10,81829,0,0,202307,20,2,0,0,0,1
40,2010-08-10,81721,0,0,202307,17,2,0,0,0,32
40,2010-10-15,79973,0,0,202307,18,2,0,0,0,41
40,2010-10-22,79263,0,0,202307,20,2,0,0,0,42
40,2010-10-29,77303,0,0,202307,19,2,0,0,0,43
40,2010-05-11,89291,0,0,202307,14,2,0,0,0,19
40,2010-12-11,79677,0,0,202307,15,2,0,0,0,49
40,2010-11-19,79135,0,0,202307,10,2,0,0,0,46
40,2010-11-26,74415,1,0,202307,17,2,0,0,0,47
40,2010-03-12,82762,0,0,202307,9,2,0,0,0,10
40,2010-10-12,86057,0,0,202307,7,2,0,0,0,41
40,2010-12-17,81361,0,0,202307,8,2,0,0,0,50
40,2010-12-24,93400,0,0,202307,9,2,0,0,0,51
40,2010-12-31,80512,1,0,202307,8,2,0,0,0,52
40,2011-07-01,84723,0,0,202307,7,2,0,0,0,26
40,2011-01-14,78374,0,0,202307,0,2,0,0,0,2
40,2011-01-21,80379,0,0,202307,5,3,0,0,0,3
40,2011-01-28,80614,0,0,202307,6,3,0,0,0,4
40,2011-04-02,76890,0,0,202307,3,2,0,0,0,13
40,2011-11-02,90452,1,0,202307,0,3,0,0,0,44
40,2011-02-18,81936,0,0,202307,14,3,0,0,0,7
40,2011-02-25,78970,0,0,202307,15,3,0,0,0,8
40,2011-04-03,84898,0,0,202307,14,3,0,0,0,13
40,2011-11-03,84226,0,0,202307,11,3,0,0,0,44
40,2011-03-18,81929,0,0,202307,16,3,0,0,0,11
40,2011-03-25,76085,0,0,202307,20,3,0,0,0,12
40,2011-01-04,77820,0,0,202307,13,3,0,0,0,1
40,2011-08-04,78530,0,0,202307,19,3,0,0,0,31
40,2011-04-15,74495,0,0,202307,20,3,0,0,0,15
40,2011-04-22,72967,0,0,202307,20,3,0,0,0,16
40,2011-04-29,71226,0,0,202307,20,3,0,0,0,17
40,2011-06-05,78544,0,0,202307,16,3,0,0,0,22
40,2011-05-13,74941,0,0,202307,23,3,0,0,0,19
40,2011-05-20,70555,0,0,202307,19,3,0,0,0,20
40,2011-05-27,73256,0,0,202307,24,3,0,0,0,21
40,2011-03-06,72807,0,0,202307,28,3,0,0,0,9
40,2011-10-06,75759,0,0,202307,28,3,0,0,0,40
40,2011-06-17,71459,0,0,202307,30,3,0,0,0,24
40,2011-06-24,70365,0,0,202307,29,3,0,0,0,25
40,2011-01-07,73362,0,0,202307,29,3,0,0,0,1
40,2011-08-07,69471,0,0,202307,30,3,0,0,0,31
40,2011-07-15,68104,0,0,202307,32,3,0,0,0,28
40,2011-07-22,66306,0,0,202307,31,3,0,0,0,29
40,2011-07-29,66393,0,0,202307,32,3,0,0,0,30
40,2011-05-08,70565,0,0,202307,34,3,0,0,0,18
40,2011-12-08,68597,0,0,202307,33,3,0,0,0,49
40,2011-08-19,71015,0,0,202307,32,3,0,0,0,33
40,2011-08-26,71795,0,0,202307,32,3,0,0,0,34
40,2011-02-09,74590,0,0,202307,32,3,0,0,0,6
40,2011-09-09,72308,1,0,202307,25,3,0,0,0,36
40,2011-09-16,72681,0,0,202307,26,3,0,0,0,37
40,2011-09-23,71884,0,0,202307,24,3,0,0,0,38
40,2011-09-30,74442,0,0,202307,25,3,0,0,0,39
40,2011-07-10,79177,0,0,202307,21,3,0,0,0,27
40,2011-10-14,70716,0,0,202307,22,3,0,0,0,41
40,2011-10-21,70862,0,0,202307,18,3,0,0,0,42
40,2011-10-28,69317,0,0,202307,18,3,0,0,0,43
40,2011-04-11,77150,0,0,202307,13,3,0,0,0,15
40,2011-11-11,77075,0,0,202307,15,3,20445,443,4754,45
40,2011-11-18,73268,0,0,202307,16,3,1217,152,873,46
40,2011-11-25,69479,1,0,202307,13,3,62,77451,23,47
40,2011-02-12,77967,0,0,202307,9,3,83,1897,4444,6
40,2011-09-12,77914,0,0,202307,5,3,40,306,4160,37
40,2011-12-16,79194,0,0,202307,10,3,61,341,469,50
40,2011-12-23,84750,0,0,202307,8,3,15,1501,88,51
40,2011-12-30,74489,1,0,202307,6,3,92523,139,1515,52
40,2012-06-01,86607,0,0,202307,8,3,37454,121,2388,22
40,2012-01-13,79394,0,0,202307,7,3,12092,98,708,2
40,2012-01-20,79675,0,0,202307,10,3,4355,105,1703,3
40,2012-01-27,76568,0,0,202307,10,3,1507,86,43,4
40,2012-03-02,86312,0,0,202307,12,3,3818,221,48159,9
40,2012-10-02,81832,1,0,202307,8,3,6674,94,14114,40
40,2012-02-17,81678,0,0,202307,6,3,14273,15,4927,7
40,2012-02-24,83124,0,0,202307,12,3,12059,10,5299,8
40,2012-02-03,87036,0,0,202307,14,3,2144,9,9799,5
40,2012-09-03,86048,1,0,202307,13,3,368,3,2498,36
40,2012-03-16,81624,0,0,202307,17,3,230,3,2650,11
40,2012-03-23,75780,0,0,202307,17,3,139,6,1650,12
40,2012-03-30,77839,0,0,202307,19,3,164,17,1017,13
40,2012-06-04,81173,0,0,202307,20,3,1,32,4874,23
40,2012-04-13,73992,0,0,202307,20,3,6573,20,4162,15
40,2012-04-20,79392,0,0,202307,18,3,2236,33,878,16
40,2012-04-27,80544,0,0,202307,19,3,0,38,108,17
40,2012-04-05,86362,0,0,202307,24,3,0,78,7931,14
40,2012-11-05,78730,0,0,202307,23,3,0,117,5131,45
40,2012-05-18,78805,0,0,202307,21,3,0,42,3694,20
40,2012-05-25,76840,0,0,202307,25,3,0,1030,3595,21
40,2012-01-06,76342,0,0,202307,25,3,21,245,2993,1
40,2012-08-06,82022,0,0,202307,25,3,463,78,3610,32
40,2012-06-15,73610,0,0,202307,26,3,195,0,4455,24
40,2012-06-22,78545,0,0,202307,27,3,314,60,6058,25
40,2012-06-29,76874,0,0,202307,30,3,275,0,1935,26
40,2012-06-07,76536,0,0,202307,29,3,295,100,6720,23
40,2012-07-13,73179,0,0,202307,26,3,342,20,5674,28
40,2012-07-20,75567,0,0,202307,28,3,241,24,3401,29
40,2012-07-27,74368,0,0,202307,30,3,197,2,6319,30
40,2012-03-08,78740,0,0,202307,32,3,164,43,21801,10
40,2012-10-08,75690,0,0,202307,31,3,142,13,4187,41
40,2012-08-17,77078,0,0,202307,29,3,330,10,4253,33
40,2012-08-24,73665,0,0,202307,24,3,211,6,2972,34
40,2012-08-31,77013,0,0,202307,28,3,73,21,12878,35
40,2012-07-09,80757,1,0,202307,30,3,149,60,2920,28
40,2012-09-14,81225,0,0,202307,24,3,0,37,1808,37
40,2012-09-21,81480,0,0,202307,21,3,3,15,1001,38
40,2012-09-28,79305,0,0,202307,26,3,1,1,1549,39
40,2012-05-10,82468,0,0,202307,21,3,0,10,3027,19
40,2012-12-10,78961,0,0,202307,16,3,0,33,586,50
40,2012-10-19,76958,0,0,202307,20,3,0,1,1579,42
40,2012-10-26,77608,0,0,202307,20,3,129,200,272,43
41,2010-05-02,1707,0,0,202307,4,2,0,0,0,17
41,2010-12-02,1890,1,0,202307,3,2,0,0,0,48
41,2010-02-19,2008,0,0,202307,4,2,0,0,0,7
41,2010-02-26,1366,0,0,202307,7,2,0,0,0,8
41,2010-05-03,1492,0,0,202307,8,2,0,0,0,18
41,2010-12-03,1338,0,0,202307,14,2,0,0,0,48
41,2010-03-19,1174,0,0,202307,12,2,0,0,0,11
41,2010-03-26,1201,0,0,202307,10,2,0,0,0,12
41,2010-02-04,1645,0,0,202307,17,2,0,0,0,5
41,2010-09-04,1706,0,0,202307,18,2,0,0,0,35
41,2010-04-16,1535,0,0,202307,20,2,0,0,0,15
41,2010-04-23,1852,0,0,202307,18,2,0,0,0,16
41,2010-04-30,1358,0,0,202307,19,2,0,0,0,17
41,2010-07-05,1368,0,0,202307,21,2,0,0,0,27
41,2010-05-14,1452,0,0,202307,22,2,0,0,0,19
41,2010-05-21,1409,0,0,202307,23,2,0,0,0,20
41,2010-05-28,1465,0,0,202307,27,2,0,0,0,21
41,2010-04-06,1558,0,0,202307,27,2,0,0,0,14
41,2010-11-06,1837,0,0,202307,28,2,0,0,0,44
41,2010-06-18,2285,0,0,202307,29,2,0,0,0,24
41,2010-06-25,2614,0,0,202307,30,2,0,0,0,25
41,2010-02-07,1713,1,0,202307,28,2,0,0,0,5
41,2010-09-07,1296,0,0,202307,28,2,0,0,0,36
41,2010-07-16,1388,0,0,202307,29,2,0,0,0,28
41,2010-07-23,1849,0,0,202307,30,2,0,0,0,29
41,2010-07-30,1674,0,0,202307,28,2,0,0,0,30
41,2010-06-08,1704,0,0,202307,31,2,0,0,0,23
41,2010-08-13,2513,0,0,202307,31,2,0,0,0,32
41,2010-08-20,2236,0,0,202307,31,2,0,0,0,33
41,2010-08-27,2764,0,0,202307,30,2,0,0,0,34
41,2010-03-09,4407,0,0,202307,27,2,0,0,0,10
41,2010-10-09,4030,1,0,202307,26,2,0,0,0,40
41,2010-09-17,4485,0,0,202307,27,2,0,0,0,37
41,2010-09-24,3888,0,0,202307,27,2,0,0,0,38
41,2010-01-10,4525,0,0,202307,20,2,0,0,0,1
41,2010-08-10,4660,0,0,202307,17,2,0,0,0,32
41,2010-10-15,5213,0,0,202307,18,2,0,0,0,41
41,2010-10-22,5287,0,0,202307,20,2,0,0,0,42
41,2010-10-29,10499,0,0,202307,19,2,0,0,0,43
41,2010-05-11,4323,0,0,202307,14,2,0,0,0,19
41,2010-12-11,1950,0,0,202307,15,2,0,0,0,49
41,2010-11-19,2250,0,0,202307,10,2,0,0,0,46
41,2010-11-26,3295,1,0,202307,17,2,0,0,0,47
41,2010-03-12,2925,0,0,202307,9,2,0,0,0,10
41,2010-10-12,3926,0,0,202307,7,2,0,0,0,41
41,2010-12-17,4716,0,0,202307,8,2,0,0,0,50
41,2010-12-24,10473,0,0,202307,9,2,0,0,0,51
41,2010-12-31,2117,1,0,202307,8,2,0,0,0,52
41,2011-07-01,1217,0,0,202307,7,2,0,0,0,26
41,2011-01-14,1108,0,0,202307,0,2,0,0,0,2
41,2011-01-21,1174,0,0,202307,5,3,0,0,0,3
41,2011-01-28,924,0,0,202307,6,3,0,0,0,4
41,2011-04-02,2250,0,0,202307,3,2,0,0,0,13
41,2011-11-02,4129,1,0,202307,0,3,0,0,0,44
41,2011-02-18,3036,0,0,202307,14,3,0,0,0,7
41,2011-02-25,2242,0,0,202307,15,3,0,0,0,8
41,2011-04-03,2081,0,0,202307,14,3,0,0,0,13
41,2011-11-03,2352,0,0,202307,11,3,0,0,0,44
41,2011-03-18,1990,0,0,202307,16,3,0,0,0,11
41,2011-03-25,1150,0,0,202307,20,3,0,0,0,12
41,2011-01-04,2762,0,0,202307,13,3,0,0,0,1
41,2011-08-04,2211,0,0,202307,19,3,0,0,0,31
41,2011-04-15,1721,0,0,202307,20,3,0,0,0,15
41,2011-04-22,1874,0,0,202307,20,3,0,0,0,16
41,2011-04-29,1898,0,0,202307,20,3,0,0,0,17
41,2011-06-05,2226,0,0,202307,16,3,0,0,0,22
41,2011-05-13,2742,0,0,202307,23,3,0,0,0,19
41,2011-05-20,1576,0,0,202307,19,3,0,0,0,20
41,2011-05-27,2093,0,0,202307,24,3,0,0,0,21
41,2011-03-06,3648,0,0,202307,28,3,0,0,0,9
41,2011-10-06,4010,0,0,202307,28,3,0,0,0,40
41,2011-06-17,8597,0,0,202307,30,3,0,0,0,24
41,2011-06-24,4650,0,0,202307,29,3,0,0,0,25
41,2011-01-07,2208,0,0,202307,29,3,0,0,0,1
41,2011-08-07,1939,0,0,202307,30,3,0,0,0,31
41,2011-07-15,1159,0,0,202307,32,3,0,0,0,28
41,2011-07-22,1319,0,0,202307,31,3,0,0,0,29
41,2011-07-29,978,0,0,202307,32,3,0,0,0,30
41,2011-05-08,915,0,0,202307,34,3,0,0,0,18
41,2011-12-08,856,0,0,202307,33,3,0,0,0,49
41,2011-08-19,1203,0,0,202307,32,3,0,0,0,33
41,2011-08-26,1537,0,0,202307,32,3,0,0,0,34
41,2011-02-09,1990,0,0,202307,32,3,0,0,0,6
41,2011-09-09,2152,1,0,202307,25,3,0,0,0,36
41,2011-09-16,2420,0,0,202307,26,3,0,0,0,37
41,2011-09-23,2133,0,0,202307,24,3,0,0,0,38
41,2011-09-30,3081,0,0,202307,25,3,0,0,0,39
41,2011-07-10,3287,0,0,202307,21,3,0,0,0,27
41,2011-10-14,3788,0,0,202307,22,3,0,0,0,41
41,2011-10-21,9511,0,0,202307,18,3,0,0,0,42
41,2011-10-28,4759,0,0,202307,18,3,0,0,0,43
41,2011-04-11,1783,0,0,202307,13,3,0,0,0,15
41,2011-11-11,1042,0,0,202307,15,3,20445,443,4754,45
41,2011-11-18,1775,0,0,202307,16,3,1217,152,873,46
41,2011-11-25,2988,1,0,202307,13,3,62,77451,23,47
41,2011-02-12,2595,0,0,202307,9,3,83,1897,4444,6
41,2011-09-12,3090,0,0,202307,5,3,40,306,4160,37
41,2011-12-16,4544,0,0,202307,10,3,61,341,469,50
41,2011-12-23,8515,0,0,202307,8,3,15,1501,88,51
41,2011-12-30,3872,1,0,202307,6,3,92523,139,1515,52
41,2012-06-01,1133,0,0,202307,8,3,37454,121,2388,22
41,2012-01-13,771,0,0,202307,7,3,12092,98,708,2
41,2012-01-20,835,0,0,202307,10,3,4355,105,1703,3
41,2012-01-27,687,0,0,202307,10,3,1507,86,43,4
41,2012-03-02,1135,0,0,202307,12,3,3818,221,48159,9
41,2012-10-02,2257,1,0,202307,8,3,6674,94,14114,40
41,2012-02-17,1710,0,0,202307,6,3,14273,15,4927,7
41,2012-02-24,1305,0,0,202307,12,3,12059,10,5299,8
41,2012-02-03,1417,0,0,202307,14,3,2144,9,9799,5
41,2012-09-03,2111,1,0,202307,13,3,368,3,2498,36
41,2012-03-16,2070,0,0,202307,17,3,230,3,2650,11
41,2012-03-23,2234,0,0,202307,17,3,139,6,1650,12
41,2012-03-30,2257,0,0,202307,19,3,164,17,1017,13
41,2012-06-04,2372,0,0,202307,20,3,1,32,4874,23
41,2012-04-13,2490,0,0,202307,20,3,6573,20,4162,15
41,2012-04-20,1966,0,0,202307,18,3,2236,33,878,16
41,2012-04-27,2476,0,0,202307,19,3,0,38,108,17
41,2012-04-05,2009,0,0,202307,24,3,0,78,7931,14
41,2012-11-05,2310,0,0,202307,23,3,0,117,5131,45
41,2012-05-18,3998,0,0,202307,21,3,0,42,3694,20
41,2012-05-25,2380,0,0,202307,25,3,0,1030,3595,21
41,2012-01-06,2463,0,0,202307,25,3,21,245,2993,1
41,2012-08-06,1976,0,0,202307,25,3,463,78,3610,32
41,2012-06-15,3256,0,0,202307,26,3,195,0,4455,24
41,2012-06-22,3103,0,0,202307,27,3,314,60,6058,25
41,2012-06-29,2460,0,0,202307,30,3,275,0,1935,26
41,2012-06-07,3563,0,0,202307,29,3,295,100,6720,23
41,2012-07-13,2047,0,0,202307,26,3,342,20,5674,28
41,2012-07-20,1599,0,0,202307,28,3,241,24,3401,29
41,2012-07-27,2264,0,0,202307,30,3,197,2,6319,30
41,2012-03-08,1649,0,0,202307,32,3,164,43,21801,10
41,2012-10-08,1901,0,0,202307,31,3,142,13,4187,41
41,2012-08-17,1747,0,0,202307,29,3,330,10,4253,33
41,2012-08-24,2359,0,0,202307,24,3,211,6,2972,34
41,2012-08-31,2815,0,0,202307,28,3,73,21,12878,35
41,2012-07-09,2935,1,0,202307,30,3,149,60,2920,28
41,2012-09-14,3306,0,0,202307,24,3,0,37,1808,37
41,2012-09-21,3185,0,0,202307,21,3,3,15,1001,38
41,2012-09-28,3096,0,0,202307,26,3,1,1,1549,39
41,2012-05-10,3534,0,0,202307,21,3,0,10,3027,19
41,2012-12-10,3074,0,0,202307,16,3,0,33,586,50
41,2012-10-19,2977,0,0,202307,20,3,0,1,1579,42
41,2012-10-26,1934,0,0,202307,20,3,129,200,272,43
42,2010-05-02,8438,0,0,202307,4,2,0,0,0,17
42,2010-12-02,6920,1,0,202307,3,2,0,0,0,48
42,2010-02-19,8394,0,0,202307,4,2,0,0,0,7
42,2010-02-26,8733,0,0,202307,7,2,0,0,0,8
42,2010-05-03,9739,0,0,202307,8,2,0,0,0,18
42,2010-12-03,9835,0,0,202307,14,2,0,0,0,48
42,2010-03-19,9707,0,0,202307,12,2,0,0,0,11
42,2010-03-26,7060,0,0,202307,10,2,0,0,0,12
42,2010-02-04,9896,0,0,202307,17,2,0,0,0,5
42,2010-09-04,9905,0,0,202307,18,2,0,0,0,35
42,2010-04-16,9006,0,0,202307,20,2,0,0,0,15
42,2010-04-23,9075,0,0,202307,18,2,0,0,0,16
42,2010-04-30,8816,0,0,202307,19,2,0,0,0,17
42,2010-07-05,9250,0,0,202307,21,2,0,0,0,27
42,2010-05-14,9289,0,0,202307,22,2,0,0,0,19
42,2010-05-21,9224,0,0,202307,23,2,0,0,0,20
42,2010-05-28,9082,0,0,202307,27,2,0,0,0,21
42,2010-04-06,8676,0,0,202307,27,2,0,0,0,14
42,2010-11-06,9909,0,0,202307,28,2,0,0,0,44
42,2010-06-18,9191,0,0,202307,29,2,0,0,0,24
42,2010-06-25,9044,0,0,202307,30,2,0,0,0,25
42,2010-02-07,9856,1,0,202307,28,2,0,0,0,5
42,2010-09-07,9440,0,0,202307,28,2,0,0,0,36
42,2010-07-16,9683,0,0,202307,29,2,0,0,0,28
42,2010-07-23,7857,0,0,202307,30,2,0,0,0,29
42,2010-07-30,9246,0,0,202307,28,2,0,0,0,30
42,2010-06-08,9756,0,0,202307,31,2,0,0,0,23
42,2010-08-13,10386,0,0,202307,31,2,0,0,0,32
42,2010-08-20,8830,0,0,202307,31,2,0,0,0,33
42,2010-08-27,8238,0,0,202307,30,2,0,0,0,34
42,2010-03-09,9382,0,0,202307,27,2,0,0,0,10
42,2010-10-09,9089,1,0,202307,26,2,0,0,0,40
42,2010-09-17,7942,0,0,202307,27,2,0,0,0,37
42,2010-09-24,7780,0,0,202307,27,2,0,0,0,38
42,2010-01-10,9449,0,0,202307,20,2,0,0,0,1
42,2010-08-10,10643,0,0,202307,17,2,0,0,0,32
42,2010-10-15,9329,0,0,202307,18,2,0,0,0,41
42,2010-10-22,10409,0,0,202307,20,2,0,0,0,42
42,2010-10-29,8218,0,0,202307,19,2,0,0,0,43
42,2010-05-11,8218,0,0,202307,14,2,0,0,0,19
42,2010-12-11,9340,0,0,202307,15,2,0,0,0,49
42,2010-11-19,7623,0,0,202307,10,2,0,0,0,46
42,2010-11-26,9232,1,0,202307,17,2,0,0,0,47
42,2010-03-12,7483,0,0,202307,9,2,0,0,0,10
42,2010-10-12,8881,0,0,202307,7,2,0,0,0,41
42,2010-12-17,8036,0,0,202307,8,2,0,0,0,50
42,2010-12-24,7919,0,0,202307,9,2,0,0,0,51
42,2010-12-31,7227,1,0,202307,8,2,0,0,0,52
42,2011-07-01,8486,0,0,202307,7,2,0,0,0,26
42,2011-01-14,5847,0,0,202307,0,2,0,0,0,2
42,2011-01-21,7813,0,0,202307,5,3,0,0,0,3
42,2011-01-28,8580,0,0,202307,6,3,0,0,0,4
42,2011-04-02,6637,0,0,202307,3,2,0,0,0,13
42,2011-11-02,6936,1,0,202307,0,3,0,0,0,44
42,2011-02-18,10965,0,0,202307,14,3,0,0,0,7
42,2011-02-25,8214,0,0,202307,15,3,0,0,0,8
42,2011-04-03,10088,0,0,202307,14,3,0,0,0,13
42,2011-11-03,8803,0,0,202307,11,3,0,0,0,44
42,2011-03-18,8973,0,0,202307,16,3,0,0,0,11
42,2011-03-25,8653,0,0,202307,20,3,0,0,0,12
42,2011-01-04,8895,0,0,202307,13,3,0,0,0,1
42,2011-08-04,8593,0,0,202307,19,3,0,0,0,31
42,2011-04-15,10724,0,0,202307,20,3,0,0,0,15
42,2011-04-22,7971,0,0,202307,20,3,0,0,0,16
42,2011-04-29,8155,0,0,202307,20,3,0,0,0,17
42,2011-06-05,8626,0,0,202307,16,3,0,0,0,22
42,2011-05-13,8384,0,0,202307,23,3,0,0,0,19
42,2011-05-20,8198,0,0,202307,19,3,0,0,0,20
42,2011-05-27,8632,0,0,202307,24,3,0,0,0,21
42,2011-03-06,8627,0,0,202307,28,3,0,0,0,9
42,2011-10-06,8758,0,0,202307,28,3,0,0,0,40
42,2011-06-17,9499,0,0,202307,30,3,0,0,0,24
42,2011-06-24,8807,0,0,202307,29,3,0,0,0,25
42,2011-01-07,8692,0,0,202307,29,3,0,0,0,1
42,2011-08-07,9236,0,0,202307,30,3,0,0,0,31
42,2011-07-15,8495,0,0,202307,32,3,0,0,0,28
42,2011-07-22,8557,0,0,202307,31,3,0,0,0,29
42,2011-07-29,9136,0,0,202307,32,3,0,0,0,30
42,2011-05-08,8425,0,0,202307,34,3,0,0,0,18
42,2011-12-08,7858,0,0,202307,33,3,0,0,0,49
42,2011-08-19,8158,0,0,202307,32,3,0,0,0,33
42,2011-08-26,8963,0,0,202307,32,3,0,0,0,34
42,2011-02-09,8388,0,0,202307,32,3,0,0,0,6
42,2011-09-09,9169,1,0,202307,25,3,0,0,0,36
42,2011-09-16,7346,0,0,202307,26,3,0,0,0,37
42,2011-09-23,6935,0,0,202307,24,3,0,0,0,38
42,2011-09-30,9021,0,0,202307,25,3,0,0,0,39
42,2011-07-10,7915,0,0,202307,21,3,0,0,0,27
42,2011-10-14,7682,0,0,202307,22,3,0,0,0,41
42,2011-10-21,7647,0,0,202307,18,3,0,0,0,42
42,2011-10-28,7629,0,0,202307,18,3,0,0,0,43
42,2011-04-11,8154,0,0,202307,13,3,0,0,0,15
42,2011-11-11,8082,0,0,202307,15,3,20445,443,4754,45
42,2011-11-18,7731,0,0,202307,16,3,1217,152,873,46
42,2011-11-25,8821,1,0,202307,13,3,62,77451,23,47
42,2011-02-12,8739,0,0,202307,9,3,83,1897,4444,6
42,2011-09-12,7328,0,0,202307,5,3,40,306,4160,37
42,2011-12-16,7872,0,0,202307,10,3,61,341,469,50
42,2011-12-23,8624,0,0,202307,8,3,15,1501,88,51
42,2011-12-30,7594,1,0,202307,6,3,92523,139,1515,52
42,2012-06-01,8560,0,0,202307,8,3,37454,121,2388,22
42,2012-01-13,8383,0,0,202307,7,3,12092,98,708,2
42,2012-01-20,9001,0,0,202307,10,3,4355,105,1703,3
42,2012-01-27,7766,0,0,202307,10,3,1507,86,43,4
42,2012-03-02,9120,0,0,202307,12,3,3818,221,48159,9
42,2012-10-02,9385,1,0,202307,8,3,6674,94,14114,40
42,2012-02-17,9134,0,0,202307,6,3,14273,15,4927,7
42,2012-02-24,9131,0,0,202307,12,3,12059,10,5299,8
42,2012-02-03,9984,0,0,202307,14,3,2144,9,9799,5
42,2012-09-03,9839,1,0,202307,13,3,368,3,2498,36
42,2012-03-16,10324,0,0,202307,17,3,230,3,2650,11
42,2012-03-23,8547,0,0,202307,17,3,139,6,1650,12
42,2012-03-30,9680,0,0,202307,19,3,164,17,1017,13
42,2012-06-04,9699,0,0,202307,20,3,1,32,4874,23
42,2012-04-13,9141,0,0,202307,20,3,6573,20,4162,15
42,2012-04-20,9265,0,0,202307,18,3,2236,33,878,16
42,2012-04-27,9043,0,0,202307,19,3,0,38,108,17
42,2012-04-05,10142,0,0,202307,24,3,0,78,7931,14
42,2012-11-05,8851,0,0,202307,23,3,0,117,5131,45
42,2012-05-18,9652,0,0,202307,21,3,0,42,3694,20
42,2012-05-25,9481,0,0,202307,25,3,0,1030,3595,21
42,2012-01-06,9098,0,0,202307,25,3,21,245,2993,1
42,2012-08-06,9304,0,0,202307,25,3,463,78,3610,32
42,2012-06-15,9403,0,0,202307,26,3,195,0,4455,24
42,2012-06-22,10004,0,0,202307,27,3,314,60,6058,25
42,2012-06-29,8918,0,0,202307,30,3,275,0,1935,26
42,2012-06-07,9593,0,0,202307,29,3,295,100,6720,23
42,2012-07-13,7744,0,0,202307,26,3,342,20,5674,28
42,2012-07-20,8796,0,0,202307,28,3,241,24,3401,29
42,2012-07-27,8586,0,0,202307,30,3,197,2,6319,30
42,2012-03-08,9566,0,0,202307,32,3,164,43,21801,10
42,2012-10-08,9343,0,0,202307,31,3,142,13,4187,41
42,2012-08-17,9901,0,0,202307,29,3,330,10,4253,33
42,2012-08-24,8713,0,0,202307,24,3,211,6,2972,34
42,2012-08-31,8728,0,0,202307,28,3,73,21,12878,35
42,2012-07-09,8184,1,0,202307,30,3,149,60,2920,28
42,2012-09-14,8264,0,0,202307,24,3,0,37,1808,37
42,2012-09-21,7973,0,0,202307,21,3,3,15,1001,38
42,2012-09-28,9083,0,0,202307,26,3,1,1,1549,39
42,2012-05-10,8530,0,0,202307,21,3,0,10,3027,19
42,2012-12-10,8078,0,0,202307,16,3,0,33,586,50
42,2012-10-19,8549,0,0,202307,20,3,0,1,1579,42
42,2012-10-26,8658,0,0,202307,20,3,129,200,272,43
44,2010-05-02,8788,0,0,202307,4,2,0,0,0,17
44,2010-12-02,8245,1,0,202307,3,2,0,0,0,48
44,2010-02-19,7964,0,0,202307,4,2,0,0,0,7
44,2010-02-26,7602,0,0,202307,7,2,0,0,0,8
44,2010-05-03,7619,0,0,202307,8,2,0,0,0,18
44,2010-12-03,7074,0,0,202307,14,2,0,0,0,48
44,2010-03-19,6092,0,0,202307,12,2,0,0,0,11
44,2010-03-26,6234,0,0,202307,10,2,0,0,0,12
44,2010-02-04,6528,0,0,202307,17,2,0,0,0,5
44,2010-09-04,5560,0,0,202307,18,2,0,0,0,35
44,2010-04-16,5420,0,0,202307,20,2,0,0,0,15
44,2010-04-23,6191,0,0,202307,18,2,0,0,0,16
44,2010-04-30,5718,0,0,202307,19,2,0,0,0,17
44,2010-07-05,7181,0,0,202307,21,2,0,0,0,27
44,2010-05-14,6543,0,0,202307,22,2,0,0,0,19
44,2010-05-21,6489,0,0,202307,23,2,0,0,0,20
44,2010-05-28,5922,0,0,202307,27,2,0,0,0,21
44,2010-04-06,4870,0,0,202307,27,2,0,0,0,14
44,2010-11-06,5511,0,0,202307,28,2,0,0,0,44
44,2010-06-18,6274,0,0,202307,29,2,0,0,0,24
44,2010-06-25,5895,0,0,202307,30,2,0,0,0,25
44,2010-02-07,5820,1,0,202307,28,2,0,0,0,5
44,2010-09-07,5228,0,0,202307,28,2,0,0,0,36
44,2010-07-16,6375,0,0,202307,29,2,0,0,0,28
44,2010-07-23,5983,0,0,202307,30,2,0,0,0,29
44,2010-07-30,6209,0,0,202307,28,2,0,0,0,30
44,2010-06-08,5660,0,0,202307,31,2,0,0,0,23
44,2010-08-13,6460,0,0,202307,31,2,0,0,0,32
44,2010-08-20,6222,0,0,202307,31,2,0,0,0,33
44,2010-08-27,7214,0,0,202307,30,2,0,0,0,34
44,2010-03-09,6426,0,0,202307,27,2,0,0,0,10
44,2010-10-09,7902,1,0,202307,26,2,0,0,0,40
44,2010-09-17,8570,0,0,202307,27,2,0,0,0,37
44,2010-09-24,7338,0,0,202307,27,2,0,0,0,38
44,2010-01-10,8997,0,0,202307,20,2,0,0,0,1
44,2010-08-10,8503,0,0,202307,17,2,0,0,0,32
44,2010-10-15,8106,0,0,202307,18,2,0,0,0,41
44,2010-10-22,8581,0,0,202307,20,2,0,0,0,42
44,2010-10-29,9179,0,0,202307,19,2,0,0,0,43
44,2010-05-11,7225,0,0,202307,14,2,0,0,0,19
44,2010-12-11,7157,0,0,202307,15,2,0,0,0,49
44,2010-11-19,7849,0,0,202307,10,2,0,0,0,46
44,2010-11-26,10062,1,0,202307,17,2,0,0,0,47
44,2010-03-12,8740,0,0,202307,9,2,0,0,0,10
44,2010-10-12,10338,0,0,202307,7,2,0,0,0,41
44,2010-12-17,11728,0,0,202307,8,2,0,0,0,50
44,2010-12-24,11846,0,0,202307,9,2,0,0,0,51
44,2010-12-31,5711,1,0,202307,8,2,0,0,0,52
44,2011-07-01,5721,0,0,202307,7,2,0,0,0,26
