Dept,Date,Weekly_Sales,IsHoliday,Type,Size,Temperature,Fuel_Price,MarkDown2,MarkDown3,MarkDown4,Week
37,2010-10-09,3915,1,1,126512,28,2,0,0,0,40
37,2010-09-17,3987,0,1,126512,29,3,0,0,0,37
37,2010-09-24,4489,0,1,126512,29,2,0,0,0,38
37,2010-01-10,4024,0,1,126512,30,3,0,0,0,1
37,2010-08-10,3822,0,1,126512,25,2,0,0,0,32
37,2010-10-15,3673,0,1,126512,24,3,0,0,0,41
37,2010-10-22,4404,0,1,126512,20,3,0,0,0,42
37,2010-10-29,4392,0,1,126512,20,3,0,0,0,43
37,2010-05-11,3638,0,1,126512,21,3,0,0,0,19
37,2010-12-11,4564,0,1,126512,16,3,0,0,0,49
37,2010-11-19,4769,0,1,126512,14,3,0,0,0,46
37,2010-11-26,3409,1,1,126512,12,3,0,0,0,47
37,2010-03-12,3932,0,1,126512,10,3,0,0,0,10
37,2010-10-12,3928,0,1,126512,15,3,0,0,0,41
37,2010-12-17,3708,0,1,126512,15,3,0,0,0,50
37,2010-12-24,3729,0,1,126512,13,3,0,0,0,51
37,2010-12-31,4087,1,1,126512,9,3,0,0,0,52
37,2011-07-01,4331,0,1,126512,6,3,0,0,0,26
37,2011-01-14,3862,0,1,126512,9,3,0,0,0,2
37,2011-01-21,3973,0,1,126512,13,3,0,0,0,3
37,2011-01-28,3870,0,1,126512,11,3,0,0,0,4
37,2011-04-02,3750,0,1,126512,7,3,0,0,0,13
37,2011-11-02,4173,1,1,126512,10,3,0,0,0,44
37,2011-02-18,5334,0,1,126512,16,3,0,0,0,7
37,2011-02-25,4556,0,1,126512,11,3,0,0,0,8
37,2011-04-03,4394,0,1,126512,13,3,0,0,0,13
37,2011-11-03,4627,0,1,126512,17,3,0,0,0,44
37,2011-03-18,4450,0,1,126512,21,3,0,0,0,11
37,2011-03-25,4414,0,1,126512,16,3,0,0,0,12
37,2011-01-04,3532,0,1,126512,19,3,0,0,0,1
37,2011-08-04,3642,0,1,126512,22,3,0,0,0,31
37,2011-04-15,4284,0,1,126512,16,4,0,0,0,15
37,2011-04-22,3962,0,1,126512,24,3,0,0,0,16
37,2011-04-29,3735,0,1,126512,22,4,0,0,0,17
37,2011-06-05,3912,0,1,126512,23,4,0,0,0,22
37,2011-05-13,3561,0,1,126512,23,4,0,0,0,19
37,2011-05-20,4013,0,1,126512,22,3,0,0,0,20
37,2011-05-27,4150,0,1,126512,25,3,0,0,0,21
37,2011-03-06,4164,0,1,126512,27,3,0,0,0,9
37,2011-10-06,3860,0,1,126512,29,3,0,0,0,40
37,2011-06-17,4308,0,1,126512,31,3,0,0,0,24
37,2011-06-24,4162,0,1,126512,32,3,0,0,0,25
37,2011-01-07,4175,0,1,126512,35,3,0,0,0,1
37,2011-08-07,3882,0,1,126512,31,3,0,0,0,31
37,2011-07-15,3431,0,1,126512,30,3,0,0,0,28
37,2011-07-22,3249,0,1,126512,31,3,0,0,0,29
37,2011-07-29,3512,0,1,126512,30,3,0,0,0,30
37,2011-05-08,3968,0,1,126512,32,3,0,0,0,18
37,2011-12-08,3581,0,1,126512,29,3,0,0,0,49
37,2011-08-19,4090,0,1,126512,30,3,0,0,0,33
37,2011-08-26,4140,0,1,126512,33,3,0,0,0,34
37,2011-02-09,3792,0,1,126512,33,3,0,0,0,6
37,2011-09-09,4232,1,1,126512,31,3,0,0,0,36
37,2011-09-16,3716,0,1,126512,25,3,0,0,0,37
37,2011-09-23,3624,0,1,126512,28,3,0,0,0,38
37,2011-09-30,3888,0,1,126512,27,3,0,0,0,39
37,2011-07-10,4459,0,1,126512,23,3,0,0,0,27
37,2011-10-14,3740,0,1,126512,21,3,0,0,0,41
37,2011-10-21,4207,0,1,126512,25,3,0,0,0,42
37,2011-10-28,3913,0,1,126512,22,3,0,0,0,43
37,2011-04-11,4089,0,1,126512,20,3,0,0,0,15
37,2011-11-11,3721,0,1,126512,12,3,14909,752,4320,45
37,2011-11-18,3915,0,1,126512,14,3,708,115,695,46
37,2011-11-25,3886,1,1,126512,15,3,329,141630,79,47
37,2011-02-12,3795,0,1,126512,14,3,240,4737,6615,6
37,2011-09-12,4156,0,1,126512,5,3,74,1019,5124,37
37,2011-12-16,4228,0,1,126512,10,3,337,1203,158,50
37,2011-12-23,3457,0,1,126512,9,3,77,2432,108,51
37,2011-12-30,3678,1,1,126512,9,3,104519,179,1573,52
37,2012-06-01,4260,0,1,126512,15,3,38456,39,305,22
37,2012-01-13,3861,0,1,126512,10,3,14424,1,597,2
37,2012-01-20,3812,0,1,126512,12,3,3286,1,644,3
37,2012-01-27,3115,0,1,126512,11,3,1646,0,45,4
37,2012-03-02,3588,0,1,126512,13,3,1985,174,33345,9
37,2012-10-02,4686,1,1,126512,13,3,861,66,6806,40
37,2012-02-17,4835,0,1,126512,12,3,8935,10,6330,7
37,2012-02-24,5139,0,1,126512,13,3,4614,0,596,8
37,2012-02-03,5098,0,1,126512,14,3,152,48,5831,5
37,2012-09-03,4429,1,1,126512,14,3,7,14,919,36
37,2012-03-16,4597,0,1,126512,16,4,-10,6,1928,11
37,2012-03-23,3599,0,1,126512,13,4,3,4,480,12
37,2012-03-30,4362,0,1,126512,19,4,7,0,574,13
37,2012-06-04,4551,0,1,126512,18,4,0,23,4802,23
37,2012-04-13,3613,0,1,126512,21,4,10818,27,3675,15
37,2012-04-20,3502,0,1,126512,19,4,4561,5,1953,16
37,2012-04-27,4441,0,1,126512,26,4,1,3,124,17
37,2012-04-05,3936,0,1,126512,25,4,0,21,4872,14
37,2012-11-05,3621,0,1,126512,24,4,0,105,4736,45
37,2012-05-18,3791,0,1,126512,29,4,0,9,972,20
37,2012-05-25,4455,0,1,126512,30,4,0,712,1701,21
37,2012-01-06,4226,0,1,126512,26,4,0,172,2945,1
37,2012-08-06,3753,0,1,126512,30,4,31,338,637,32
37,2012-06-15,3582,0,1,126512,31,4,18,41,2052,24
37,2012-06-22,3790,0,1,126512,32,4,12,1,3375,25
37,2012-06-29,3662,0,1,126512,32,3,22,0,1119,26
37,2012-06-07,3766,0,1,126512,30,3,11,4,5763,23
37,2012-07-13,3307,0,1,126512,32,3,5,0,8194,28
37,2012-07-20,3310,0,1,126512,29,3,-1,44,4275,29
37,2012-07-27,3461,0,1,126512,28,3,0,8,16376,30
37,2012-03-08,3355,0,1,126512,29,3,0,53,21623,10
37,2012-10-08,3487,0,1,126512,32,3,0,58,5537,41
37,2012-08-17,3416,0,1,126512,31,4,0,7,3037,33
37,2012-08-24,3651,0,1,126512,28,4,0,34,6602,34
37,2012-08-31,3761,0,1,126512,30,3,0,68,12440,35
37,2012-07-09,3537,1,1,126512,28,4,20,47,3530,28
37,2012-09-14,3745,0,1,126512,25,3,0,15,4943,37
37,2012-09-21,4064,0,1,126512,27,4,245,27,2976,38
37,2012-09-28,3836,0,1,126512,28,3,62,2,3350,39
37,2012-05-10,3977,0,1,126512,27,4,0,46,9546,19
37,2012-12-10,4172,0,1,126512,24,4,0,10,1390,50
37,2012-10-19,4135,0,1,126512,22,4,0,53,967,42
37,2012-10-26,3850,0,1,126512,21,4,63,100,1925,43
38,2010-05-02,96408,0,1,126512,12,2,0,0,0,17
38,2010-12-02,107043,1,1,126512,9,2,0,0,0,48
38,2010-02-19,92035,0,1,126512,14,2,0,0,0,7
38,2010-02-26,87217,0,1,126512,11,2,0,0,0,8
38,2010-05-03,89068,0,1,126512,13,2,0,0,0,18
38,2010-12-03,84726,0,1,126512,11,3,0,0,0,48
38,2010-03-19,86650,0,1,126512,16,3,0,0,0,11
38,2010-03-26,91895,0,1,126512,15,2,0,0,0,12
38,2010-02-04,89666,0,1,126512,17,3,0,0,0,5
38,2010-09-04,84473,0,1,126512,18,3,0,0,0,35
38,2010-04-16,81435,0,1,126512,20,3,0,0,0,15
38,2010-04-23,80267,0,1,126512,19,3,0,0,0,16
38,2010-04-30,76177,0,1,126512,20,3,0,0,0,17
38,2010-07-05,87013,0,1,126512,21,3,0,0,0,27
38,2010-05-14,82007,0,1,126512,23,3,0,0,0,19
38,2010-05-21,83524,0,1,126512,25,3,0,0,0,20
38,2010-05-28,72435,0,1,126512,24,3,0,0,0,21
38,2010-04-06,72113,0,1,126512,28,2,0,0,0,14
38,2010-11-06,83514,0,1,126512,32,3,0,0,0,44
38,2010-06-18,74749,0,1,126512,28,2,0,0,0,24
38,2010-06-25,77134,0,1,126512,32,3,0,0,0,25
38,2010-02-07,77631,1,1,126512,33,2,0,0,0,5
38,2010-09-07,74592,0,1,126512,32,3,0,0,0,36
38,2010-07-16,67516,0,1,126512,33,2,0,0,0,28
38,2010-07-23,73542,0,1,126512,31,3,0,0,0,29
38,2010-07-30,74424,0,1,126512,29,3,0,0,0,30
38,2010-06-08,77296,0,1,126512,30,3,0,0,0,23
38,2010-08-13,89143,0,1,126512,31,3,0,0,0,32
38,2010-08-20,89213,0,1,126512,32,3,0,0,0,33
38,2010-08-27,68324,0,1,126512,29,3,0,0,0,34
38,2010-03-09,79498,0,1,126512,28,3,0,0,0,10
38,2010-10-09,82424,1,1,126512,28,2,0,0,0,40
38,2010-09-17,83576,0,1,126512,29,3,0,0,0,37
38,2010-09-24,71577,0,1,126512,29,2,0,0,0,38
38,2010-01-10,72547,0,1,126512,30,3,0,0,0,1
38,2010-08-10,75244,0,1,126512,25,2,0,0,0,32
38,2010-10-15,82106,0,1,126512,24,3,0,0,0,41
38,2010-10-22,81085,0,1,126512,20,3,0,0,0,42
38,2010-10-29,80812,0,1,126512,20,3,0,0,0,43
38,2010-05-11,93683,0,1,126512,21,3,0,0,0,19
38,2010-12-11,76026,0,1,126512,16,3,0,0,0,49
38,2010-11-19,86231,0,1,126512,14,3,0,0,0,46
38,2010-11-26,69159,1,1,126512,12,3,0,0,0,47
38,2010-03-12,95230,0,1,126512,10,3,0,0,0,10
38,2010-10-12,99230,0,1,126512,15,3,0,0,0,41
38,2010-12-17,85597,0,1,126512,15,3,0,0,0,50
38,2010-12-24,85784,0,1,126512,13,3,0,0,0,51
38,2010-12-31,74536,1,1,126512,9,3,0,0,0,52
38,2011-07-01,97824,0,1,126512,6,3,0,0,0,26
38,2011-01-14,106078,0,1,126512,9,3,0,0,0,2
38,2011-01-21,86684,0,1,126512,13,3,0,0,0,3
38,2011-01-28,97833,0,1,126512,11,3,0,0,0,4
38,2011-04-02,89661,0,1,126512,7,3,0,0,0,13
38,2011-11-02,110501,1,1,126512,10,3,0,0,0,44
38,2011-02-18,87535,0,1,126512,16,3,0,0,0,7
38,2011-02-25,94470,0,1,126512,11,3,0,0,0,8
38,2011-04-03,109290,0,1,126512,13,3,0,0,0,13
38,2011-11-03,101366,0,1,126512,17,3,0,0,0,44
38,2011-03-18,93650,0,1,126512,21,3,0,0,0,11
38,2011-03-25,82024,0,1,126512,16,3,0,0,0,12
38,2011-01-04,107604,0,1,126512,19,3,0,0,0,1
38,2011-08-04,94069,0,1,126512,22,3,0,0,0,31
38,2011-04-15,79722,0,1,126512,16,4,0,0,0,15
38,2011-04-22,90268,0,1,126512,24,3,0,0,0,16
38,2011-04-29,86499,0,1,126512,22,4,0,0,0,17
38,2011-06-05,87253,0,1,126512,23,4,0,0,0,22
38,2011-05-13,90449,0,1,126512,23,4,0,0,0,19
38,2011-05-20,91829,0,1,126512,22,3,0,0,0,20
38,2011-05-27,85037,0,1,126512,25,3,0,0,0,21
38,2011-03-06,79218,0,1,126512,27,3,0,0,0,9
38,2011-10-06,87071,0,1,126512,29,3,0,0,0,40
38,2011-06-17,94962,0,1,126512,31,3,0,0,0,24
38,2011-06-24,79620,0,1,126512,32,3,0,0,0,25
38,2011-01-07,85992,0,1,126512,35,3,0,0,0,1
38,2011-08-07,72763,0,1,126512,31,3,0,0,0,31
38,2011-07-15,92150,0,1,126512,30,3,0,0,0,28
38,2011-07-22,68803,0,1,126512,31,3,0,0,0,29
38,2011-07-29,85038,0,1,126512,30,3,0,0,0,30
38,2011-05-08,81325,0,1,126512,32,3,0,0,0,18
38,2011-12-08,83514,0,1,126512,29,3,0,0,0,49
38,2011-08-19,79557,0,1,126512,30,3,0,0,0,33
38,2011-08-26,70091,0,1,126512,33,3,0,0,0,34
38,2011-02-09,98658,0,1,126512,33,3,0,0,0,6
38,2011-09-09,74690,1,1,126512,31,3,0,0,0,36
38,2011-09-16,84057,0,1,126512,25,3,0,0,0,37
38,2011-09-23,83300,0,1,126512,28,3,0,0,0,38
38,2011-09-30,84365,0,1,126512,27,3,0,0,0,39
38,2011-07-10,90270,0,1,126512,23,3,0,0,0,27
38,2011-10-14,78538,0,1,126512,21,3,0,0,0,41
38,2011-10-21,78613,0,1,126512,25,3,0,0,0,42
38,2011-10-28,82021,0,1,126512,22,3,0,0,0,43
38,2011-04-11,88487,0,1,126512,20,3,0,0,0,15
38,2011-11-11,98690,0,1,126512,12,3,14909,752,4320,45
38,2011-11-18,83440,0,1,126512,14,3,708,115,695,46
38,2011-11-25,69783,1,1,126512,15,3,329,141630,79,47
38,2011-02-12,107679,0,1,126512,14,3,240,4737,6615,6
38,2011-09-12,108102,0,1,126512,5,3,74,1019,5124,37
38,2011-12-16,86424,0,1,126512,10,3,337,1203,158,50
38,2011-12-23,94980,0,1,126512,9,3,77,2432,108,51
38,2011-12-30,87175,1,1,126512,9,3,104519,179,1573,52
38,2012-06-01,106490,0,1,126512,15,3,38456,39,305,22
38,2012-01-13,104803,0,1,126512,10,3,14424,1,597,2
38,2012-01-20,109167,0,1,126512,12,3,3286,1,644,3
38,2012-01-27,113078,0,1,126512,11,3,1646,0,45,4
38,2012-03-02,106060,0,1,126512,13,3,1985,174,33345,9
38,2012-10-02,105353,1,1,126512,13,3,861,66,6806,40
38,2012-02-17,115240,0,1,126512,12,3,8935,10,6330,7
38,2012-02-24,109412,0,1,126512,13,3,4614,0,596,8
38,2012-02-03,112423,0,1,126512,14,3,152,48,5831,5
38,2012-09-03,104733,1,1,126512,14,3,7,14,919,36
38,2012-03-16,108028,0,1,126512,16,4,-10,6,1928,11
38,2012-03-23,117989,0,1,126512,13,4,3,4,480,12
38,2012-03-30,100468,0,1,126512,19,4,7,0,574,13
38,2012-06-04,92022,0,1,126512,18,4,0,23,4802,23
38,2012-04-13,114451,0,1,126512,21,4,10818,27,3675,15
38,2012-04-20,111287,0,1,126512,19,4,4561,5,1953,16
38,2012-04-27,87495,0,1,126512,26,4,1,3,124,17
38,2012-04-05,105447,0,1,126512,25,4,0,21,4872,14
38,2012-11-05,101377,0,1,126512,24,4,0,105,4736,45
38,2012-05-18,84886,0,1,126512,29,4,0,9,972,20
38,2012-05-25,88080,0,1,126512,30,4,0,712,1701,21
38,2012-01-06,91539,0,1,126512,26,4,0,172,2945,1
38,2012-08-06,85888,0,1,126512,30,4,31,338,637,32
38,2012-06-15,79446,0,1,126512,31,4,18,41,2052,24
38,2012-06-22,90336,0,1,126512,32,4,12,1,3375,25
38,2012-06-29,76302,0,1,126512,32,3,22,0,1119,26
38,2012-06-07,79521,0,1,126512,30,3,11,4,5763,23
38,2012-07-13,82821,0,1,126512,32,3,5,0,8194,28
38,2012-07-20,89947,0,1,126512,29,3,-1,44,4275,29
38,2012-07-27,84628,0,1,126512,28,3,0,8,16376,30
38,2012-03-08,80927,0,1,126512,29,3,0,53,21623,10
38,2012-10-08,79456,0,1,126512,32,3,0,58,5537,41
38,2012-08-17,78532,0,1,126512,31,4,0,7,3037,33
38,2012-08-24,85112,0,1,126512,28,4,0,34,6602,34
38,2012-08-31,76349,0,1,126512,30,3,0,68,12440,35
38,2012-07-09,77247,1,1,126512,28,4,20,47,3530,28
38,2012-09-14,87518,0,1,126512,25,3,0,15,4943,37
38,2012-09-21,88964,0,1,126512,27,4,245,27,2976,38
38,2012-09-28,85036,0,1,126512,28,3,62,2,3350,39
38,2012-05-10,81722,0,1,126512,27,4,0,46,9546,19
38,2012-12-10,96191,0,1,126512,24,4,0,10,1390,50
38,2012-10-19,86841,0,1,126512,22,4,0,53,967,42
38,2012-10-26,76447,0,1,126512,21,4,63,100,1925,43
40,2010-05-02,119463,0,1,126512,12,2,0,0,0,17
40,2010-12-02,111422,1,1,126512,9,2,0,0,0,48
40,2010-02-19,111314,0,1,126512,14,2,0,0,0,7
40,2010-02-26,112665,0,1,126512,11,2,0,0,0,8
40,2010-05-03,115748,0,1,126512,13,2,0,0,0,18
40,2010-12-03,110799,0,1,126512,11,3,0,0,0,48
40,2010-03-19,107603,0,1,126512,16,3,0,0,0,11
40,2010-03-26,106023,0,1,126512,15,2,0,0,0,12
40,2010-02-04,111080,0,1,126512,17,3,0,0,0,5
40,2010-09-04,110709,0,1,126512,18,3,0,0,0,35
40,2010-04-16,109054,0,1,126512,20,3,0,0,0,15
40,2010-04-23,108830,0,1,126512,19,3,0,0,0,16
40,2010-04-30,104866,0,1,126512,20,3,0,0,0,17
40,2010-07-05,103361,0,1,126512,21,3,0,0,0,27
40,2010-05-14,97527,0,1,126512,23,3,0,0,0,19
40,2010-05-21,103589,0,1,126512,25,3,0,0,0,20
40,2010-05-28,100754,0,1,126512,24,3,0,0,0,21
40,2010-04-06,105313,0,1,126512,28,2,0,0,0,14
40,2010-11-06,98142,0,1,126512,32,3,0,0,0,44
40,2010-06-18,97333,0,1,126512,28,2,0,0,0,24
40,2010-06-25,93005,0,1,126512,32,3,0,0,0,25
40,2010-02-07,100447,1,1,126512,33,2,0,0,0,5
40,2010-09-07,94171,0,1,126512,32,3,0,0,0,36
40,2010-07-16,96568,0,1,126512,33,2,0,0,0,28
40,2010-07-23,94608,0,1,126512,31,3,0,0,0,29
40,2010-07-30,94911,0,1,126512,29,3,0,0,0,30
40,2010-06-08,97051,0,1,126512,30,3,0,0,0,23
40,2010-08-13,95950,0,1,126512,31,3,0,0,0,32
40,2010-08-20,98834,0,1,126512,32,3,0,0,0,33
40,2010-08-27,91997,0,1,126512,29,3,0,0,0,34
40,2010-03-09,98718,0,1,126512,28,3,0,0,0,10
40,2010-10-09,96323,1,1,126512,28,2,0,0,0,40
40,2010-09-17,96258,0,1,126512,29,3,0,0,0,37
40,2010-09-24,95085,0,1,126512,29,2,0,0,0,38
40,2010-01-10,91639,0,1,126512,30,3,0,0,0,1
40,2010-08-10,97832,0,1,126512,25,2,0,0,0,32
40,2010-10-15,94529,0,1,126512,24,3,0,0,0,41
40,2010-10-22,97115,0,1,126512,20,3,0,0,0,42
40,2010-10-29,95448,0,1,126512,20,3,0,0,0,43
40,2010-05-11,104017,0,1,126512,21,3,0,0,0,19
40,2010-12-11,101523,0,1,126512,16,3,0,0,0,49
40,2010-11-19,99819,0,1,126512,14,3,0,0,0,46
40,2010-11-26,85813,1,1,126512,12,3,0,0,0,47
40,2010-03-12,101613,0,1,126512,10,3,0,0,0,10
40,2010-10-12,105935,0,1,126512,15,3,0,0,0,41
40,2010-12-17,101891,0,1,126512,15,3,0,0,0,50
40,2010-12-24,100877,0,1,126512,13,3,0,0,0,51
40,2010-12-31,90374,1,1,126512,9,3,0,0,0,52
40,2011-07-01,109513,0,1,126512,6,3,0,0,0,26
40,2011-01-14,103707,0,1,126512,9,3,0,0,0,2
40,2011-01-21,101904,0,1,126512,13,3,0,0,0,3
40,2011-01-28,103889,0,1,126512,11,3,0,0,0,4
40,2011-04-02,107929,0,1,126512,7,3,0,0,0,13
40,2011-11-02,114882,1,1,126512,10,3,0,0,0,44
40,2011-02-18,114775,0,1,126512,16,3,0,0,0,7
40,2011-02-25,106634,0,1,126512,11,3,0,0,0,8
40,2011-04-03,110671,0,1,126512,13,3,0,0,0,13
40,2011-11-03,109522,0,1,126512,17,3,0,0,0,44
40,2011-03-18,104969,0,1,126512,21,3,0,0,0,11
40,2011-03-25,103454,0,1,126512,16,3,0,0,0,12
40,2011-01-04,103065,0,1,126512,19,3,0,0,0,1
40,2011-08-04,105603,0,1,126512,22,3,0,0,0,31
40,2011-04-15,97973,0,1,126512,16,4,0,0,0,15
40,2011-04-22,101418,0,1,126512,24,3,0,0,0,16
40,2011-04-29,98558,0,1,126512,22,4,0,0,0,17
40,2011-06-05,105323,0,1,126512,23,4,0,0,0,22
40,2011-05-13,97138,0,1,126512,23,4,0,0,0,19
40,2011-05-20,99071,0,1,126512,22,3,0,0,0,20
40,2011-05-27,93346,0,1,126512,25,3,0,0,0,21
40,2011-03-06,94989,0,1,126512,27,3,0,0,0,9
40,2011-10-06,94161,0,1,126512,29,3,0,0,0,40
40,2011-06-17,95683,0,1,126512,31,3,0,0,0,24
40,2011-06-24,91111,0,1,126512,32,3,0,0,0,25
40,2011-01-07,90822,0,1,126512,35,3,0,0,0,1
40,2011-08-07,87316,0,1,126512,31,3,0,0,0,31
40,2011-07-15,93165,0,1,126512,30,3,0,0,0,28
40,2011-07-22,90188,0,1,126512,31,3,0,0,0,29
40,2011-07-29,88742,0,1,126512,30,3,0,0,0,30
40,2011-05-08,93233,0,1,126512,32,3,0,0,0,18
40,2011-12-08,93704,0,1,126512,29,3,0,0,0,49
40,2011-08-19,92525,0,1,126512,30,3,0,0,0,33
40,2011-08-26,90741,0,1,126512,33,3,0,0,0,34
40,2011-02-09,96273,0,1,126512,33,3,0,0,0,6
40,2011-09-09,93133,1,1,126512,31,3,0,0,0,36
40,2011-09-16,91755,0,1,126512,25,3,0,0,0,37
40,2011-09-23,94732,0,1,126512,28,3,0,0,0,38
40,2011-09-30,92255,0,1,126512,27,3,0,0,0,39
40,2011-07-10,99169,0,1,126512,23,3,0,0,0,27
40,2011-10-14,95710,0,1,126512,21,3,0,0,0,41
40,2011-10-21,92492,0,1,126512,25,3,0,0,0,42
40,2011-10-28,93319,0,1,126512,22,3,0,0,0,43
40,2011-04-11,97892,0,1,126512,20,3,0,0,0,15
40,2011-11-11,101560,0,1,126512,12,3,14909,752,4320,45
40,2011-11-18,92908,0,1,126512,14,3,708,115,695,46
40,2011-11-25,84132,1,1,126512,15,3,329,141630,79,47
40,2011-02-12,100044,0,1,126512,14,3,240,4737,6615,6
40,2011-09-12,101623,0,1,126512,5,3,74,1019,5124,37
40,2011-12-16,100175,0,1,126512,10,3,337,1203,158,50
40,2011-12-23,105179,0,1,126512,9,3,77,2432,108,51
40,2011-12-30,89567,1,1,126512,9,3,104519,179,1573,52
40,2012-06-01,101849,0,1,126512,15,3,38456,39,305,22
40,2012-01-13,105041,0,1,126512,10,3,14424,1,597,2
40,2012-01-20,104057,0,1,126512,12,3,3286,1,644,3
40,2012-01-27,102963,0,1,126512,11,3,1646,0,45,4
40,2012-03-02,110360,0,1,126512,13,3,1985,174,33345,9
40,2012-10-02,116695,1,1,126512,13,3,861,66,6806,40
40,2012-02-17,111069,0,1,126512,12,3,8935,10,6330,7
40,2012-02-24,108709,0,1,126512,13,3,4614,0,596,8
40,2012-02-03,114250,0,1,126512,14,3,152,48,5831,5
40,2012-09-03,114110,1,1,126512,14,3,7,14,919,36
40,2012-03-16,110244,0,1,126512,16,4,-10,6,1928,11
40,2012-03-23,104280,0,1,126512,13,4,3,4,480,12
40,2012-03-30,101383,0,1,126512,19,4,7,0,574,13
40,2012-06-04,109000,0,1,126512,18,4,0,23,4802,23
40,2012-04-13,102277,0,1,126512,21,4,10818,27,3675,15
40,2012-04-20,102518,0,1,126512,19,4,4561,5,1953,16
40,2012-04-27,94823,0,1,126512,26,4,1,3,124,17
40,2012-04-05,100777,0,1,126512,25,4,0,21,4872,14
40,2012-11-05,101453,0,1,126512,24,4,0,105,4736,45
40,2012-05-18,96650,0,1,126512,29,4,0,9,972,20
40,2012-05-25,99114,0,1,126512,30,4,0,712,1701,21
40,2012-01-06,94341,0,1,126512,26,4,0,172,2945,1
40,2012-08-06,97307,0,1,126512,30,4,31,338,637,32
40,2012-06-15,97264,0,1,126512,31,4,18,41,2052,24
40,2012-06-22,92493,0,1,126512,32,4,12,1,3375,25
40,2012-06-29,91281,0,1,126512,32,3,22,0,1119,26
40,2012-06-07,96262,0,1,126512,30,3,11,4,5763,23
40,2012-07-13,94631,0,1,126512,32,3,5,0,8194,28
40,2012-07-20,93513,0,1,126512,29,3,-1,44,4275,29
40,2012-07-27,93146,0,1,126512,28,3,0,8,16376,30
40,2012-03-08,95260,0,1,126512,29,3,0,53,21623,10
40,2012-10-08,98585,0,1,126512,32,3,0,58,5537,41
40,2012-08-17,98694,0,1,126512,31,4,0,7,3037,33
40,2012-08-24,98800,0,1,126512,28,4,0,34,6602,34
40,2012-08-31,92971,0,1,126512,30,3,0,68,12440,35
40,2012-07-09,97251,1,1,126512,28,4,20,47,3530,28
40,2012-09-14,95464,0,1,126512,25,3,0,15,4943,37
40,2012-09-21,91925,0,1,126512,27,4,245,27,2976,38
40,2012-09-28,94653,0,1,126512,28,3,62,2,3350,39
40,2012-05-10,98848,0,1,126512,27,4,0,46,9546,19
40,2012-12-10,97283,0,1,126512,24,4,0,10,1390,50
40,2012-10-19,94644,0,1,126512,22,4,0,53,967,42
40,2012-10-26,95015,0,1,126512,21,4,63,100,1925,43
41,2010-05-02,4511,0,1,126512,12,2,0,0,0,17
41,2010-12-02,4009,1,1,126512,9,2,0,0,0,48
41,2010-02-19,3329,0,1,126512,14,2,0,0,0,7
41,2010-02-26,3444,0,1,126512,11,2,0,0,0,8
41,2010-05-03,3630,0,1,126512,13,2,0,0,0,18
41,2010-12-03,3986,0,1,126512,11,3,0,0,0,48
41,2010-03-19,4714,0,1,126512,16,3,0,0,0,11
41,2010-03-26,5207,0,1,126512,15,2,0,0,0,12
41,2010-02-04,5264,0,1,126512,17,3,0,0,0,5
41,2010-09-04,4929,0,1,126512,18,3,0,0,0,35
41,2010-04-16,4212,0,1,126512,20,3,0,0,0,15
41,2010-04-23,3885,0,1,126512,19,3,0,0,0,16
41,2010-04-30,2929,0,1,126512,20,3,0,0,0,17
41,2010-07-05,3545,0,1,126512,21,3,0,0,0,27
41,2010-05-14,3035,0,1,126512,23,3,0,0,0,19
41,2010-05-21,3300,0,1,126512,25,3,0,0,0,20
41,2010-05-28,3714,0,1,126512,24,3,0,0,0,21
41,2010-04-06,2706,0,1,126512,28,2,0,0,0,14
41,2010-11-06,3772,0,1,126512,32,3,0,0,0,44
41,2010-06-18,4755,0,1,126512,28,2,0,0,0,24
41,2010-06-25,5843,0,1,126512,32,3,0,0,0,25
41,2010-02-07,3456,1,1,126512,33,2,0,0,0,5
41,2010-09-07,4976,0,1,126512,32,3,0,0,0,36
41,2010-07-16,4749,0,1,126512,33,2,0,0,0,28
41,2010-07-23,4847,0,1,126512,31,3,0,0,0,29
41,2010-07-30,7060,0,1,126512,29,3,0,0,0,30
41,2010-06-08,8077,0,1,126512,30,3,0,0,0,23
41,2010-08-13,9415,0,1,126512,31,3,0,0,0,32
41,2010-08-20,10471,0,1,126512,32,3,0,0,0,33
41,2010-08-27,9982,0,1,126512,29,3,0,0,0,34
41,2010-03-09,10156,0,1,126512,28,3,0,0,0,10
41,2010-10-09,16541,1,1,126512,28,2,0,0,0,40
41,2010-09-17,20350,0,1,126512,29,3,0,0,0,37
41,2010-09-24,21910,0,1,126512,29,2,0,0,0,38
41,2010-01-10,17506,0,1,126512,30,3,0,0,0,1
41,2010-08-10,15304,0,1,126512,25,2,0,0,0,32
41,2010-10-15,14391,0,1,126512,24,3,0,0,0,41
41,2010-10-22,15953,0,1,126512,20,3,0,0,0,42
41,2010-10-29,19030,0,1,126512,20,3,0,0,0,43
41,2010-05-11,10741,0,1,126512,21,3,0,0,0,19
41,2010-12-11,12542,0,1,126512,16,3,0,0,0,49
41,2010-11-19,14144,0,1,126512,14,3,0,0,0,46
41,2010-11-26,14480,1,1,126512,12,3,0,0,0,47
41,2010-03-12,17691,0,1,126512,10,3,0,0,0,10
41,2010-10-12,17951,0,1,126512,15,3,0,0,0,41
41,2010-12-17,19673,0,1,126512,15,3,0,0,0,50
