Dept,Date,Weekly_Sales,IsHoliday,Type,Size,Temperature,Fuel_Price,MarkDown2,MarkDown3,MarkDown4,Week
33,2010-06-25,9196,0,1,112238,30,3,0,0,0,25
33,2010-02-07,8337,1,1,112238,33,3,0,0,0,5
33,2010-09-07,8530,0,1,112238,32,3,0,0,0,36
33,2010-07-16,9636,0,1,112238,36,3,0,0,0,28
33,2010-07-23,9536,0,1,112238,37,3,0,0,0,29
33,2010-07-30,8970,0,1,112238,35,3,0,0,0,30
33,2010-06-08,11679,0,1,112238,33,3,0,0,0,23
33,2010-08-13,12452,0,1,112238,30,3,0,0,0,32
33,2010-08-20,14568,0,1,112238,33,3,0,0,0,33
33,2010-08-27,20031,0,1,112238,33,3,0,0,0,34
33,2010-03-09,19984,0,1,112238,28,3,0,0,0,10
33,2010-10-09,8255,1,1,112238,28,3,0,0,0,40
33,2010-09-17,8157,0,1,112238,28,3,0,0,0,37
33,2010-09-24,7175,0,1,112238,27,2,0,0,0,38
33,2010-01-10,7464,0,1,112238,29,3,0,0,0,1
33,2010-08-10,10057,0,1,112238,22,3,0,0,0,32
33,2010-10-15,7896,0,1,112238,23,2,0,0,0,41
33,2010-10-22,10093,0,1,112238,20,3,0,0,0,42
33,2010-10-29,13813,0,1,112238,16,3,0,0,0,43
33,2010-05-11,9714,0,1,112238,18,3,0,0,0,19
33,2010-12-11,10707,0,1,112238,14,3,0,0,0,49
33,2010-11-19,11584,0,1,112238,14,3,0,0,0,46
33,2010-11-26,25701,1,1,112238,8,3,0,0,0,47
33,2010-03-12,15142,0,1,112238,6,3,0,0,0,10
33,2010-10-12,14401,0,1,112238,10,3,0,0,0,41
33,2010-12-17,18594,0,1,112238,11,3,0,0,0,50
33,2010-12-24,26178,0,1,112238,11,3,0,0,0,51
33,2010-12-31,7070,1,1,112238,7,3,0,0,0,52
33,2011-07-01,9184,0,1,112238,3,3,0,0,0,26
33,2011-01-14,6696,0,1,112238,6,3,0,0,0,2
33,2011-01-21,5943,0,1,112238,11,3,0,0,0,3
33,2011-01-28,5863,0,1,112238,10,3,0,0,0,4
33,2011-04-02,12947,0,1,112238,7,3,0,0,0,13
33,2011-11-02,12424,1,1,112238,10,3,0,0,0,44
33,2011-02-18,12615,0,1,112238,11,3,0,0,0,7
33,2011-02-25,10557,0,1,112238,9,3,0,0,0,8
33,2011-04-03,11366,0,1,112238,10,3,0,0,0,13
33,2011-11-03,8493,0,1,112238,14,3,0,0,0,44
33,2011-03-18,10641,0,1,112238,17,3,0,0,0,11
33,2011-03-25,8759,0,1,112238,12,3,0,0,0,12
33,2011-01-04,9298,0,1,112238,17,3,0,0,0,1
33,2011-08-04,8771,0,1,112238,18,4,0,0,0,31
33,2011-04-15,9575,0,1,112238,14,3,0,0,0,15
33,2011-04-22,11635,0,1,112238,22,4,0,0,0,16
33,2011-04-29,10379,0,1,112238,20,4,0,0,0,17
33,2011-06-05,9105,0,1,112238,20,4,0,0,0,22
33,2011-05-13,9033,0,1,112238,21,4,0,0,0,19
33,2011-05-20,8031,0,1,112238,19,4,0,0,0,20
33,2011-05-27,9347,0,1,112238,24,4,0,0,0,21
33,2011-03-06,8310,0,1,112238,22,4,0,0,0,9
33,2011-10-06,9101,0,1,112238,25,3,0,0,0,40
33,2011-06-17,10273,0,1,112238,30,3,0,0,0,24
33,2011-06-24,9480,0,1,112238,31,3,0,0,0,25
33,2011-01-07,8639,0,1,112238,32,3,0,0,0,1
33,2011-08-07,8192,0,1,112238,32,3,0,0,0,31
33,2011-07-15,8122,0,1,112238,31,3,0,0,0,28
33,2011-07-22,8509,0,1,112238,32,3,0,0,0,29
33,2011-07-29,7340,0,1,112238,34,3,0,0,0,30
33,2011-05-08,9447,0,1,112238,32,3,0,0,0,18
33,2011-12-08,10643,0,1,112238,32,3,0,0,0,49
33,2011-08-19,14047,0,1,112238,33,3,0,0,0,33
33,2011-08-26,21512,0,1,112238,34,3,0,0,0,34
33,2011-02-09,19478,0,1,112238,34,3,0,0,0,6
33,2011-09-09,9710,1,1,112238,31,3,0,0,0,36
33,2011-09-16,9121,0,1,112238,24,3,0,0,0,37
33,2011-09-23,8297,0,1,112238,28,3,0,0,0,38
33,2011-09-30,6124,0,1,112238,28,3,0,0,0,39
33,2011-07-10,13302,0,1,112238,21,3,0,0,0,27
33,2011-10-14,11326,0,1,112238,19,3,0,0,0,41
33,2011-10-21,9609,0,1,112238,22,3,0,0,0,42
33,2011-10-28,10393,0,1,112238,19,3,0,0,0,43
33,2011-04-11,12204,0,1,112238,15,3,0,0,0,15
33,2011-11-11,18516,0,1,112238,9,3,7939,234,10463,45
33,2011-11-18,12168,0,1,112238,12,3,343,84,2390,46
33,2011-11-25,17665,1,1,112238,11,3,8,63143,49,47
33,2011-02-12,11393,0,1,112238,11,3,0,2022,3768,6
33,2011-09-12,15744,0,1,112238,5,3,15,573,5849,37
33,2011-12-16,20660,0,1,112238,6,3,28,1038,1100,50
33,2011-12-23,25561,0,1,112238,7,3,15,839,1375,51
33,2011-12-30,10806,1,1,112238,7,3,58804,60,1268,52
33,2012-06-01,6952,0,1,112238,10,3,33829,36,624,22
33,2012-01-13,6665,0,1,112238,8,3,23438,0,2289,2
33,2012-01-20,5886,0,1,112238,7,3,5161,5,2552,3
33,2012-01-27,7362,0,1,112238,10,3,631,0,104,4
33,2012-03-02,10607,0,1,112238,10,3,3779,43,48403,9
33,2012-10-02,13317,1,1,112238,11,3,2551,14,10597,40
33,2012-02-17,13475,0,1,112238,10,3,8549,2,14234,7
33,2012-02-24,10368,0,1,112238,11,3,5681,2,2401,8
33,2012-02-03,12909,0,1,112238,11,4,2131,12,4574,5
33,2012-09-03,10714,1,1,112238,12,4,2192,3,1479,36
33,2012-03-16,12625,0,1,112238,18,4,731,4,1589,11
33,2012-03-23,11131,0,1,112238,13,4,1496,7,1951,12
33,2012-03-30,9619,0,1,112238,17,4,115,8,1885,13
33,2012-06-04,11153,0,1,112238,17,4,0,61,3885,23
33,2012-04-13,12881,0,1,112238,17,4,2934,14,1944,15
33,2012-04-20,9721,0,1,112238,19,4,1265,7,878,16
33,2012-04-27,10185,0,1,112238,25,4,336,26,613,17
33,2012-04-05,11170,0,1,112238,24,4,0,76,1671,14
33,2012-11-05,10120,0,1,112238,25,4,0,8,1378,45
33,2012-05-18,9519,0,1,112238,29,4,0,3,9506,20
33,2012-05-25,9139,0,1,112238,28,4,0,373,2185,21
33,2012-01-06,7803,0,1,112238,25,4,0,43,3666,1
33,2012-08-06,9943,0,1,112238,29,4,93,160,2385,32
33,2012-06-15,9294,0,1,112238,29,4,33,2,4573,24
33,2012-06-22,7595,0,1,112238,33,4,67,3,4693,25
33,2012-06-29,8413,0,1,112238,32,3,47,0,1330,26
33,2012-06-07,8745,0,1,112238,31,3,0,3,5397,23
33,2012-07-13,7899,0,1,112238,35,3,20,0,5542,28
33,2012-07-20,8114,0,1,112238,29,3,59,37,5292,29
33,2012-07-27,8542,0,1,112238,34,3,41,2,9211,30
33,2012-03-08,10193,0,1,112238,31,3,69,45,22802,10
33,2012-10-08,13199,0,1,112238,35,3,79,38,6513,41
33,2012-08-17,15101,0,1,112238,34,4,25,6,5107,33
33,2012-08-24,21833,0,1,112238,29,4,86,70,7981,34
33,2012-08-31,20600,0,1,112238,32,4,13,116,11860,35
33,2012-07-09,7996,1,1,112238,31,4,84,46,3202,28
33,2012-09-14,6840,0,1,112238,28,4,0,19,863,37
33,2012-09-21,5850,0,1,112238,28,4,156,388,3290,38
33,2012-09-28,6778,0,1,112238,27,3,27,0,1307,39
33,2012-05-10,10205,0,1,112238,27,3,0,44,7731,19
33,2012-12-10,9721,0,1,112238,22,4,0,16,910,50
33,2012-10-19,9589,0,1,112238,20,4,0,8,640,42
33,2012-10-26,11329,0,1,112238,18,4,104,56,2402,43
34,2010-05-02,30976,0,1,112238,9,2,0,0,0,17
34,2010-12-02,29493,1,1,112238,8,2,0,0,0,48
34,2010-02-19,29161,0,1,112238,12,2,0,0,0,7
34,2010-02-26,25946,0,1,112238,10,2,0,0,0,8
34,2010-05-03,27605,0,1,112238,12,2,0,0,0,18
34,2010-12-03,20962,0,1,112238,10,2,0,0,0,48
34,2010-03-19,25596,0,1,112238,15,3,0,0,0,11
34,2010-03-26,22862,0,1,112238,15,3,0,0,0,12
34,2010-02-04,20614,0,1,112238,15,3,0,0,0,5
34,2010-09-04,27757,0,1,112238,15,3,0,0,0,35
34,2010-04-16,25770,0,1,112238,18,3,0,0,0,15
34,2010-04-23,25112,0,1,112238,18,3,0,0,0,16
34,2010-04-30,22174,0,1,112238,19,3,0,0,0,17
34,2010-07-05,27282,0,1,112238,21,3,0,0,0,27
34,2010-05-14,29947,0,1,112238,20,3,0,0,0,19
34,2010-05-21,26123,0,1,112238,24,3,0,0,0,20
34,2010-05-28,21895,0,1,112238,19,3,0,0,0,21
34,2010-04-06,30642,0,1,112238,27,2,0,0,0,14
34,2010-11-06,28691,0,1,112238,32,2,0,0,0,44
34,2010-06-18,21446,0,1,112238,27,3,0,0,0,24
34,2010-06-25,21850,0,1,112238,30,3,0,0,0,25
34,2010-02-07,22131,1,1,112238,33,3,0,0,0,5
34,2010-09-07,23129,0,1,112238,32,3,0,0,0,36
34,2010-07-16,23294,0,1,112238,36,3,0,0,0,28
34,2010-07-23,23756,0,1,112238,37,3,0,0,0,29
34,2010-07-30,22468,0,1,112238,35,3,0,0,0,30
34,2010-06-08,23446,0,1,112238,33,3,0,0,0,23
34,2010-08-13,22277,0,1,112238,30,3,0,0,0,32
34,2010-08-20,23363,0,1,112238,33,3,0,0,0,33
34,2010-08-27,24118,0,1,112238,33,3,0,0,0,34
34,2010-03-09,27479,0,1,112238,28,3,0,0,0,10
34,2010-10-09,21120,1,1,112238,28,3,0,0,0,40
34,2010-09-17,18369,0,1,112238,28,3,0,0,0,37
34,2010-09-24,18649,0,1,112238,27,2,0,0,0,38
34,2010-01-10,18301,0,1,112238,29,3,0,0,0,1
34,2010-08-10,21659,0,1,112238,22,3,0,0,0,32
34,2010-10-15,20293,0,1,112238,23,2,0,0,0,41
34,2010-10-22,19553,0,1,112238,20,3,0,0,0,42
34,2010-10-29,21571,0,1,112238,16,3,0,0,0,43
34,2010-05-11,19798,0,1,112238,18,3,0,0,0,19
34,2010-12-11,23078,0,1,112238,14,3,0,0,0,49
34,2010-11-19,20388,0,1,112238,14,3,0,0,0,46
34,2010-11-26,32579,1,1,112238,8,3,0,0,0,47
34,2010-03-12,22558,0,1,112238,6,3,0,0,0,10
34,2010-10-12,23665,0,1,112238,10,3,0,0,0,41
34,2010-12-17,27413,0,1,112238,11,3,0,0,0,50
34,2010-12-24,37267,0,1,112238,11,3,0,0,0,51
34,2010-12-31,19119,1,1,112238,7,3,0,0,0,52
34,2011-07-01,19015,0,1,112238,3,3,0,0,0,26
34,2011-01-14,16958,0,1,112238,6,3,0,0,0,2
34,2011-01-21,14735,0,1,112238,11,3,0,0,0,3
34,2011-01-28,15934,0,1,112238,10,3,0,0,0,4
34,2011-04-02,25229,0,1,112238,7,3,0,0,0,13
34,2011-11-02,24162,1,1,112238,10,3,0,0,0,44
34,2011-02-18,22394,0,1,112238,11,3,0,0,0,7
34,2011-02-25,21129,0,1,112238,9,3,0,0,0,8
34,2011-04-03,21922,0,1,112238,10,3,0,0,0,13
34,2011-11-03,19465,0,1,112238,14,3,0,0,0,44
34,2011-03-18,20876,0,1,112238,17,3,0,0,0,11
34,2011-03-25,18386,0,1,112238,12,3,0,0,0,12
34,2011-01-04,21432,0,1,112238,17,3,0,0,0,1
34,2011-08-04,21615,0,1,112238,18,4,0,0,0,31
34,2011-04-15,21544,0,1,112238,14,3,0,0,0,15
34,2011-04-22,20953,0,1,112238,22,4,0,0,0,16
34,2011-04-29,23094,0,1,112238,20,4,0,0,0,17
34,2011-06-05,24800,0,1,112238,20,4,0,0,0,22
34,2011-05-13,28560,0,1,112238,21,4,0,0,0,19
34,2011-05-20,21558,0,1,112238,19,4,0,0,0,20
34,2011-05-27,22983,0,1,112238,24,4,0,0,0,21
34,2011-03-06,21706,0,1,112238,22,4,0,0,0,9
34,2011-10-06,23471,0,1,112238,25,3,0,0,0,40
34,2011-06-17,25468,0,1,112238,30,3,0,0,0,24
34,2011-06-24,24528,0,1,112238,31,3,0,0,0,25
34,2011-01-07,23387,0,1,112238,32,3,0,0,0,1
34,2011-08-07,24053,0,1,112238,32,3,0,0,0,31
34,2011-07-15,22769,0,1,112238,31,3,0,0,0,28
34,2011-07-22,20763,0,1,112238,32,3,0,0,0,29
34,2011-07-29,21118,0,1,112238,34,3,0,0,0,30
34,2011-05-08,27333,0,1,112238,32,3,0,0,0,18
34,2011-12-08,22609,0,1,112238,32,3,0,0,0,49
34,2011-08-19,22427,0,1,112238,33,3,0,0,0,33
34,2011-08-26,21335,0,1,112238,34,3,0,0,0,34
34,2011-02-09,23816,0,1,112238,34,3,0,0,0,6
34,2011-09-09,25419,1,1,112238,31,3,0,0,0,36
34,2011-09-16,17517,0,1,112238,24,3,0,0,0,37
34,2011-09-23,16228,0,1,112238,28,3,0,0,0,38
34,2011-09-30,15394,0,1,112238,28,3,0,0,0,39
34,2011-07-10,18838,0,1,112238,21,3,0,0,0,27
34,2011-10-14,19509,0,1,112238,19,3,0,0,0,41
34,2011-10-21,17580,0,1,112238,22,3,0,0,0,42
34,2011-10-28,18881,0,1,112238,19,3,0,0,0,43
34,2011-04-11,20651,0,1,112238,15,3,0,0,0,15
34,2011-11-11,28372,0,1,112238,9,3,7939,234,10463,45
34,2011-11-18,21386,0,1,112238,12,3,343,84,2390,46
34,2011-11-25,25930,1,1,112238,11,3,8,63143,49,47
34,2011-02-12,20291,0,1,112238,11,3,0,2022,3768,6
34,2011-09-12,23934,0,1,112238,5,3,15,573,5849,37
34,2011-12-16,27233,0,1,112238,6,3,28,1038,1100,50
34,2011-12-23,34354,0,1,112238,7,3,15,839,1375,51
34,2011-12-30,24803,1,1,112238,7,3,58804,60,1268,52
34,2012-06-01,17535,0,1,112238,10,3,33829,36,624,22
34,2012-01-13,13518,0,1,112238,8,3,23438,0,2289,2
34,2012-01-20,14159,0,1,112238,7,3,5161,5,2552,3
34,2012-01-27,17289,0,1,112238,10,3,631,0,104,4
34,2012-03-02,21816,0,1,112238,10,3,3779,43,48403,9
34,2012-10-02,30541,1,1,112238,11,3,2551,14,10597,40
34,2012-02-17,25436,0,1,112238,10,3,8549,2,14234,7
34,2012-02-24,27331,0,1,112238,11,3,5681,2,2401,8
34,2012-02-03,24283,0,1,112238,11,4,2131,12,4574,5
34,2012-09-03,24264,1,1,112238,12,4,2192,3,1479,36
34,2012-03-16,26685,0,1,112238,18,4,731,4,1589,11
34,2012-03-23,23091,0,1,112238,13,4,1496,7,1951,12
34,2012-03-30,24573,0,1,112238,17,4,115,8,1885,13
34,2012-06-04,26989,0,1,112238,17,4,0,61,3885,23
34,2012-04-13,27841,0,1,112238,17,4,2934,14,1944,15
34,2012-04-20,26087,0,1,112238,19,4,1265,7,878,16
34,2012-04-27,29714,0,1,112238,25,4,336,26,613,17
34,2012-04-05,30040,0,1,112238,24,4,0,76,1671,14
34,2012-11-05,29564,0,1,112238,25,4,0,8,1378,45
34,2012-05-18,32747,0,1,112238,29,4,0,3,9506,20
34,2012-05-25,28884,0,1,112238,28,4,0,373,2185,21
34,2012-01-06,23762,0,1,112238,25,4,0,43,3666,1
34,2012-08-06,29012,0,1,112238,29,4,93,160,2385,32
34,2012-06-15,24702,0,1,112238,29,4,33,2,4573,24
34,2012-06-22,23772,0,1,112238,33,4,67,3,4693,25
34,2012-06-29,22673,0,1,112238,32,3,47,0,1330,26
34,2012-06-07,25184,0,1,112238,31,3,0,3,5397,23
34,2012-07-13,22858,0,1,112238,35,3,20,0,5542,28
34,2012-07-20,21865,0,1,112238,29,3,59,37,5292,29
34,2012-07-27,21667,0,1,112238,34,3,41,2,9211,30
34,2012-03-08,21623,0,1,112238,31,3,69,45,22802,10
34,2012-10-08,26583,0,1,112238,35,3,79,38,6513,41
34,2012-08-17,27468,0,1,112238,34,4,25,6,5107,33
34,2012-08-24,25972,0,1,112238,29,4,86,70,7981,34
34,2012-08-31,26756,0,1,112238,32,4,13,116,11860,35
34,2012-07-09,20640,1,1,112238,31,4,84,46,3202,28
34,2012-09-14,17618,0,1,112238,28,4,0,19,863,37
34,2012-09-21,17267,0,1,112238,28,4,156,388,3290,38
34,2012-09-28,16338,0,1,112238,27,3,27,0,1307,39
34,2012-05-10,17929,0,1,112238,27,3,0,44,7731,19
34,2012-12-10,21249,0,1,112238,22,4,0,16,910,50
34,2012-10-19,20959,0,1,112238,20,4,0,8,640,42
34,2012-10-26,20746,0,1,112238,18,4,104,56,2402,43
35,2010-05-02,2973,0,1,112238,9,2,0,0,0,17
35,2010-12-02,2693,1,1,112238,8,2,0,0,0,48
35,2010-02-19,2930,0,1,112238,12,2,0,0,0,7
35,2010-02-26,2694,0,1,112238,10,2,0,0,0,8
35,2010-05-03,3773,0,1,112238,12,2,0,0,0,18
35,2010-12-03,3549,0,1,112238,10,2,0,0,0,48
35,2010-03-19,3700,0,1,112238,15,3,0,0,0,11
35,2010-03-26,3150,0,1,112238,15,3,0,0,0,12
35,2010-02-04,2683,0,1,112238,15,3,0,0,0,5
35,2010-09-04,3588,0,1,112238,15,3,0,0,0,35
35,2010-04-16,3703,0,1,112238,18,3,0,0,0,15
35,2010-04-23,2811,0,1,112238,18,3,0,0,0,16
35,2010-04-30,3123,0,1,112238,19,3,0,0,0,17
35,2010-07-05,4305,0,1,112238,21,3,0,0,0,27
35,2010-05-14,4157,0,1,112238,20,3,0,0,0,19
35,2010-05-21,3817,0,1,112238,24,3,0,0,0,20
35,2010-05-28,3055,0,1,112238,19,3,0,0,0,21
35,2010-04-06,3953,0,1,112238,27,2,0,0,0,14
35,2010-11-06,3896,0,1,112238,32,2,0,0,0,44
35,2010-06-18,3287,0,1,112238,27,3,0,0,0,24
35,2010-06-25,3408,0,1,112238,30,3,0,0,0,25
35,2010-02-07,3230,1,1,112238,33,3,0,0,0,5
35,2010-09-07,3130,0,1,112238,32,3,0,0,0,36
35,2010-07-16,3660,0,1,112238,36,3,0,0,0,28
35,2010-07-23,2870,0,1,112238,37,3,0,0,0,29
35,2010-07-30,2685,0,1,112238,35,3,0,0,0,30
35,2010-06-08,2851,0,1,112238,33,3,0,0,0,23
35,2010-08-13,2532,0,1,112238,30,3,0,0,0,32
35,2010-08-20,2370,0,1,112238,33,3,0,0,0,33
35,2010-08-27,2544,0,1,112238,33,3,0,0,0,34
35,2010-03-09,2304,0,1,112238,28,3,0,0,0,10
35,2010-10-09,2285,1,1,112238,28,3,0,0,0,40
35,2010-09-17,2148,0,1,112238,28,3,0,0,0,37
35,2010-09-24,2539,0,1,112238,27,2,0,0,0,38
35,2010-01-10,1857,0,1,112238,29,3,0,0,0,1
35,2010-08-10,2493,0,1,112238,22,3,0,0,0,32
35,2010-10-15,2784,0,1,112238,23,2,0,0,0,41
35,2010-10-22,2352,0,1,112238,20,3,0,0,0,42
35,2010-10-29,3322,0,1,112238,16,3,0,0,0,43
35,2010-05-11,3113,0,1,112238,18,3,0,0,0,19
35,2010-12-11,3853,0,1,112238,14,3,0,0,0,49
35,2010-11-19,2387,0,1,112238,14,3,0,0,0,46
35,2010-11-26,3744,1,1,112238,8,3,0,0,0,47
35,2010-03-12,2775,0,1,112238,6,3,0,0,0,10
35,2010-10-12,3176,0,1,112238,10,3,0,0,0,41
35,2010-12-17,3147,0,1,112238,11,3,0,0,0,50
35,2010-12-24,4837,0,1,112238,11,3,0,0,0,51
35,2010-12-31,2575,1,1,112238,7,3,0,0,0,52
35,2011-07-01,2636,0,1,112238,3,3,0,0,0,26
35,2011-01-14,2276,0,1,112238,6,3,0,0,0,2
35,2011-01-21,1972,0,1,112238,11,3,0,0,0,3
35,2011-01-28,2518,0,1,112238,10,3,0,0,0,4
35,2011-04-02,3863,0,1,112238,7,3,0,0,0,13
35,2011-11-02,3875,1,1,112238,10,3,0,0,0,44
35,2011-02-18,3294,0,1,112238,11,3,0,0,0,7
35,2011-02-25,3462,0,1,112238,9,3,0,0,0,8
35,2011-04-03,3299,0,1,112238,10,3,0,0,0,13
35,2011-11-03,3080,0,1,112238,14,3,0,0,0,44
35,2011-03-18,3775,0,1,112238,17,3,0,0,0,11
35,2011-03-25,2839,0,1,112238,12,3,0,0,0,12
35,2011-01-04,3430,0,1,112238,17,3,0,0,0,1
35,2011-08-04,3102,0,1,112238,18,4,0,0,0,31
35,2011-04-15,2785,0,1,112238,14,3,0,0,0,15
35,2011-04-22,3311,0,1,112238,22,4,0,0,0,16
35,2011-04-29,2889,0,1,112238,20,4,0,0,0,17
35,2011-06-05,2486,0,1,112238,20,4,0,0,0,22
35,2011-05-13,4072,0,1,112238,21,4,0,0,0,19
35,2011-05-20,2418,0,1,112238,19,4,0,0,0,20
35,2011-05-27,3549,0,1,112238,24,4,0,0,0,21
35,2011-03-06,3250,0,1,112238,22,4,0,0,0,9
35,2011-10-06,3054,0,1,112238,25,3,0,0,0,40
35,2011-06-17,3353,0,1,112238,30,3,0,0,0,24
35,2011-06-24,3335,0,1,112238,31,3,0,0,0,25
35,2011-01-07,2826,0,1,112238,32,3,0,0,0,1
35,2011-08-07,3413,0,1,112238,32,3,0,0,0,31
35,2011-07-15,2652,0,1,112238,31,3,0,0,0,28
35,2011-07-22,2345,0,1,112238,32,3,0,0,0,29
35,2011-07-29,1815,0,1,112238,34,3,0,0,0,30
35,2011-05-08,2887,0,1,112238,32,3,0,0,0,18
35,2011-12-08,2849,0,1,112238,32,3,0,0,0,49
35,2011-08-19,2337,0,1,112238,33,3,0,0,0,33
35,2011-08-26,2612,0,1,112238,34,3,0,0,0,34
35,2011-02-09,2952,0,1,112238,34,3,0,0,0,6
35,2011-09-09,2630,1,1,112238,31,3,0,0,0,36
35,2011-09-16,2367,0,1,112238,24,3,0,0,0,37
35,2011-09-23,2193,0,1,112238,28,3,0,0,0,38
35,2011-09-30,2410,0,1,112238,28,3,0,0,0,39
35,2011-07-10,2687,0,1,112238,21,3,0,0,0,27
35,2011-10-14,2404,0,1,112238,19,3,0,0,0,41
35,2011-10-21,2295,0,1,112238,22,3,0,0,0,42
35,2011-10-28,3068,0,1,112238,19,3,0,0,0,43
35,2011-04-11,2697,0,1,112238,15,3,0,0,0,15
35,2011-11-11,3515,0,1,112238,9,3,7939,234,10463,45
35,2011-11-18,2637,0,1,112238,12,3,343,84,2390,46
35,2011-11-25,3264,1,1,112238,11,3,8,63143,49,47
35,2011-02-12,2564,0,1,112238,11,3,0,2022,3768,6
35,2011-09-12,2409,0,1,112238,5,3,15,573,5849,37
35,2011-12-16,3544,0,1,112238,6,3,28,1038,1100,50
35,2011-12-23,4134,0,1,112238,7,3,15,839,1375,51
35,2011-12-30,3101,1,1,112238,7,3,58804,60,1268,52
35,2012-06-01,2395,0,1,112238,10,3,33829,36,624,22
35,2012-01-13,1616,0,1,112238,8,3,23438,0,2289,2
35,2012-01-20,2032,0,1,112238,7,3,5161,5,2552,3
35,2012-01-27,2200,0,1,112238,10,3,631,0,104,4
35,2012-03-02,2315,0,1,112238,10,3,3779,43,48403,9
35,2012-10-02,3729,1,1,112238,11,3,2551,14,10597,40
35,2012-02-17,3891,0,1,112238,10,3,8549,2,14234,7
35,2012-02-24,3650,0,1,112238,11,3,5681,2,2401,8
35,2012-02-03,2952,0,1,112238,11,4,2131,12,4574,5
35,2012-09-03,2481,1,1,112238,12,4,2192,3,1479,36
35,2012-03-16,3163,0,1,112238,18,4,731,4,1589,11
35,2012-03-23,3124,0,1,112238,13,4,1496,7,1951,12
35,2012-03-30,2927,0,1,112238,17,4,115,8,1885,13
35,2012-06-04,3145,0,1,112238,17,4,0,61,3885,23
35,2012-04-13,3373,0,1,112238,17,4,2934,14,1944,15
35,2012-04-20,3814,0,1,112238,19,4,1265,7,878,16
35,2012-04-27,4377,0,1,112238,25,4,336,26,613,17
35,2012-04-05,3273,0,1,112238,24,4,0,76,1671,14
35,2012-11-05,3779,0,1,112238,25,4,0,8,1378,45
35,2012-05-18,3897,0,1,112238,29,4,0,3,9506,20
35,2012-05-25,3100,0,1,112238,28,4,0,373,2185,21
35,2012-01-06,2730,0,1,112238,25,4,0,43,3666,1
35,2012-08-06,3824,0,1,112238,29,4,93,160,2385,32
35,2012-06-15,3174,0,1,112238,29,4,33,2,4573,24
35,2012-06-22,3051,0,1,112238,33,4,67,3,4693,25
35,2012-06-29,3334,0,1,112238,32,3,47,0,1330,26
35,2012-06-07,3263,0,1,112238,31,3,0,3,5397,23
35,2012-07-13,2658,0,1,112238,35,3,20,0,5542,28
35,2012-07-20,2043,0,1,112238,29,3,59,37,5292,29
35,2012-07-27,2397,0,1,112238,34,3,41,2,9211,30
35,2012-03-08,2063,0,1,112238,31,3,69,45,22802,10
35,2012-10-08,2621,0,1,112238,35,3,79,38,6513,41
35,2012-08-17,3040,0,1,112238,34,4,25,6,5107,33
35,2012-08-24,2247,0,1,112238,29,4,86,70,7981,34
35,2012-08-31,2522,0,1,112238,32,4,13,116,11860,35
35,2012-07-09,2219,1,1,112238,31,4,84,46,3202,28
35,2012-09-14,2269,0,1,112238,28,4,0,19,863,37
35,2012-09-21,2076,0,1,112238,28,4,156,388,3290,38
35,2012-09-28,1768,0,1,112238,27,3,27,0,1307,39
35,2012-05-10,1741,0,1,112238,27,3,0,44,7731,19
35,2012-12-10,1807,0,1,112238,22,4,0,16,910,50
35,2012-10-19,2244,0,1,112238,20,4,0,8,640,42
35,2012-10-26,2517,0,1,112238,18,4,104,56,2402,43
36,2010-05-02,2,0,1,112238,9,2,0,0,0,17
36,2010-12-02,1015,1,1,112238,8,2,0,0,0,48
36,2010-02-19,1303,0,1,112238,12,2,0,0,0,7
36,2010-02-26,1033,0,1,112238,10,2,0,0,0,8
36,2010-05-03,959,0,1,112238,12,2,0,0,0,18
36,2010-12-03,526,0,1,112238,10,2,0,0,0,48
36,2010-03-19,791,0,1,112238,15,3,0,0,0,11
36,2010-03-26,1090,0,1,112238,15,3,0,0,0,12
36,2010-02-04,1542,0,1,112238,15,3,0,0,0,5
36,2010-09-04,1716,0,1,112238,15,3,0,0,0,35
36,2010-04-16,1439,0,1,112238,18,3,0,0,0,15
36,2010-04-23,2069,0,1,112238,18,3,0,0,0,16
36,2010-04-30,1740,0,1,112238,19,3,0,0,0,17
36,2010-07-05,1448,0,1,112238,21,3,0,0,0,27
36,2010-05-14,1771,0,1,112238,20,3,0,0,0,19
36,2010-05-21,2956,0,1,112238,24,3,0,0,0,20
36,2010-05-28,3455,0,1,112238,19,3,0,0,0,21
36,2010-04-06,5608,0,1,112238,27,2,0,0,0,14
36,2010-11-06,5432,0,1,112238,32,2,0,0,0,44
36,2010-06-18,3899,0,1,112238,27,3,0,0,0,24
36,2010-06-25,3501,0,1,112238,30,3,0,0,0,25
36,2010-02-07,5035,1,1,112238,33,3,0,0,0,5
36,2010-09-07,4173,0,1,112238,32,3,0,0,0,36
36,2010-07-16,2823,0,1,112238,36,3,0,0,0,28
36,2010-07-23,2496,0,1,112238,37,3,0,0,0,29
36,2010-07-30,2260,0,1,112238,35,3,0,0,0,30
36,2010-06-08,1538,0,1,112238,33,3,0,0,0,23
36,2010-08-13,1351,0,1,112238,30,3,0,0,0,32
36,2010-08-20,1617,0,1,112238,33,3,0,0,0,33
36,2010-08-27,1209,0,1,112238,33,3,0,0,0,34
36,2010-03-09,1059,0,1,112238,28,3,0,0,0,10
36,2010-10-09,1591,1,1,112238,28,3,0,0,0,40
36,2010-09-17,651,0,1,112238,28,3,0,0,0,37
36,2010-09-24,987,0,1,112238,27,2,0,0,0,38
